Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
6,conesFullSizeCropped,DOUBLE,96,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.012041,0.014172,0.003786,0.000533,0.000164,0.018656,0.000504,0.000502,0.317787,0.098235,0.098233,0.026473,0.000001,0.476006,0.000051,0.248115,0.057646,0.008982,0.002104,0.000981,0.000000,0.076974,0.016025,0.003828,0.001394,0.476047,0.476111,0.476414,0.476414,16.791388,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,1.004366,1.004366,1.004366,,,,,,,,,,,,,,,,,,,,,,,,1.977450,1.111951,,1.977450,,,,1.977450,,1.977450,1.004366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.977450,1.111951,1.004366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,HALF,96,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,192,144,15,0.000000,0.000016,0.000028,0.000032,0.000030,0.000025,0.000116,0.000016,0.000016,0.000441,0.000199,0.000198,0.000039,0.000000,0.000840,0.000023,0.000108,0.000090,0.000085,0.000080,0.000077,0.000000,0.000038,0.000055,0.000061,0.000040,0.000855,0.000878,0.000884,0.000884,0.008147,,0.895083,0.895083,0.755968,0.123843,0.017289,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.023438,0.023438,0.014504,0.001049,0.000000,0.000000,,,,,,,,,,,2.372939,2.372939,2.372939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.911825,1.247633,1.911825,,1.911825,,,,1.911825,,2.372939,,,,,,,,,,,,1.911825,1.247633,2.372939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,HALF,96,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,192,144,15,0.000000,0.000017,0.000027,0.000033,0.000030,0.000025,0.000116,0.000016,0.000016,0.000498,0.000206,0.000205,0.000037,0.000000,0.000892,0.000022,0.000129,0.000105,0.000089,0.000084,0.000083,0.000000,0.000038,0.000060,0.000063,0.000040,0.000911,0.000933,0.000939,0.000939,0.008147,,0.894866,0.894866,0.755968,0.123734,0.017289,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.023655,0.023655,0.014612,0.001085,0.000000,0.000000,,,,,,,,,,,1.858949,1.858949,1.858949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.443655,1.266794,2.443655,,,,2.443655,,,2.443655,1.858949,,,,,,,,,,,,2.443655,1.266794,1.858949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,HALF,96,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,384,288,15,0.000000,0.000040,0.000036,0.000034,0.000037,0.000030,0.000138,0.000027,0.000026,0.000600,0.000353,0.000352,0.000045,0.000000,0.001212,0.000022,0.000196,0.000126,0.000103,0.000087,0.000081,0.000000,0.000091,0.000059,0.000101,0.000105,0.001228,0.001251,0.001276,0.001276,0.081437,,1.454726,1.421286,0.392822,0.217312,0.068414,0.022886,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.047960,0.047960,0.013111,0.007243,0.005000,0.000000,,,,,,,,,,,1.233462,1.233462,1.233462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.006188,1.538152,2.006188,,2.006188,,,,2.006188,,1.233462,,,,,,,,,,,,2.006188,1.538152,1.233462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,HALF,96,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,384,288,15,0.000000,0.000042,0.000036,0.000032,0.000037,0.000030,0.000136,0.000047,0.000047,0.000762,0.000376,0.000375,0.000043,0.000000,0.001408,0.000024,0.000283,0.000161,0.000120,0.000099,0.000093,0.000000,0.000091,0.000070,0.000108,0.000103,0.001425,0.001451,0.001476,0.001476,0.081437,,1.454554,1.421069,0.392804,0.217294,0.068387,0.022895,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.047788,0.047788,0.013039,0.007225,0.004991,0.000000,,,,,,,,,,,1.019759,1.019759,1.019759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.984561,1.523208,1.984561,,,,1.984561,,,1.984561,1.019759,,,,,,,,,,,,1.984561,1.523208,1.019759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,HALF,96,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,434,383,15,0.000000,0.000076,0.000044,0.000029,0.000040,0.000033,0.000146,0.000066,0.000066,0.000885,0.000383,0.000382,0.000050,0.000000,0.001598,0.000025,0.000364,0.000193,0.000126,0.000099,0.000093,0.000000,0.000119,0.000050,0.000054,0.000154,0.001617,0.001643,0.001688,0.001688,0.208680,,0.501659,0.478931,0.885647,0.038226,0.018150,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.064787,0.064787,0.026639,0.009253,0.000746,0.000000,,,,,,,,,,,0.961926,0.961926,0.961926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.010645,2.109266,2.010645,,2.010645,,,,2.010645,,0.961926,,,,,,,,,,,,2.010645,2.109266,0.961926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,HALF,96,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,434,383,15,0.000000,0.000071,0.000045,0.000030,0.000045,0.000033,0.000155,0.000065,0.000065,0.001269,0.000365,0.000364,0.000047,0.000000,0.001970,0.000024,0.000616,0.000273,0.000152,0.000115,0.000109,0.000000,0.000119,0.000049,0.000051,0.000145,0.001989,0.002013,0.002058,0.002058,0.208680,,0.501456,0.478728,0.885659,0.038208,0.018102,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.064546,0.064546,0.026567,0.009223,0.000722,0.000000,,,,,,,,,,,0.995659,0.995659,0.995659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.970978,2.109156,1.970978,,,,1.970978,,,1.970978,0.995659,,,,,,,,,,,,1.970978,2.109156,0.995659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,HALF,96,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,432,381,15,0.000000,0.000095,0.000056,0.000043,0.000045,0.000034,0.000180,0.000097,0.000097,0.001229,0.000780,0.000779,0.000052,0.000000,0.002435,0.000025,0.000572,0.000270,0.000157,0.000115,0.000110,0.000000,0.000302,0.000185,0.000118,0.000167,0.002455,0.002480,0.002527,0.002527,0.409268,,0.512595,0.498792,0.851676,0.039127,0.025803,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.018780,0.018780,0.016781,0.000334,0.000279,0.000000,,,,,,,,,,,0.786038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.283802,1.573426,,,,,,,1.283802,,0.786038,,,,,,,,,,,,1.283802,1.573426,0.786038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,HALF,96,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,432,381,15,0.000000,0.000097,0.000057,0.000044,0.000070,0.000039,0.000209,0.000097,0.000097,0.001552,0.000970,0.000969,0.000052,0.000000,0.002981,0.000026,0.000813,0.000319,0.000177,0.000120,0.000117,0.000000,0.000481,0.000187,0.000125,0.000184,0.003005,0.003031,0.003081,0.003081,0.409268,,0.512657,0.498854,0.851676,0.039151,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.018561,0.018561,0.016763,0.000298,0.000267,0.000000,,,,,,,,,,,1.063245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.884008,1.575688,,,,,,,,1.884008,1.063245,,,,,,,,,,,,1.884008,1.575688,1.063245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,HALF,96,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,450,375,15,0.000000,0.000421,0.000267,0.000096,0.000070,0.000051,0.000486,0.000176,0.000176,0.002397,0.002254,0.002253,0.000140,0.000000,0.005872,0.000028,0.001505,0.000406,0.000212,0.000143,0.000133,0.000000,0.001213,0.000502,0.000222,0.000313,0.005892,0.005919,0.005971,0.005971,0.850050,,2.477766,1.629904,0.791876,0.177653,0.128847,0.073547,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.195354,0.182223,0.067129,0.028148,0.002388,0.001861,,,,,,,,,,,1.000173,1.000173,1.000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.603911,1.550626,,1.603911,,1.603911,,,1.603911,,1.000173,,,,,,,,,,,,1.603911,1.550626,1.000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,HALF,96,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,450,375,15,0.000000,0.000424,0.000272,0.000098,0.000096,0.000062,0.000536,0.000177,0.000177,0.002770,0.002246,0.002245,0.000140,0.000000,0.006262,0.000028,0.001768,0.000477,0.000228,0.000149,0.000143,0.000000,0.001191,0.000483,0.000229,0.000311,0.006282,0.006310,0.006376,0.006376,0.850050,,2.477333,1.629773,0.791864,0.177588,0.128824,0.073570,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.195858,0.182567,0.067265,0.028142,0.002418,0.001890,,,,,,,,,,,1.005945,1.005945,1.005945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.766925,1.557684,,1.766925,,,,1.766925,,1.766925,1.005945,,,,,,,,,,,,1.766925,1.557684,1.005945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,HALF,96,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.001706,0.001717,0.000835,0.000183,0.000122,0.002846,0.000541,0.000540,0.031637,0.018132,0.018128,0.002874,0.000001,0.057824,0.000051,0.025553,0.004436,0.000954,0.000372,0.000249,0.000000,0.011367,0.005145,0.001121,0.000537,0.057863,0.057919,0.058215,0.058215,7.744543,,4.383588,2.003634,0.694914,0.228236,0.165834,0.095944,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.892087,0.532486,0.109987,0.074270,0.034942,0.026200,,,,,,,,,,,1.029013,1.029013,1.029013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.030645,1.317108,,2.030645,,2.030645,,,2.030645,,1.029013,,,,,,,,,,,,2.030645,1.317108,1.029013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,HALF,96,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.001648,0.001746,0.000592,0.000184,0.000166,0.002683,0.000569,0.000567,0.032222,0.016514,0.016511,0.002878,0.000001,0.056609,0.000053,0.025685,0.004801,0.001034,0.000409,0.000258,0.000000,0.011631,0.003299,0.001066,0.000528,0.056649,0.056718,0.057020,0.057020,7.744543,,4.375246,1.996409,0.694363,0.227043,0.165201,0.095524,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.884471,0.525056,0.109101,0.073046,0.033692,0.026147,,,,,,,,,,,0.990554,0.990554,0.990554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.045311,1.319742,,2.045311,,,,2.045311,,2.045311,0.990554,,,,,,,,,,,,2.045311,1.319742,0.990554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,HALF,96,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.004997,0.004184,0.001863,0.000354,0.000215,0.006611,0.000900,0.000898,0.077060,0.039049,0.039045,0.007760,0.000001,0.136493,0.000051,0.062202,0.011712,0.002190,0.000602,0.000360,0.000000,0.025525,0.009421,0.002708,0.001426,0.136537,0.136588,0.136883,0.136883,16.791388,,108.440559,9.309446,0.971677,0.940881,0.925347,0.902573,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,117.361671,9.326899,0.941628,0.937024,0.930163,0.923185,,,,,,,,,,,1.006227,1.006227,1.006227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.884478,1.111945,,1.884478,,1.884478,,,1.884478,,1.006227,,,,,,,,,,,,1.884478,1.111945,1.006227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,HALF,96,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.004973,0.004530,0.001940,0.000347,0.000218,0.006946,0.000720,0.000718,0.078008,0.038994,0.038990,0.007774,0.000001,0.137471,0.000054,0.062879,0.011871,0.002307,0.000607,0.000357,0.000000,0.025278,0.010037,0.002411,0.001271,0.137511,0.137562,0.137857,0.137857,16.791388,,108.443710,9.309467,0.971680,0.940840,0.925351,0.902782,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,117.359772,9.324565,0.941293,0.936898,0.929905,0.923145,,,,,,,,,,,1.010079,1.010079,1.010079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.920855,1.112195,,1.920855,,,,1.920855,,1.920855,1.010079,,,,,,,,,,,,1.920855,1.112195,1.010079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
