Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup over AVX256 (w/ float16) CPU vectorization - FLOAT,Speedup over AVX512 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup over AVX256 (w/ float16) CPU vectorization - DOUBLE,Speedup over AVX512 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup over AVX256 (w/ float16) CPU vectorization - HALF,Speedup over AVX512 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
3,barn1,DOUBLE,96,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,432,381,15,0.000000,0.000109,0.000075,0.000038,0.000036,0.000033,0.000184,0.000057,0.000056,0.004692,0.000878,0.000877,0.000337,0.000000,0.006268,0.000026,0.003396,0.000600,0.000294,0.000211,0.000170,0.000000,0.000478,0.000194,0.000110,0.000094,0.006294,0.006322,0.006374,0.006374,0.389610,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,1.918876,1.645296,,,1.918876,,0.999596,,,,,,,,,,,,,,,,,,1.918876,1.645296,0.999596,,,,
3,barn1,DOUBLE,96,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,432,381,15,0.000000,0.000111,0.000076,0.000038,0.000037,0.000035,0.000186,0.000059,0.000058,0.005781,0.000892,0.000890,0.000338,0.000000,0.007369,0.000027,0.004203,0.000821,0.000331,0.000237,0.000192,0.000000,0.000488,0.000198,0.000103,0.000097,0.007394,0.007428,0.007481,0.007481,0.389610,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,2.122265,1.655434,,,,2.122265,0.999196,,,,,,,,,,,,,,,,,,2.122265,1.655434,0.999196,,,,
4,conesQuarterSize,DOUBLE,96,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,450,375,15,0.000001,0.000279,0.000234,0.000098,0.000068,0.000049,0.000459,0.000117,0.000116,0.011008,0.003080,0.003078,0.000696,0.000001,0.015655,0.000032,0.008055,0.001784,0.000505,0.000330,0.000315,0.000000,0.001899,0.000690,0.000310,0.000181,0.015707,0.015741,0.015826,0.015826,0.845119,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,3.122411,1.553544,,3.122411,3.122411,,1.012962,,,,,,,,,,,,,,,,,,3.122411,1.553544,1.012962,,,,
4,conesQuarterSize,DOUBLE,96,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,450,375,15,0.000001,0.000282,0.000235,0.000100,0.000068,0.000055,0.000472,0.000111,0.000110,0.012114,0.003071,0.003070,0.000702,0.000001,0.016754,0.000033,0.008844,0.001988,0.000571,0.000366,0.000335,0.000000,0.001890,0.000681,0.000307,0.000195,0.016805,0.016841,0.016918,0.016918,0.845119,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,2.989706,1.544433,,2.989706,,2.989706,1.007303,,,,,,,,,,,,,,,,,,2.989706,1.544433,1.007303,,,,
5,conesHalfSize,DOUBLE,96,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.005195,0.006827,0.001583,0.000199,0.000106,0.008724,0.000268,0.000267,0.149039,0.040607,0.040604,0.012847,0.000001,0.216705,0.000049,0.119281,0.024441,0.003843,0.000929,0.000567,0.000000,0.031254,0.007093,0.001630,0.000640,0.216755,0.216804,0.217097,0.217097,7.763873,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,2.092180,1.266748,,2.092180,2.092180,,1.000173,,,,,,,,,,,,,,,,,,2.092180,1.266748,1.000173,,,,
5,conesHalfSize,DOUBLE,96,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.005324,0.006949,0.001611,0.000216,0.000101,0.008873,0.000275,0.000273,0.151405,0.040820,0.040818,0.012880,0.000001,0.219555,0.000052,0.121226,0.024546,0.003997,0.000989,0.000615,0.000000,0.031281,0.007175,0.001702,0.000665,0.219609,0.219661,0.219980,0.219980,7.763873,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,2.082989,1.260944,,2.082989,,2.082989,1.000320,,,,,,,,,,,,,,,,,,2.082989,1.260944,1.000320,,,,
6,conesFullSizeCropped,DOUBLE,96,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.012013,0.014221,0.003901,0.000532,0.000177,0.018811,0.000582,0.000580,0.314672,0.094426,0.094423,0.026162,0.000001,0.467653,0.000052,0.245200,0.057369,0.008949,0.002016,0.000944,0.000000,0.072950,0.015857,0.003857,0.001760,0.467711,0.467763,0.468083,0.468083,16.662235,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,1.983169,1.110961,,1.983169,1.983169,,0.999182,,,,,,,,,,,,,,,,,,1.983169,1.110961,0.999182,,,,
6,conesFullSizeCropped,DOUBLE,96,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,900,750,7,0.000001,0.012155,0.014198,0.003791,0.000536,0.000205,0.018760,0.000538,0.000536,0.319513,0.095530,0.095527,0.026703,0.000001,0.474270,0.000053,0.249220,0.057880,0.009244,0.002144,0.001134,0.000000,0.073966,0.016116,0.003900,0.001531,0.474324,0.474379,0.474696,0.474696,16.662235,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,1.979943,1.120570,,1.979943,,1.979943,1.002006,,,,,,,,,,,,,,,,,,1.979943,1.120570,1.002006,,,,
0,tsukubaSetHalfSize,HALF,96,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,192,144,15,0.000000,0.000016,0.000028,0.000034,0.000031,0.000025,0.000119,0.000016,0.000015,0.000542,0.000194,0.000193,0.000039,0.000000,0.000930,0.000023,0.000107,0.000089,0.000141,0.000109,0.000091,0.000000,0.000038,0.000055,0.000061,0.000039,0.000945,0.000969,0.000975,0.000975,0.008117,,0.896934,0.896934,0.759440,0.119900,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003472,0.003472,0.002242,0.000362,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.682104,1.252259,1.682104,,1.682104,,2.302287,,,,,,1.682104,1.252259,2.302287,,,,
0,tsukubaSetHalfSize,HALF,96,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,192,144,15,0.000000,0.000017,0.000027,0.000032,0.000029,0.000026,0.000115,0.000016,0.000016,0.000620,0.000195,0.000194,0.000037,0.000000,0.001005,0.000024,0.000126,0.000101,0.000186,0.000114,0.000087,0.000000,0.000038,0.000055,0.000060,0.000039,0.001020,0.001044,0.001050,0.001050,0.008117,,0.896934,0.896934,0.759440,0.119900,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003472,0.003472,0.002242,0.000362,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.717066,1.271491,1.717066,,,1.717066,1.460696,,,,,,1.717066,1.271491,1.460696,,,,
1,tsukubaSet,HALF,96,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,384,288,15,0.000000,0.000041,0.000036,0.000033,0.000038,0.000031,0.000139,0.000028,0.000028,0.000770,0.000355,0.000354,0.000045,0.000000,0.001384,0.000023,0.000195,0.000130,0.000099,0.000211,0.000131,0.000000,0.000096,0.000060,0.000092,0.000104,0.001402,0.001425,0.001450,0.001450,0.080952,,1.490307,1.455169,0.398953,0.223009,0.073712,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004494,0.004494,0.001890,0.000479,0.000326,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.760211,1.547369,1.760211,,1.760211,,1.230406,,,,,,1.760211,1.547369,1.230406,,,,
1,tsukubaSet,HALF,96,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,384,288,15,0.000000,0.000043,0.000035,0.000032,0.000039,0.000031,0.000141,0.000048,0.000047,0.001031,0.000353,0.000352,0.000045,0.000000,0.001661,0.000024,0.000285,0.000162,0.000120,0.000300,0.000157,0.000000,0.000094,0.000062,0.000089,0.000104,0.001680,0.001703,0.001728,0.001728,0.080952,,1.490307,1.455169,0.398953,0.223009,0.073712,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004494,0.004494,0.001890,0.000479,0.000326,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.712124,1.532336,1.712124,,,1.712124,1.030058,,,,,,1.712124,1.532336,1.030058,,,,
2,venus,HALF,96,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,434,383,15,0.000000,0.000069,0.000046,0.000031,0.000042,0.000033,0.000151,0.000066,0.000066,0.001397,0.000369,0.000367,0.000049,0.000000,0.002099,0.000026,0.000369,0.000195,0.000126,0.000447,0.000249,0.000000,0.000121,0.000051,0.000055,0.000134,0.002119,0.002146,0.002192,0.002192,0.207103,,0.446654,0.423928,0.883956,0.025261,0.013993,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002238,0.002238,0.001678,0.000126,0.000066,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.682488,2.125328,1.682488,,1.682488,,1.045419,,,,,,1.682488,2.125328,1.045419,,,,
2,venus,HALF,96,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,434,383,15,0.000000,0.000070,0.000046,0.000031,0.000047,0.000035,0.000162,0.000066,0.000066,0.001801,0.000363,0.000362,0.000049,0.000000,0.002513,0.000026,0.000605,0.000270,0.000149,0.000536,0.000234,0.000000,0.000122,0.000051,0.000053,0.000135,0.002534,0.002563,0.002610,0.002610,0.207103,,0.446654,0.423928,0.883956,0.025261,0.013993,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002238,0.002238,0.001678,0.000126,0.000066,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.560078,2.125217,1.560078,,,1.560078,0.999333,,,,,,1.560078,2.125217,0.999333,,,,
3,barn1,HALF,96,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,432,381,15,0.000000,0.000116,0.000083,0.000054,0.000069,0.000040,0.000247,0.000073,0.000073,0.001812,0.000825,0.000824,0.000065,0.000000,0.003136,0.000027,0.000849,0.000339,0.000186,0.000123,0.000313,0.000000,0.000307,0.000184,0.000125,0.000199,0.003159,0.003187,0.003237,0.003237,0.389610,,0.500413,0.486611,0.850224,0.039182,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001738,0.001738,0.000796,0.000146,0.000128,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.280518,1.652814,,,1.280518,,1.004153,,,,,,1.280518,1.652814,1.004153,,,,
3,barn1,HALF,96,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,432,381,15,0.000000,0.000118,0.000084,0.000055,0.000070,0.000040,0.000259,0.000076,0.000075,0.002254,0.000846,0.000844,0.000068,0.000001,0.003593,0.000027,0.001131,0.000410,0.000211,0.000134,0.000373,0.000000,0.000308,0.000188,0.000128,0.000195,0.003617,0.003645,0.003695,0.003695,0.389610,,0.500413,0.486611,0.850224,0.039182,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001738,0.001738,0.000796,0.000146,0.000128,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.490651,1.655191,,,,1.490651,1.008925,,,,,,1.490651,1.655191,1.008925,,,,
4,conesQuarterSize,HALF,96,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,450,375,15,0.000000,0.000425,0.000265,0.000095,0.000073,0.000052,0.000490,0.000177,0.000177,0.004829,0.002191,0.002190,0.000147,0.000000,0.008265,0.000028,0.001510,0.000412,0.000208,0.001955,0.000709,0.000000,0.001157,0.000485,0.000243,0.000317,0.008303,0.008331,0.008384,0.008384,0.845119,,2.316924,1.475779,0.790524,0.157505,0.109879,0.073576,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.040545,0.035994,0.010643,0.005683,0.000741,0.000622,,,,,,,,,,,,,,,,,,,,,,,,,1.143126,1.559673,,1.143126,1.143126,,1.000936,,,,,,1.143126,1.559673,1.000936,,,,
4,conesQuarterSize,HALF,96,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,450,375,15,0.000000,0.000413,0.000271,0.000095,0.000092,0.000062,0.000531,0.000180,0.000180,0.005209,0.002203,0.002201,0.000147,0.000000,0.008686,0.000028,0.001752,0.000476,0.000219,0.002040,0.000723,0.000000,0.001170,0.000485,0.000230,0.000317,0.008713,0.008741,0.008798,0.008798,0.845119,,2.316924,1.475779,0.790524,0.157505,0.109879,0.073576,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.040545,0.035994,0.010643,0.005683,0.000741,0.000622,,,,,,,,,,,,,,,,,,,,,,,,,1.276920,1.566773,,1.276920,,1.276920,1.003013,,,,,,1.276920,1.566773,1.003013,,,,
5,conesHalfSize,HALF,96,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,900,750,7,0.000001,0.001695,0.001738,0.000626,0.000179,0.000127,0.002676,0.000587,0.000585,0.035089,0.016917,0.016914,0.002890,0.000001,0.060095,0.000052,0.025562,0.004613,0.000948,0.000360,0.003631,0.000000,0.011810,0.003518,0.001085,0.000515,0.060152,0.060204,0.060532,0.060532,7.763873,,4.300607,1.891846,0.691979,0.197184,0.147861,0.107809,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.011932,0.010002,0.007304,0.000505,0.000170,0.000101,,,,,,,,,,,,,,,,,,,,,,,,,1.894817,1.313829,,1.894817,1.894817,,0.998402,,,,,,1.894817,1.313829,0.998402,,,,
5,conesHalfSize,HALF,96,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,900,750,7,0.000001,0.001734,0.001764,0.000596,0.000183,0.000148,0.002709,0.000494,0.000492,0.035617,0.016762,0.016760,0.002862,0.000001,0.060234,0.000051,0.025850,0.004794,0.001001,0.000384,0.003621,0.000000,0.011679,0.003504,0.001011,0.000554,0.060311,0.060363,0.060672,0.060672,7.763873,,4.300607,1.891846,0.691979,0.197184,0.147861,0.107809,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.011932,0.010002,0.007304,0.000505,0.000170,0.000101,,,,,,,,,,,,,,,,,,,,,,,,,1.933290,1.316456,,1.933290,,1.933290,0.996266,,,,,,1.933290,1.316456,0.996266,,,,
6,conesFullSizeCropped,HALF,96,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,900,750,7,0.000001,0.005027,0.004136,0.001760,0.000360,0.000215,0.006423,0.000772,0.000769,0.082901,0.039767,0.039764,0.007816,0.000001,0.142609,0.000051,0.062303,0.011917,0.002167,0.000573,0.005900,0.000000,0.025748,0.009890,0.002913,0.001197,0.142663,0.142714,0.143019,0.143019,16.662235,,114.655266,9.454146,0.973431,0.947471,0.939764,0.936396,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,108.716103,8.274743,0.829551,0.827858,0.827024,0.826720,,,,,,,,,,,,,,,,,,,,,,,,,1.781825,1.120564,,1.781825,1.781825,,0.994059,,,,,,1.781825,1.120564,0.994059,,,,
6,conesFullSizeCropped,HALF,96,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512 w/ float16,900,750,7,0.000001,0.005017,0.004622,0.002582,0.000653,0.000265,0.008123,0.000505,0.000503,0.083552,0.044572,0.044569,0.007489,0.000001,0.149289,0.000051,0.062449,0.012464,0.002367,0.000591,0.005678,0.000000,0.026921,0.013053,0.003329,0.001266,0.149346,0.149398,0.149703,0.149703,16.662235,,114.655266,9.454146,0.973431,0.947471,0.939764,0.936396,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,108.716103,8.274743,0.829551,0.827858,0.827024,0.826720,,,,,,,,,,,,,,,,,,,,,,,,,1.795900,1.120816,,1.795900,,1.795900,1.025519,,,,,,1.795900,1.120816,1.025519,,,,
