Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup over AVX256 (w/ float16) CPU vectorization - FLOAT,Speedup over AVX512 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup over AVX256 (w/ float16) CPU vectorization - DOUBLE,Speedup over AVX512 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup over AVX256 (w/ float16) CPU vectorization - HALF,Speedup over AVX512 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
0,tsukubaSetHalfSize,HALF,16,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512 w/ float16,192,144,3,0.000000,0.000024,0.000013,0.000013,0.000010,0.000009,0.000045,0.000011,0.000011,0.000295,0.000128,0.000128,0.000016,0.000000,0.000512,0.000008,0.000079,0.000049,0.000079,0.000048,0.000038,0.000000,0.000038,0.000041,0.000025,0.000022,0.000526,0.000534,0.000540,0.000540,0.007420,,0.896934,0.896934,0.759440,0.119900,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003472,0.003472,0.002242,0.000362,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.345610,1.369865,1.345610,,1.345610,,1.021187,,,,,,1.345610,1.369865,1.021187,,,,
0,tsukubaSetHalfSize,HALF,16,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512 w/ float16,192,144,3,0.000000,0.000025,0.000014,0.000013,0.000011,0.000009,0.000049,0.000018,0.000018,0.000549,0.000115,0.000115,0.000016,0.000000,0.000770,0.000030,0.000150,0.000079,0.000180,0.000080,0.000060,0.000000,0.000037,0.000027,0.000025,0.000026,0.000787,0.000817,0.000823,0.000823,0.007420,,0.896934,0.896934,0.759440,0.119900,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003472,0.003472,0.002242,0.000362,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.537625,1.390904,1.537625,,,1.537625,1.024686,,,,,,1.537625,1.390904,1.024686,,,,
1,tsukubaSet,HALF,16,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512 w/ float16,384,288,3,0.000000,0.000169,0.000058,0.000021,0.000013,0.000013,0.000108,0.000023,0.000022,0.001056,0.000534,0.000534,0.000064,0.000000,0.001969,0.000016,0.000554,0.000175,0.000102,0.000142,0.000081,0.000000,0.000349,0.000086,0.000048,0.000038,0.001990,0.002004,0.002039,0.002039,0.085953,,1.490307,1.455169,0.398953,0.223009,0.073712,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004494,0.004494,0.001890,0.000479,0.000326,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.024219,1.457342,1.024219,,1.024219,,1.006304,,,,,,1.024219,1.457342,1.006304,,,,
1,tsukubaSet,HALF,16,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512 w/ float16,384,288,3,0.000000,0.000179,0.000059,0.000021,0.000015,0.000013,0.000107,0.000018,0.000018,0.001934,0.000475,0.000474,0.000063,0.000000,0.002789,0.000015,0.001054,0.000265,0.000124,0.000297,0.000149,0.000000,0.000310,0.000075,0.000050,0.000037,0.002810,0.002825,0.002860,0.002860,0.085953,,1.490307,1.455169,0.398953,0.223009,0.073712,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004494,0.004494,0.001890,0.000479,0.000326,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.983868,1.443183,0.983868,,,0.983868,0.979474,,,,,,0.983868,1.443183,0.979474,,,,
2,venus,HALF,16,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512 w/ float16,434,383,3,0.000000,0.000315,0.000108,0.000032,0.000014,0.000016,0.000170,0.000045,0.000045,0.003104,0.000823,0.000823,0.000183,0.000000,0.004602,0.000020,0.001719,0.000464,0.000156,0.000494,0.000243,0.000000,0.000516,0.000174,0.000062,0.000072,0.004627,0.004646,0.004701,0.004701,0.227426,,0.446654,0.423928,0.883956,0.025261,0.013993,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002238,0.002238,0.001678,0.000126,0.000066,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.759870,1.935406,0.759870,,0.759870,,1.012337,,,,,,0.759870,1.935406,1.012337,,,,
2,venus,HALF,16,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512 w/ float16,434,383,3,0.000000,0.000341,0.000118,0.000051,0.000014,0.000012,0.000195,0.000028,0.000027,0.004567,0.000787,0.000786,0.000184,0.000000,0.006080,0.000020,0.002740,0.000709,0.000237,0.000557,0.000284,0.000000,0.000515,0.000145,0.000053,0.000081,0.006106,0.006126,0.006181,0.006181,0.227426,,0.446654,0.423928,0.883956,0.025261,0.013993,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002238,0.002238,0.001678,0.000126,0.000066,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.661726,1.935305,0.661726,,,0.661726,1.003816,,,,,,0.661726,1.935305,1.003816,,,,
3,barn1,HALF,16,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512 w/ float16,432,381,3,0.000000,0.000490,0.000192,0.000109,0.000018,0.000016,0.000355,0.000035,0.000034,0.005096,0.002407,0.002407,0.000289,0.000001,0.008598,0.000025,0.003049,0.000805,0.000247,0.000594,0.000390,0.000000,0.001478,0.000666,0.000193,0.000108,0.008643,0.008668,0.008733,0.008733,0.423600,,0.500237,0.486434,0.850230,0.039097,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001604,0.001604,0.000784,0.000140,0.000103,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.476891,1.520192,,,0.476891,,1.009004,,,,,,0.476891,1.520192,1.009004,,,,
3,barn1,HALF,16,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512 w/ float16,432,381,3,0.000000,0.000540,0.000170,0.000089,0.000017,0.000022,0.000300,0.000037,0.000036,0.006689,0.002428,0.002427,0.000302,0.000000,0.010301,0.000025,0.004144,0.001044,0.000329,0.000694,0.000413,0.000000,0.001459,0.000682,0.000205,0.000088,0.010339,0.010363,0.010426,0.010426,0.423600,,0.500237,0.486434,0.850230,0.039097,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001604,0.001604,0.000784,0.000140,0.000103,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.532438,1.522378,,,,0.532438,1.016914,,,,,,0.532438,1.522378,1.016914,,,,
4,conesQuarterSize,HALF,16,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512 w/ float16,450,375,3,0.000000,0.002123,0.001046,0.000252,0.000054,0.000025,0.001375,0.000038,0.000038,0.017017,0.009592,0.009591,0.001065,0.000001,0.031273,0.000035,0.012398,0.001978,0.000440,0.001544,0.000696,0.000000,0.007118,0.001872,0.000480,0.000121,0.031328,0.031363,0.031446,0.031446,0.903275,,2.316924,1.475779,0.790524,0.157505,0.109879,0.073576,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.040545,0.035994,0.010643,0.005683,0.000741,0.000622,,,,,,,,,,,,,,,,,,,,,,,,,0.308264,1.459257,,0.308264,0.308264,,1.012406,,,,,,0.308264,1.459257,1.012406,,,,
4,conesQuarterSize,HALF,16,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512 w/ float16,450,375,3,0.000000,0.002112,0.001047,0.000264,0.000056,0.000022,0.001390,0.000036,0.000036,0.018767,0.008824,0.008822,0.001039,0.000001,0.032221,0.000034,0.013523,0.002361,0.000494,0.001656,0.000756,0.000000,0.006278,0.001942,0.000479,0.000124,0.032277,0.032311,0.032394,0.032394,0.903275,,2.316924,1.475779,0.790524,0.157505,0.109879,0.073576,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.040545,0.035994,0.010643,0.005683,0.000741,0.000622,,,,,,,,,,,,,,,,,,,,,,,,,0.351021,1.465899,,0.351021,,0.351021,1.015246,,,,,,0.351021,1.465899,1.015246,,,,
