Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
5,conesHalfSize,FLOAT,192,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000000,0.001609,0.001633,0.000466,0.000277,0.000368,0.002678,0.000687,0.000686,0.044431,0.009674,0.009673,0.003797,0.000000,0.062471,0.000109,0.033916,0.006885,0.002349,0.000973,0.000441,0.000000,0.006629,0.001504,0.000728,0.000838,0.062498,0.062597,0.062748,0.062748,7.227497,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127330,1.127330,1.127330,,,,,,,,1.127330,1.127330,1.127330,,4.159707,1.419177,,4.159707,,,,4.159707,,4.159707,1.127330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.159707,1.419177,1.127330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,192,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000001,0.002398,0.003634,0.000719,0.000364,0.000578,0.005292,0.001608,0.001607,0.073771,0.020250,0.020248,0.006087,0.000001,0.109467,0.000103,0.053015,0.013895,0.004373,0.001564,0.000789,0.000000,0.014355,0.003360,0.001438,0.001238,0.109506,0.109624,0.109805,0.109805,14.045458,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940979,0.940979,0.940979,,,,,,,,0.940979,0.940979,0.940979,,4.028236,1.329903,,4.028236,,4.028236,,,4.028236,,0.940979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.028236,1.329903,0.940979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,FLOAT,192,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,900,750,7,0.000000,0.002932,0.004830,0.000853,0.000372,0.000627,0.006661,0.001343,0.001342,0.083149,0.018987,0.018985,0.006792,0.000001,0.119756,0.000096,0.061040,0.015733,0.004052,0.001622,0.000716,0.000000,0.012862,0.003425,0.001099,0.001641,0.119783,0.119878,0.120046,0.120046,14.045458,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.049780,1.049780,1.049780,,,,,,,,1.049780,1.049780,1.049780,,4.144661,1.325012,,4.144661,,,,4.144661,,4.144661,1.049780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.144661,1.325012,1.049780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,192,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,192,144,15,0.000000,0.000054,0.000074,0.000068,0.000068,0.000063,0.000274,0.000049,0.000049,0.001238,0.000413,0.000412,0.000103,0.000000,0.002141,0.000064,0.000318,0.000234,0.000222,0.000218,0.000240,0.000000,0.000095,0.000091,0.000119,0.000108,0.002153,0.002217,0.002221,0.002221,0.008188,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,2.495086,2.495086,2.495086,,,,,,,,,,,,,,,,,,,,,,,,,,0.807599,1.356013,0.807599,,0.807599,,,,0.807599,,2.495086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807599,1.356013,2.495086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,192,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,192,144,15,0.000000,0.000063,0.000078,0.000074,0.000074,0.000070,0.000297,0.000051,0.000051,0.001492,0.000441,0.000441,0.000117,0.000000,0.002458,0.000069,0.000493,0.000279,0.000242,0.000235,0.000246,0.000000,0.000117,0.000099,0.000122,0.000098,0.002469,0.002539,0.002543,0.002543,0.008188,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,2.162754,2.162754,2.162754,,,,,,,,,,,,,,,,,,,,,,,,,,1.718469,1.377482,1.718469,,,,1.718469,,,1.718469,2.162754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.718469,1.377482,2.162754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,192,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,384,288,15,0.000000,0.006019,0.011972,0.011996,0.011999,0.011999,0.047958,0.005999,0.005999,0.209977,0.048030,0.048029,0.017966,0.000000,0.335992,0.011835,0.041984,0.042000,0.041998,0.041997,0.041997,0.000000,0.012023,0.012000,0.012001,0.012001,0.336010,0.345975,0.345992,0.345992,0.074034,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,152.264567,152.264567,152.264567,,,,,,,,,,,,,,,,,,,,,,,,,,1.623052,1.648058,1.623052,,1.623052,,,,1.623052,,152.264567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.623052,1.648058,152.264567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,DOUBLE,192,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,384,288,15,0.000000,0.006018,0.011979,0.011995,0.011999,0.011998,0.047973,0.006000,0.006000,0.210050,0.048018,0.048018,0.017922,0.000000,0.336002,0.011956,0.042035,0.042015,0.041998,0.041996,0.041998,0.000000,0.012013,0.011997,0.012001,0.012000,0.336017,0.347913,0.347930,0.347930,0.074034,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,112.568038,112.568038,112.568038,,,,,,,,,,,,,,,,,,,,,,,,,,1.916159,1.658364,1.916159,,,,1.916159,,,1.916159,112.568038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.916159,1.658364,112.568038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,192,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,434,383,15,0.000000,0.006018,0.011968,0.011992,0.011997,0.011998,0.047961,0.006000,0.005999,0.209093,0.046989,0.046988,0.017870,0.000000,0.335004,0.011873,0.042059,0.041024,0.041015,0.041993,0.041987,0.000000,0.010993,0.011986,0.011953,0.011999,0.335021,0.346976,0.347002,0.347002,0.214632,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,89.412899,89.412899,89.412899,,,,,,,,,,,,,,,,,,,,,,,,,,1.549319,2.026967,1.549319,,1.549319,,,,1.549319,,89.412899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.549319,2.026967,89.412899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,DOUBLE,192,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,434,383,15,0.000000,0.006036,0.011952,0.011992,0.011995,0.011998,0.047942,0.006001,0.006000,0.210120,0.047975,0.047975,0.017822,0.000000,0.335999,0.011953,0.042090,0.042021,0.042001,0.041995,0.041995,0.000000,0.011984,0.011991,0.011993,0.011995,0.336013,0.347967,0.347992,0.347992,0.214632,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,69.237404,69.237404,69.237404,,,,,,,,,,,,,,,,,,,,,,,,,,1.873440,2.014425,1.873440,,,,1.873440,,,1.873440,69.237404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.873440,2.014425,69.237404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,192,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,432,381,15,0.000000,0.005998,0.011950,0.011987,0.011998,0.011996,0.047007,0.006002,0.006002,0.207221,0.047928,0.047926,0.017811,0.000000,0.331002,0.011886,0.041997,0.041067,0.041995,0.041996,0.041996,0.000000,0.011957,0.011976,0.011997,0.011998,0.331017,0.342972,0.342997,0.342997,0.367758,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,63.225061,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.255623,1.743059,,,,,,,2.255623,,63.225061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.255623,1.743059,63.225061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,DOUBLE,192,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,432,381,15,0.000000,0.005996,0.011979,0.011994,0.011998,0.011999,0.047972,0.006000,0.005999,0.209207,0.047938,0.047937,0.017847,0.000000,0.333998,0.011888,0.041994,0.042003,0.041998,0.041998,0.041994,0.000000,0.011968,0.011978,0.011988,0.012000,0.334017,0.345906,0.345932,0.345932,0.367758,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,51.167238,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.350193,1.753799,,,,,,,,2.350193,51.167238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.350193,1.753799,51.167238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,192,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,450,375,15,0.000000,0.001312,0.000527,0.000234,0.000190,0.000173,0.001109,0.000395,0.000394,0.011765,0.004259,0.004258,0.000405,0.000000,0.018817,0.000081,0.006928,0.002948,0.001078,0.000489,0.000311,0.000000,0.002257,0.000916,0.000498,0.000640,0.018837,0.018918,0.018945,0.018945,0.807108,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,1.327155,1.327155,1.327155,,,,,,,,,,,,,,,,,,,,,,,,,,3.417365,1.626709,,3.417365,,3.417365,,,3.417365,,1.327155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.417365,1.626709,1.327155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,DOUBLE,192,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,450,375,15,0.000000,0.005082,0.011921,0.011930,0.011000,0.011994,0.046910,0.006000,0.005999,0.087592,0.015947,0.015946,0.015809,0.000000,0.163937,0.011884,0.007436,0.003923,0.001125,0.031186,0.041897,0.000000,0.002574,0.000872,0.000549,0.012000,0.163957,0.175904,0.175931,0.175931,0.807108,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,10.570926,10.570926,10.570926,,,,,,,,,,,,,,,,,,,,,,,,,,3.017118,1.617169,,3.017118,,,,3.017118,,3.017118,10.570926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.017118,1.617169,10.570926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,192,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,DEFAULT,900,750,7,0.000000,0.002250,0.003532,0.000792,0.000246,0.000185,0.004768,0.000254,0.000254,0.087834,0.015265,0.015263,0.005396,0.000001,0.115686,0.000095,0.058866,0.019225,0.006400,0.002084,0.001378,0.000000,0.011722,0.002398,0.000690,0.000448,0.115723,0.115820,0.115983,0.115983,7.227497,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,1.030855,1.030855,1.030855,,,,,,,,,,,,,,,,,,,,,,,,,,4.036283,1.360757,,4.036283,,4.036283,,,4.036283,,1.030855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036283,1.360757,1.030855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,DOUBLE,192,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,DEFAULT,900,750,7,0.000001,0.002162,0.003538,0.000841,0.000261,0.000199,0.004841,0.000316,0.000315,0.093729,0.015884,0.015883,0.005972,0.000001,0.122238,0.000093,0.061811,0.020667,0.007267,0.002319,0.001480,0.000000,0.012248,0.002396,0.000771,0.000517,0.122277,0.122370,0.122525,0.122525,7.227497,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,1.054274,1.054274,1.054274,,,,,,,,,,,,,,,,,,,,,,,,,,3.941481,1.354523,,3.941481,,,,3.941481,,3.941481,1.054274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.941481,1.354523,1.054274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
