Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup over AVX256 (w/ float16) CPU vectorization - FLOAT,Speedup over AVX512 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup over AVX256 (w/ float16) CPU vectorization - DOUBLE,Speedup over AVX512 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup over AVX256 (w/ float16) CPU vectorization - HALF,Speedup over AVX512 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
5,conesHalfSize,FLOAT,16,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512_float16Vect,900,750,3,0.000001,0.010885,0.018631,0.004244,0.001609,0.000222,0.024706,0.000578,0.000576,0.364530,0.100507,0.100504,0.034669,0.000002,0.535759,0.000129,0.279893,0.066293,0.014300,0.002854,0.000654,0.000000,0.069979,0.017727,0.010163,0.002808,0.535801,0.535914,0.536258,0.536258,8.028631,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.435319,1.272533,,0.435319,0.435319,,1.020066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435319,1.272533,1.020066,,,,
5,conesHalfSize,FLOAT,16,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,900,750,3,0.000001,0.011488,0.018490,0.004163,0.001109,0.000187,0.023943,0.000446,0.000445,0.378815,0.099771,0.099769,0.034683,0.000002,0.550224,0.000120,0.287933,0.067327,0.019544,0.002822,0.000635,0.000000,0.069233,0.018148,0.010851,0.001776,0.550271,0.550391,0.550751,0.550751,8.028631,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.426113,1.277565,,0.426113,,0.426113,1.013605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.426113,1.277565,1.013605,,,,
6,conesFullSizeCropped,FLOAT,16,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512_float16Vect,900,750,3,0.000001,0.033763,0.039321,0.009684,0.004971,0.000682,0.054778,0.001158,0.001157,0.765076,0.239961,0.239958,0.070256,0.000002,1.164750,0.000131,0.578651,0.138882,0.041275,0.005958,0.001184,0.000000,0.154327,0.057190,0.022174,0.006296,1.164800,1.164912,1.165260,1.165260,17.035958,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411475,1.096451,,0.411475,0.411475,,1.020021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.411475,1.096451,1.020021,,,,
6,conesFullSizeCropped,FLOAT,16,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,900,750,3,0.000001,0.033268,0.039057,0.010190,0.003829,0.000545,0.055152,0.000876,0.000874,0.786355,0.224652,0.224649,0.070467,0.000002,1.172098,0.000113,0.594681,0.143684,0.040757,0.005806,0.001276,0.000000,0.151180,0.050590,0.019011,0.004551,1.172144,1.172255,1.172617,1.172617,17.035958,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403726,1.092419,,0.403726,,0.403726,0.998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403726,1.092419,0.998863,,,,
0,tsukubaSetHalfSize,DOUBLE,16,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,192,144,3,0.000000,0.000025,0.000018,0.000012,0.000008,0.000008,0.000047,0.000011,0.000011,0.000473,0.000143,0.000142,0.000025,0.000000,0.000724,0.000007,0.000234,0.000090,0.000043,0.000053,0.000036,0.000000,0.000073,0.000029,0.000021,0.000018,0.000744,0.000752,0.000759,0.000759,0.007390,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,0.952101,1.502507,0.952101,,0.952101,,1.005151,,,,,,,,,,,,,,,,,,0.952101,1.502507,1.005151,,,,
0,tsukubaSetHalfSize,DOUBLE,16,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512_float16Vect,192,144,3,0.000000,0.000028,0.000017,0.000010,0.000008,0.000009,0.000046,0.000018,0.000018,0.000885,0.000139,0.000139,0.000027,0.000000,0.001189,0.000009,0.000521,0.000169,0.000071,0.000071,0.000040,0.000000,0.000067,0.000033,0.000023,0.000017,0.001206,0.001214,0.001222,0.001222,0.007390,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,,,1.757860,1.526296,1.757860,,,1.757860,1.063453,,,,,,,,,,,,,,,,,,1.757860,1.526296,1.063453,,,,
1,tsukubaSet,DOUBLE,16,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,384,288,3,0.000000,0.000211,0.000152,0.000035,0.000017,0.000012,0.000217,0.000019,0.000019,0.004753,0.001729,0.001729,0.000449,0.000001,0.007345,0.000020,0.003817,0.000546,0.000177,0.000079,0.000088,0.000000,0.001322,0.000292,0.000077,0.000041,0.007384,0.007404,0.007447,0.007447,0.084560,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,0.510910,1.442912,0.510910,,0.510910,,1.031600,,,,,,,,,,,,,,,,,,0.510910,1.442912,1.031600,,,,
1,tsukubaSet,DOUBLE,16,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512_float16Vect,384,288,3,0.000000,0.000192,0.000130,0.000033,0.000016,0.000012,0.000192,0.000018,0.000017,0.009038,0.001768,0.001767,0.000444,0.000001,0.011632,0.000021,0.007588,0.000904,0.000268,0.000100,0.000123,0.000000,0.001342,0.000342,0.000078,0.000038,0.011667,0.011685,0.011729,0.011729,0.084560,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,,,0.507075,1.451935,0.507075,,,0.507075,1.004223,,,,,,,,,,,,,,,,,,0.507075,1.451935,1.004223,,,,
2,venus,DOUBLE,16,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256,434,383,3,0.000001,0.000367,0.000672,0.000083,0.000016,0.000014,0.000784,0.000038,0.000037,0.019435,0.003503,0.003502,0.001658,0.000001,0.025740,0.000032,0.014753,0.003897,0.000501,0.000164,0.000098,0.000000,0.002488,0.000821,0.000136,0.000064,0.025791,0.025823,0.025904,0.025904,0.225166,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,0.232310,1.932142,0.232310,,0.232310,,1.000827,,,,,,,,,,,,,,,,,,0.232310,1.932142,1.000827,,,,
2,venus,DOUBLE,16,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256,434,383,3,0.000000,0.000412,0.000686,0.000083,0.000016,0.000013,0.000800,0.000032,0.000032,0.023263,0.003493,0.003492,0.001647,0.000001,0.029660,0.000032,0.017679,0.004586,0.000670,0.000209,0.000119,0.000000,0.002503,0.000813,0.000121,0.000059,0.029710,0.029743,0.029822,0.029822,0.225166,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,,,0.316712,1.920187,0.316712,,,0.316712,1.003059,,,,,,,,,,,,,,,,,,0.316712,1.920187,1.003059,,,,
3,barn1,DOUBLE,16,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,432,381,3,0.000000,0.000610,0.001226,0.000158,0.000029,0.000032,0.001435,0.000034,0.000033,0.032228,0.006809,0.006807,0.002971,0.000001,0.044140,0.000032,0.025403,0.005827,0.000630,0.000235,0.000202,0.000000,0.004923,0.001515,0.000254,0.000117,0.044194,0.044226,0.044308,0.044308,0.423034,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,0.277155,1.515302,,,0.277155,,1.003545,,,,,,,,,,,,,,,,,,0.277155,1.515302,1.003545,,,,
