Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
6,conesFullSizeCropped,DOUBLE,192,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,900,750,7,0.000001,0.005934,0.007560,0.001708,0.000267,0.000189,0.009707,0.000348,0.000345,0.200729,0.053983,0.053980,0.015054,0.000004,0.289750,0.000078,0.154119,0.036883,0.005588,0.002629,0.001228,0.000000,0.041891,0.009326,0.001798,0.000919,0.289787,0.289884,0.290218,0.290218,18.845063,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,1.003426,1.003426,1.003426,,,,,,,,,,,,,,,,,,,,,,,,,,3.212178,0.982279,,3.212178,,3.212178,,,3.212178,,1.003426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.212178,0.982279,1.003426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,192,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,900,750,7,0.000001,0.011963,0.016982,0.011944,0.011792,0.011973,0.052933,0.006037,0.006034,0.353128,0.083333,0.083330,0.031958,0.000002,0.525315,0.011546,0.172063,0.069508,0.042083,0.041922,0.041942,0.000000,0.044367,0.015807,0.010030,0.012079,0.525372,0.536929,0.537366,0.537366,18.845063,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,1.444923,1.444923,1.444923,,,,,,,,,,,,,,,,,,,,,,,,,,2.522163,0.990774,,2.522163,,,,2.522163,,2.522163,1.444923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.522163,0.990774,1.444923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,HALF,192,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,192,144,15,0.000000,0.000044,0.000082,0.000076,0.000070,0.000064,0.000293,0.000033,0.000033,0.001121,0.000383,0.000383,0.000099,0.000000,0.001978,0.000062,0.000233,0.000225,0.000219,0.000218,0.000217,0.000000,0.000097,0.000115,0.000095,0.000075,0.001992,0.002056,0.002063,0.002063,0.007274,,2.704814,2.704814,0.821506,0.793005,0.100803,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,3.152561,3.152561,0.968605,0.535120,0.098090,0.000000,,,,,,,,,,,3.989375,3.989375,3.989375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.377007,1.397408,1.377007,,1.377007,,,,1.377007,,3.989375,,,,,,,,,,,,,,1.377007,1.397408,3.989375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,HALF,192,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,192,144,15,0.000000,0.000039,0.000079,0.000074,0.000067,0.000061,0.000282,0.000032,0.000032,0.001047,0.000364,0.000363,0.000091,0.000000,0.001865,0.000059,0.000231,0.000208,0.000208,0.000198,0.000196,0.000000,0.000088,0.000113,0.000090,0.000070,0.001885,0.001945,0.001952,0.001952,0.007274,,2.704814,2.704814,0.821506,0.793005,0.100803,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,3.152561,3.152561,0.968605,0.535120,0.098090,0.000000,,,,,,,,,,,2.949911,2.949911,2.949911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.866323,1.418869,1.866323,,,,1.866323,,,1.866323,2.949911,,,,,,,,,,,,,,1.866323,1.418869,2.949911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,HALF,192,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,384,288,15,0.000000,0.000053,0.000085,0.000105,0.000081,0.000072,0.000347,0.000052,0.000051,0.001228,0.000682,0.000681,0.000108,0.000000,0.002465,0.000061,0.000325,0.000232,0.000228,0.000217,0.000216,0.000000,0.000118,0.000175,0.000243,0.000136,0.002493,0.002554,0.002585,0.002585,0.082323,,1.493553,1.460132,0.399278,0.222683,0.077537,0.022886,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.031467,0.031467,0.013455,0.002098,0.000769,0.000000,,,,,,,,,,,1.806050,1.806050,1.806050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.449839,1.521605,1.449839,,1.449839,,,,1.449839,,1.806050,,,,,,,,,,,,,,1.449839,1.521605,1.806050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,HALF,192,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,384,288,15,0.000000,0.000062,0.000083,0.000101,0.000082,0.000071,0.000340,0.000053,0.000053,0.001289,0.000641,0.000636,0.000109,0.000000,0.002505,0.000059,0.000372,0.000266,0.000229,0.000207,0.000202,0.000000,0.000111,0.000184,0.000209,0.000131,0.002526,0.002587,0.002619,0.002619,0.082323,,1.493553,1.460132,0.399278,0.222683,0.077537,0.022886,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.031467,0.031467,0.013455,0.002098,0.000769,0.000000,,,,,,,,,,,1.610283,1.610283,1.610283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.766263,1.506822,1.766263,,,,1.766263,,,1.766263,1.610283,,,,,,,,,,,,,,1.766263,1.506822,1.610283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,HALF,192,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,434,383,15,0.000000,0.006017,0.011986,0.011995,0.011999,0.011999,0.047980,0.006002,0.006001,0.209107,0.048012,0.048010,0.017973,0.000000,0.334998,0.011918,0.042017,0.041998,0.041997,0.041998,0.041997,0.000000,0.012001,0.012005,0.012002,0.012002,0.335020,0.346938,0.346989,0.346989,0.225783,,0.447187,0.424460,0.883938,0.025328,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.003441,0.003441,0.002358,0.000283,0.000084,0.000000,,,,,,,,,,,168.048617,168.048617,168.048617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.708845,1.949487,1.708845,,1.708845,,,,1.708845,,168.048617,,,,,,,,,,,,,,1.708845,1.949487,168.048617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,HALF,192,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,434,383,15,0.000000,0.000062,0.000084,0.000099,0.000104,0.000075,0.000361,0.000080,0.000080,0.001562,0.000703,0.000701,0.000113,0.000000,0.002874,0.000063,0.000539,0.000336,0.000249,0.000228,0.000216,0.000000,0.000112,0.000134,0.000217,0.000230,0.002895,0.002956,0.003011,0.003011,0.225783,,0.447187,0.424460,0.883938,0.025328,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.003441,0.003441,0.002358,0.000283,0.000084,0.000000,,,,,,,,,,,1.299306,1.299306,1.299306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.758453,1.949385,1.758453,,,,1.758453,,,1.758453,1.299306,,,,,,,,,,,,,,1.758453,1.949385,1.299306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,HALF,192,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,432,381,15,0.000000,0.000081,0.000094,0.000097,0.000124,0.000076,0.000385,0.000112,0.000111,0.001608,0.000948,0.000947,0.000116,0.000000,0.003246,0.000065,0.000565,0.000356,0.000251,0.000228,0.000219,0.000000,0.000204,0.000195,0.000315,0.000223,0.003267,0.003329,0.003396,0.003396,0.457509,,0.503846,0.490043,0.850224,0.040008,0.026113,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.007880,0.007880,0.003408,0.000790,0.000480,0.000000,,,,,,,,,,,1.136823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.381634,1.407519,,,,,,,1.381634,,1.136823,,,,,,,,,,,,,,1.381634,1.407519,1.136823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,HALF,192,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,432,381,15,0.000000,0.000083,0.000090,0.000092,0.000112,0.000072,0.000371,0.000115,0.000115,0.001718,0.000960,0.000959,0.000111,0.000000,0.003348,0.000062,0.000661,0.000379,0.000257,0.000222,0.000205,0.000000,0.000220,0.000207,0.000291,0.000241,0.003373,0.003435,0.003502,0.003502,0.457509,,0.503846,0.490043,0.850224,0.040008,0.026113,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.007880,0.007880,0.003408,0.000790,0.000480,0.000000,,,,,,,,,,,1.107809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.726626,1.409543,,,,,,,,1.726626,1.107809,,,,,,,,,,,,,,1.726626,1.409543,1.107809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,HALF,192,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,450,375,15,0.000000,0.000311,0.000248,0.000152,0.000203,0.000088,0.000689,0.000191,0.000191,0.002535,0.002238,0.002236,0.000142,0.000000,0.006104,0.000063,0.001256,0.000489,0.000310,0.000251,0.000218,0.000000,0.000737,0.000562,0.000556,0.000393,0.006126,0.006191,0.006248,0.006248,0.957545,,2.324368,1.480129,0.789357,0.158910,0.110104,0.073316,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.049321,0.044227,0.012255,0.005790,0.002305,0.001375,,,,,,,,,,,1.001834,1.001834,1.001834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.535383,1.376552,,1.535383,,1.535383,,,1.535383,,1.001834,,,,,,,,,,,,,,1.535383,1.376552,1.001834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,HALF,192,32,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,450,375,15,0.000000,0.000213,0.000203,0.000149,0.000186,0.000072,0.000624,0.000083,0.000083,0.002907,0.002062,0.002058,0.000132,0.000000,0.006018,0.000060,0.001463,0.000615,0.000345,0.000272,0.000206,0.000000,0.000582,0.000573,0.000579,0.000367,0.006047,0.006107,0.006173,0.006173,0.957545,,2.331733,1.489175,0.790637,0.159644,0.111081,0.073665,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.024178,0.021308,0.007224,0.003224,0.000391,0.000385,,,,,,,,,,,1.018434,1.018434,1.018434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.847896,1.382818,,1.847896,,,,1.847896,,1.847896,1.018434,,,,,,,,,,,,,,1.847896,1.382818,1.018434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,HALF,192,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX512,900,750,7,0.000001,0.000875,0.000744,0.000324,0.000263,0.000303,0.001634,0.000567,0.000565,0.019990,0.008990,0.008988,0.001788,0.000002,0.033738,0.000080,0.014889,0.003059,0.001016,0.000624,0.000335,0.000000,0.005617,0.001781,0.000926,0.000711,0.033780,0.033877,0.034221,0.034221,8.564108,,4.300990,1.891431,0.691837,0.197150,0.147833,0.107861,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.009449,0.007679,0.005110,0.000486,0.000203,0.000089,,,,,,,,,,,1.002333,1.002333,1.002333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.364864,1.191064,,3.364864,,3.364864,,,3.364864,,1.002333,,,,,,,,,,,,,,3.364864,1.191064,1.002333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,HALF,192,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,900,750,7,0.000001,0.000886,0.000847,0.000284,0.000274,0.000328,0.001762,0.000562,0.000560,0.022447,0.008573,0.008565,0.001906,0.000003,0.036076,0.000086,0.016723,0.003404,0.001222,0.000620,0.000380,0.000000,0.005417,0.001461,0.000932,0.000783,0.036141,0.036242,0.036538,0.036538,8.564108,,4.300990,1.891431,0.691837,0.197150,0.147833,0.107861,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.009449,0.007679,0.005110,0.000486,0.000203,0.000089,,,,,,,,,,,1.011912,1.011912,1.011912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.260636,1.193446,,3.260636,,,,3.260636,,3.260636,1.011912,,,,,,,,,,,,,,3.260636,1.193446,1.011912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,HALF,192,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,900,750,7,0.000001,0.001992,0.001841,0.000677,0.000405,0.000465,0.003377,0.000958,0.000957,0.050509,0.020773,0.020771,0.004964,0.000004,0.082540,0.000084,0.038866,0.006927,0.003050,0.001033,0.000596,0.000000,0.014096,0.003355,0.002135,0.001197,0.082597,0.082680,0.082975,0.082975,18.845063,,17.005920,3.239433,0.594138,0.317419,0.285022,0.264702,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.180599,0.067538,0.014133,0.008030,0.005797,0.002902,,,,,,,,,,,0.993418,0.993418,0.993418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.069232,0.990769,,3.069232,,3.069232,,,3.069232,,0.993418,,,,,,,,,,,,,,3.069232,0.990769,0.993418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,HALF,192,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,192,AVX256,900,750,7,0.000001,0.001991,0.001746,0.000715,0.000468,0.000518,0.003430,0.000965,0.000961,0.050965,0.020220,0.020217,0.004904,0.000003,0.082479,0.000084,0.039495,0.007119,0.002652,0.001076,0.000604,0.000000,0.013046,0.003358,0.002690,0.001088,0.082540,0.082625,0.082953,0.082953,18.845063,,17.005920,3.239433,0.594138,0.317419,0.285022,0.264702,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.180599,0.067538,0.014133,0.008030,0.005797,0.002902,,,,,,,,,,,1.013719,1.013719,1.013719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.203696,0.990992,,3.203696,,,,3.203696,,3.203696,1.013719,,,,,,,,,,,,,,3.203696,0.990992,1.013719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
