Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated disparity count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated disparity count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated disparity count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated disparity count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
1,tsukubaSet,HALF,16,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,384,288,15,0.000001,0.000027,0.000035,0.000029,0.000024,0.000024,0.000112,0.000011,0.000011,0.000991,0.000226,0.000225,0.000068,0.000000,0.001447,0.000299,0.000442,0.000149,0.000128,0.000129,0.000131,0.000000,0.000107,0.000046,0.000033,0.000038,0.001479,0.001775,0.001927,0.001927,0.195763,,1.490307,1.455169,0.398953,0.223009,0.073712,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004494,0.004494,0.001890,0.000479,0.000326,0.000000,,,,,,,,,,,,,,,,,1.092798,0.639869,1.092798,,1.092798,,1.014855,,1.092798,0.639869,1.014855,,,,
1,tsukubaSet,HALF,16,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,384,288,15,0.000000,0.000027,0.000034,0.000029,0.000024,0.000024,0.000112,0.000011,0.000010,0.003778,0.000225,0.000224,0.000068,0.000000,0.004225,0.000293,0.001428,0.000624,0.000564,0.000583,0.000577,0.000000,0.000106,0.000047,0.000032,0.000039,0.004248,0.004548,0.004698,0.004698,0.195763,,1.490307,1.455169,0.398953,0.223009,0.073712,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004494,0.004494,0.001890,0.000479,0.000326,0.000000,,,,,,,,,,,,,,,,,0.620843,0.633653,0.620843,,,0.620843,1.015343,,0.620843,0.633653,1.015343,,,,
2,venus,HALF,16,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,434,383,15,0.000000,0.000043,0.000058,0.000034,0.000031,0.000031,0.000155,0.000011,0.000011,0.001563,0.000407,0.000406,0.000134,0.000000,0.002321,0.000417,0.000824,0.000291,0.000149,0.000147,0.000148,0.000000,0.000249,0.000073,0.000040,0.000045,0.002345,0.002764,0.002970,0.002970,0.485292,,0.446654,0.423928,0.883956,0.025261,0.013993,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002238,0.002238,0.001678,0.000126,0.000066,0.000000,,,,,,,,,,,,,,,,,1.200024,0.907003,1.200024,,1.200024,,1.010018,,1.200024,0.907003,1.010018,,,,
2,venus,HALF,16,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,434,383,15,0.000000,0.000044,0.000058,0.000034,0.000032,0.000031,0.000157,0.000011,0.000011,0.006928,0.000407,0.000407,0.000137,0.000000,0.007687,0.000419,0.003626,0.001114,0.000721,0.000730,0.000736,0.000000,0.000249,0.000073,0.000040,0.000046,0.007712,0.008138,0.008347,0.008347,0.485292,,0.446654,0.423928,0.883956,0.025261,0.013993,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002238,0.002238,0.001678,0.000126,0.000066,0.000000,,,,,,,,,,,,,,,,,0.509399,0.906956,0.509399,,,0.509399,1.043537,,0.509399,0.906956,1.043537,,,,
3,barn1,HALF,16,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,432,381,15,0.000001,0.000068,0.000081,0.000043,0.000039,0.000039,0.000203,0.000013,0.000012,0.003815,0.000645,0.000645,0.000201,0.000000,0.004945,0.000417,0.002329,0.000777,0.000263,0.000221,0.000217,0.000000,0.000429,0.000105,0.000058,0.000051,0.004969,0.005386,0.005600,0.005600,0.757374,,0.500237,0.486434,0.850230,0.039097,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001604,0.001604,0.000784,0.000140,0.000103,0.000000,,,,,,,,,,,,,,,,,0.752915,0.850244,,,0.752915,,1.021477,,0.752915,0.850244,1.021477,,,,
3,barn1,HALF,16,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,432,381,15,0.000000,0.000063,0.000081,0.000043,0.000040,0.000039,0.000203,0.000012,0.000012,0.012387,0.000644,0.000643,0.000210,0.000000,0.013523,0.000426,0.007256,0.001843,0.001139,0.001061,0.001085,0.000000,0.000426,0.000104,0.000060,0.000053,0.013548,0.013970,0.014187,0.014187,0.757374,,0.500237,0.486434,0.850230,0.039097,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001604,0.001604,0.000784,0.000140,0.000103,0.000000,,,,,,,,,,,,,,,,,0.408302,0.851467,,,,0.408302,1.061073,,0.408302,0.851467,1.061073,,,,
4,conesQuarterSize,HALF,16,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,450,375,15,0.000001,0.000157,0.000157,0.000090,0.000062,0.000060,0.000370,0.000019,0.000019,0.012035,0.001323,0.001322,0.000482,0.000000,0.014388,0.000421,0.007988,0.002106,0.000760,0.000639,0.000538,0.000000,0.000921,0.000202,0.000125,0.000075,0.014414,0.014842,0.015049,0.015049,1.586195,,2.316924,1.475779,0.790524,0.157505,0.109879,0.073576,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.040545,0.035994,0.010643,0.005683,0.000741,0.000622,,,,,,,,,,,,,,,,,0.670320,0.830988,,0.670320,0.670320,,1.053553,,0.670320,0.830988,1.053553,,,,
4,conesQuarterSize,HALF,16,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,450,375,15,0.000000,0.000166,0.000156,0.000090,0.000062,0.000060,0.000369,0.000016,0.000015,0.030467,0.001322,0.001321,0.000458,0.000000,0.032793,0.000430,0.018809,0.004969,0.002515,0.002075,0.002097,0.000000,0.000923,0.000199,0.000119,0.000079,0.032818,0.033241,0.033450,0.033450,1.586195,,2.316924,1.475779,0.790524,0.157505,0.109879,0.073576,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.040545,0.035994,0.010643,0.005683,0.000741,0.000622,,,,,,,,,,,,,,,,,0.352693,0.834771,,0.352693,,0.352693,1.053332,,0.352693,0.834771,1.053332,,,,
5,conesHalfSize,HALF,16,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.001666,0.001432,0.000311,0.000163,0.000109,0.002020,0.000024,0.000024,0.172864,0.009872,0.009872,0.003777,0.000001,0.190251,0.001705,0.126718,0.032062,0.008674,0.003029,0.002407,0.000000,0.007289,0.001924,0.000435,0.000228,0.190292,0.192082,0.192752,0.192752,13.211772,,4.300607,1.891846,0.691979,0.197184,0.147861,0.107809,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.011932,0.010002,0.007304,0.000505,0.000170,0.000101,,,,,,,,,,,,,,,,,0.615149,0.772069,,0.615149,0.615149,,1.032120,,0.615149,0.772069,1.032120,,,,
5,conesHalfSize,HALF,16,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.001620,0.001439,0.000306,0.000162,0.000108,0.002017,0.000022,0.000022,0.227809,0.009865,0.009865,0.003853,0.000001,0.245177,0.001762,0.163915,0.041742,0.012160,0.005701,0.004250,0.000000,0.007283,0.001933,0.000426,0.000227,0.245225,0.246988,0.247695,0.247695,13.211772,,4.300607,1.891846,0.691979,0.197184,0.147861,0.107809,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.011932,0.010002,0.007304,0.000505,0.000170,0.000101,,,,,,,,,,,,,,,,,0.533391,0.773613,,0.533391,,0.533391,1.122155,,0.533391,0.773613,1.122155,,,,
6,conesFullSizeCropped,HALF,16,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.004417,0.002874,0.000638,0.000310,0.000265,0.004088,0.000037,0.000037,0.297423,0.019841,0.019841,0.007622,0.000001,0.333478,0.001796,0.215072,0.056614,0.015913,0.005322,0.004374,0.000000,0.014529,0.003938,0.000950,0.000428,0.333527,0.335323,0.335996,0.335996,26.276526,,114.655266,9.454146,0.973431,0.947471,0.939764,0.936396,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,108.716103,8.274743,0.829551,0.827858,0.827024,0.826720,,,,,,,,,,,,,,,,,0.786284,0.710562,,0.786284,0.786284,,1.030548,,0.786284,0.710562,1.030548,,,,
6,conesFullSizeCropped,HALF,16,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,32 x 4,YES,CUDA,Tesla P100-PCIE-16GB with 56 multiprocessors,12060,12060,900,750,7,0.000001,0.004295,0.002899,0.000630,0.000306,0.000263,0.004105,0.000036,0.000036,0.439601,0.019810,0.019810,0.007848,0.000001,0.475637,0.001872,0.313159,0.078681,0.024433,0.013592,0.009674,0.000000,0.014531,0.003927,0.000912,0.000433,0.475682,0.477554,0.478324,0.478324,26.276526,,114.655266,9.454146,0.973431,0.947471,0.939764,0.936396,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,108.716103,8.274743,0.829551,0.827858,0.827024,0.826720,,,,,,,,,,,,,,,,,0.605598,0.710722,,0.605598,,0.605598,1.104941,,0.605598,0.710722,1.104941,,,,
