Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
0,tsukubaSetHalfSize,DOUBLE,16,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,192,144,3,0.000000,0.000024,0.000018,0.000011,0.000009,0.000009,0.000047,0.000012,0.000011,0.000474,0.000140,0.000139,0.000026,0.000000,0.000725,0.000008,0.000231,0.000087,0.000043,0.000053,0.000037,0.000000,0.000067,0.000029,0.000023,0.000018,0.000749,0.000762,0.000769,0.000769,0.007510,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,0.935262,1.478541,0.935262,,0.935262,,0.980919,1.524356,,,,,,,,,0.935262,1.478541,0.980919,1.524356,,,
0,tsukubaSetHalfSize,DOUBLE,16,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,192,144,3,0.000000,0.000028,0.000017,0.000011,0.000009,0.000009,0.000047,0.000019,0.000019,0.000887,0.000133,0.000133,0.000029,0.000000,0.001141,0.000008,0.000533,0.000199,0.000072,0.000066,0.000038,0.000000,0.000062,0.000030,0.000022,0.000018,0.001157,0.001165,0.001172,0.001172,0.007510,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,1.723998,1.501950,1.723998,,,1.723998,1.034424,1.524356,,,,,,,,,1.723998,1.501950,1.034424,1.524356,,,
1,tsukubaSet,DOUBLE,16,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,384,288,3,0.000000,0.000214,0.000148,0.000038,0.000016,0.000013,0.000212,0.000019,0.000019,0.004751,0.001825,0.001824,0.000456,0.000001,0.007452,0.000023,0.003859,0.000567,0.000171,0.000069,0.000085,0.000000,0.001369,0.000344,0.000095,0.000039,0.007486,0.007509,0.007557,0.007557,0.086177,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,0.488024,1.415848,0.488024,,0.488024,,1.021082,3.033287,,,,,,,,,0.488024,1.415848,1.021082,3.033287,,,
1,tsukubaSet,DOUBLE,16,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,8,AVX512,384,288,3,0.000000,0.000357,0.000349,0.000084,0.000016,0.000010,0.000460,0.000014,0.000013,0.017807,0.003307,0.003306,0.000863,0.000001,0.022802,0.000035,0.015168,0.002000,0.000413,0.000123,0.000150,0.000000,0.002520,0.000637,0.000141,0.000044,0.022837,0.022872,0.022923,0.022923,0.086177,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,0.258367,1.424702,0.258367,,,0.258367,0.513912,3.033287,,,,,,,,,0.258367,1.424702,0.513912,3.033287,,,
2,venus,DOUBLE,16,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,434,383,3,0.000001,0.000425,0.000726,0.000080,0.000019,0.000014,0.000840,0.000020,0.000019,0.022699,0.005372,0.005371,0.001790,0.000001,0.031096,0.000032,0.018672,0.003382,0.000362,0.000154,0.000132,0.000000,0.004206,0.000917,0.000127,0.000121,0.031140,0.031172,0.031253,0.031253,0.223884,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.192388,1.943205,0.192388,,0.192388,,1.007272,1.207655,,,,,,,,,0.192388,1.943205,1.007272,1.207655,,,
2,venus,DOUBLE,16,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,434,383,3,0.000000,0.000461,0.000724,0.000079,0.000019,0.000014,0.000836,0.000021,0.000020,0.028734,0.005325,0.005323,0.001827,0.000001,0.037590,0.000034,0.023219,0.004491,0.000609,0.000217,0.000168,0.000000,0.004166,0.000939,0.000140,0.000078,0.037628,0.037662,0.037743,0.037743,0.223884,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.249477,1.931181,0.249477,,,0.249477,0.983966,1.207655,,,,,,,,,0.249477,1.931181,0.983966,1.207655,,,
3,barn1,DOUBLE,16,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,432,381,3,0.000001,0.000626,0.001249,0.000159,0.000030,0.000017,0.001454,0.000032,0.000030,0.032520,0.006929,0.006928,0.003039,0.000002,0.044812,0.000039,0.025586,0.005869,0.000627,0.000213,0.000208,0.000000,0.005041,0.001509,0.000274,0.000118,0.044848,0.044880,0.044963,0.044963,0.422366,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.272154,1.517696,,,0.272154,,0.996800,1.137560,,,,,,,,,0.272154,1.517696,0.996800,1.137560,,,
3,barn1,DOUBLE,16,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,432,381,3,0.000000,0.000602,0.001248,0.000161,0.000032,0.000018,0.001450,0.000030,0.000029,0.038955,0.006860,0.006858,0.002967,0.000001,0.050994,0.000032,0.030304,0.007270,0.000876,0.000314,0.000265,0.000000,0.005023,0.001513,0.000271,0.000125,0.051034,0.051066,0.051148,0.051148,0.422366,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.310652,1.527048,,,,0.310652,1.033953,1.137560,,,,,,,,,0.310652,1.527048,1.033953,1.137560,,,
4,conesQuarterSize,DOUBLE,16,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,450,375,3,0.000000,0.002005,0.003275,0.000687,0.000147,0.000040,0.004132,0.000059,0.000058,0.074975,0.016831,0.016830,0.007686,0.000002,0.106935,0.000034,0.061687,0.009948,0.002302,0.000535,0.000449,0.000000,0.012320,0.003143,0.001108,0.000311,0.106977,0.107010,0.107093,0.107093,0.903006,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,0.455511,1.453954,,0.455511,0.455511,,1.004758,1.065953,,,,,,,,,0.455511,1.453954,1.004758,1.065953,,,
4,conesQuarterSize,DOUBLE,16,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,450,375,3,0.000001,0.002008,0.003257,0.000690,0.000120,0.000037,0.004105,0.000059,0.000058,0.081633,0.018314,0.018312,0.007710,0.000001,0.113989,0.000036,0.066312,0.011518,0.002575,0.000549,0.000485,0.000000,0.013668,0.003255,0.001117,0.000272,0.114037,0.114073,0.114156,0.114156,0.903006,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,0.439870,1.445427,,0.439870,,0.439870,0.993948,1.065953,,,,,,,,,0.439870,1.445427,0.993948,1.065953,,,
0,tsukubaSetHalfSize,HALF,16,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,192,144,3,0.000000,0.000028,0.000019,0.000011,0.000009,0.000008,0.000048,0.000010,0.000010,0.000323,0.000113,0.000113,0.000021,0.000000,0.000555,0.000006,0.000138,0.000064,0.000041,0.000045,0.000034,0.000000,0.000037,0.000027,0.000025,0.000023,0.000569,0.000595,0.000601,0.000601,0.007510,,0.897545,0.897545,0.759585,0.120009,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003906,0.003906,0.002351,0.000470,0.000000,0.000000,,,,,,,,,,,,,,,,,1.185717,1.353426,1.185717,,1.185717,,0.989754,1.339895,1.185717,1.353426,0.989754,1.339895,,,
0,tsukubaSetHalfSize,HALF,16,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,192,144,3,0.000000,0.000030,0.000019,0.000011,0.000009,0.000008,0.000048,0.000012,0.000011,0.000552,0.000115,0.000114,0.000017,0.000000,0.000776,0.000007,0.000277,0.000111,0.000048,0.000075,0.000044,0.000000,0.000037,0.000026,0.000028,0.000025,0.000792,0.000799,0.000805,0.000805,0.007510,,0.897545,0.897545,0.759585,0.120009,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003906,0.003906,0.002351,0.000470,0.000000,0.000000,,,,,,,,,,,,,,,,,1.534700,1.374212,1.534700,,,1.534700,1.012730,1.339895,1.534700,1.374212,1.012730,1.339895,,,
1,tsukubaSet,HALF,16,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,384,288,3,0.000000,0.000219,0.000105,0.000032,0.000017,0.000013,0.000167,0.000028,0.000028,0.001498,0.000475,0.000474,0.000083,0.000000,0.002517,0.000017,0.000982,0.000250,0.000104,0.000049,0.000080,0.000000,0.000312,0.000074,0.000046,0.000039,0.002540,0.002573,0.002608,0.002608,0.086177,,1.489692,1.454545,0.398917,0.222900,0.073622,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.003789,0.003789,0.001799,0.000407,0.000253,0.000000,,,,,,,,,,,,,,,,,0.795626,1.453561,0.795626,,0.795626,,1.020612,1.296666,0.795626,1.453561,1.020612,1.296666,,,
