Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
0,tsukubaSetHalfSize,DOUBLE,16,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,8,AVX512,192,144,3,0.000000,0.000030,0.000019,0.000009,0.000008,0.000007,0.000043,0.000008,0.000008,0.000524,0.000147,0.000146,0.000023,0.000000,0.000777,0.000007,0.000285,0.000093,0.000038,0.000060,0.000040,0.000000,0.000065,0.000029,0.000019,0.000018,0.000794,0.000802,0.000811,0.000811,0.007425,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,0.886895,1.495527,0.886895,,0.886895,,1.012231,1.427393,,,,,,,,,0.886895,1.495527,1.012231,1.427393,,,
0,tsukubaSetHalfSize,DOUBLE,16,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,192,144,3,0.000000,0.000029,0.000019,0.000012,0.000010,0.000009,0.000051,0.000019,0.000019,0.000843,0.000138,0.000137,0.000027,0.000000,0.001125,0.000008,0.000487,0.000167,0.000070,0.000078,0.000041,0.000000,0.000063,0.000030,0.000023,0.000019,0.001142,0.001150,0.001157,0.001157,0.007425,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,1.745896,1.519205,1.745896,,,1.745896,1.008467,1.427393,,,,,,,,,1.745896,1.519205,1.008467,1.427393,,,
1,tsukubaSet,DOUBLE,16,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,384,288,3,0.000000,0.000198,0.000126,0.000036,0.000016,0.000012,0.000191,0.000020,0.000020,0.004793,0.001790,0.001789,0.000424,0.000001,0.007442,0.000022,0.003835,0.000645,0.000181,0.000073,0.000091,0.000000,0.001372,0.000314,0.000082,0.000038,0.007473,0.007493,0.007538,0.007538,0.086493,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,0.489275,1.410669,0.489275,,0.489275,,0.978046,1.559145,,,,,,,,,0.489275,1.410669,0.978046,1.559145,,,
1,tsukubaSet,DOUBLE,16,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,384,288,3,0.000000,0.000191,0.000137,0.000036,0.000017,0.000011,0.000200,0.000017,0.000017,0.009066,0.001755,0.001754,0.000437,0.000000,0.011655,0.000023,0.007632,0.000938,0.000261,0.000108,0.000118,0.000000,0.001339,0.000294,0.000087,0.000041,0.011686,0.011708,0.011753,0.011753,0.086493,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,0.503936,1.419491,0.503936,,,0.503936,0.998691,1.559145,,,,,,,,,0.503936,1.419491,0.998691,1.559145,,,
2,venus,DOUBLE,16,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,434,383,3,0.000000,0.000418,0.000711,0.000080,0.000020,0.000014,0.000825,0.000020,0.000019,0.022627,0.005342,0.005340,0.001786,0.000002,0.031011,0.000033,0.018497,0.003408,0.000362,0.000160,0.000136,0.000000,0.004212,0.000917,0.000131,0.000080,0.031067,0.031100,0.031180,0.031180,0.224633,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.192838,1.936723,0.192838,,0.192838,,0.996842,1.191598,,,,,,,,,0.192838,1.936723,0.996842,1.191598,,,
2,venus,DOUBLE,16,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,434,383,3,0.000000,0.000440,0.000718,0.000094,0.000019,0.000014,0.000830,0.000020,0.000019,0.028743,0.005169,0.005167,0.001844,0.000001,0.037002,0.000032,0.023265,0.004505,0.000604,0.000222,0.000167,0.000000,0.004034,0.000913,0.000130,0.000100,0.037042,0.037074,0.037154,0.037154,0.224633,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.253430,1.924739,0.253430,,,0.253430,1.003157,1.191598,,,,,,,,,0.253430,1.924739,1.003157,1.191598,,,
3,barn1,DOUBLE,16,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,432,381,3,0.000000,0.000575,0.001224,0.000150,0.000029,0.000016,0.001418,0.000034,0.000033,0.032294,0.006812,0.006810,0.002984,0.000002,0.044237,0.000032,0.025442,0.005849,0.000671,0.000212,0.000234,0.000000,0.004903,0.001508,0.000294,0.000131,0.044282,0.044314,0.044394,0.044394,0.423020,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.275638,1.515353,,,0.275638,,1.001282,1.135547,,,,,,,,,0.275638,1.515353,1.001282,1.135547,,,
3,barn1,DOUBLE,16,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,432,381,3,0.000001,0.000593,0.001230,0.000170,0.000031,0.000017,0.001446,0.000033,0.000032,0.038346,0.006768,0.006767,0.002977,0.000002,0.050259,0.000033,0.029733,0.007253,0.000870,0.000301,0.000237,0.000000,0.004908,0.001483,0.000261,0.000119,0.050299,0.050332,0.050412,0.050412,0.423020,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.315187,1.524690,,,,0.315187,1.001323,1.135547,,,,,,,,,0.315187,1.524690,1.001323,1.135547,,,
4,conesQuarterSize,DOUBLE,16,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,450,375,3,0.000001,0.001974,0.003286,0.000728,0.000116,0.000038,0.004161,0.000059,0.000057,0.074656,0.017187,0.017185,0.007668,0.000002,0.105936,0.000034,0.061654,0.009827,0.002244,0.000470,0.000412,0.000000,0.012564,0.003328,0.001018,0.000325,0.105978,0.106013,0.106094,0.106094,0.897990,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,0.459799,1.462077,,0.459799,0.459799,,1.004334,1.068931,,,,,,,,,0.459799,1.462077,1.004334,1.068931,,,
4,conesQuarterSize,DOUBLE,16,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,450,375,3,0.000001,0.001999,0.003281,0.000686,0.000119,0.000039,0.004127,0.000056,0.000055,0.081288,0.017805,0.017803,0.007682,0.000001,0.113230,0.000033,0.066284,0.011380,0.002619,0.000540,0.000471,0.000000,0.012708,0.003311,0.001526,0.000294,0.113276,0.113309,0.113407,0.113407,0.897990,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,0.442773,1.453502,,0.442773,,0.442773,1.007560,1.068931,,,,,,,,,0.442773,1.453502,1.007560,1.068931,,,
0,tsukubaSetHalfSize,HALF,16,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,8,AVX512,192,144,3,0.000000,0.000030,0.000019,0.000009,0.000008,0.000007,0.000044,0.000008,0.000008,0.000360,0.000123,0.000123,0.000019,0.000000,0.000568,0.000008,0.000160,0.000068,0.000041,0.000047,0.000036,0.000000,0.000057,0.000025,0.000024,0.000020,0.000585,0.000593,0.000602,0.000602,0.007425,,0.897545,0.897545,0.759585,0.120009,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003906,0.003906,0.002351,0.000470,0.000000,0.000000,,,,,,,,,,,,,,,,,1.182562,1.368975,1.182562,,1.182562,,0.959475,1.495637,1.182562,1.368975,0.959475,1.495637,,,
0,tsukubaSetHalfSize,HALF,16,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,8,AVX512,192,144,3,0.000000,0.000030,0.000020,0.000009,0.000007,0.000007,0.000042,0.000009,0.000008,0.000608,0.000109,0.000108,0.000016,0.000000,0.000858,0.000006,0.000334,0.000119,0.000050,0.000073,0.000041,0.000000,0.000040,0.000025,0.000024,0.000019,0.000877,0.000891,0.000901,0.000901,0.007425,,0.897545,0.897545,0.759585,0.120009,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003906,0.003906,0.002351,0.000470,0.000000,0.000000,,,,,,,,,,,,,,,,,1.371232,1.389999,1.371232,,,1.371232,1.008113,1.495637,1.371232,1.389999,1.008113,1.495637,,,
1,tsukubaSet,HALF,16,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,384,288,3,0.000000,0.000216,0.000111,0.000032,0.000017,0.000013,0.000171,0.000025,0.000025,0.001527,0.000484,0.000483,0.000079,0.000000,0.002489,0.000017,0.001004,0.000256,0.000109,0.000067,0.000073,0.000000,0.000297,0.000078,0.000045,0.000039,0.002514,0.002544,0.002578,0.002578,0.086493,,1.489692,1.454545,0.398917,0.222900,0.073622,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.003789,0.003789,0.001799,0.000407,0.000253,0.000000,,,,,,,,,,,,,,,,,0.804801,1.448245,0.804801,,0.804801,,1.004585,1.332457,0.804801,1.448245,1.004585,1.332457,,,
