Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
5,conesHalfSize,FLOAT,24,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,900,750,3,0.000001,0.006532,0.007291,0.001757,0.000383,0.000130,0.009539,0.000203,0.000202,0.587175,0.061008,0.061006,0.029329,0.000002,0.693712,0.000072,0.441035,0.110040,0.026488,0.007822,0.001803,0.000000,0.045457,0.011186,0.002809,0.001643,0.693760,0.693833,0.694197,0.694197,7.708542,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329663,1.325374,,0.329663,0.329663,,0.993602,1.031982,,,,,,,,,,,,,,,,,0.329663,1.325374,0.993602,1.031982,,,
5,conesHalfSize,FLOAT,24,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,900,750,3,0.000001,0.006696,0.007296,0.001540,0.000368,0.000132,0.009338,0.000200,0.000200,0.609824,0.060221,0.060219,0.029267,0.000001,0.715909,0.000086,0.457179,0.113896,0.028459,0.008311,0.001994,0.000000,0.045253,0.010894,0.002768,0.001318,0.715959,0.716031,0.716398,0.716398,7.708542,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323189,1.330615,,0.323189,,0.323189,1.004264,1.031982,,,,,,,,,,,,,,,,,0.323189,1.330615,1.004264,1.031982,,,
6,conesFullSizeCropped,FLOAT,24,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,900,750,3,0.000001,0.020249,0.016733,0.004172,0.000834,0.000267,0.022007,0.000416,0.000415,1.240479,0.128727,0.128725,0.083046,0.000002,1.496396,0.000078,0.950356,0.218938,0.052094,0.015844,0.003511,0.000000,0.098167,0.022422,0.005838,0.002298,1.496447,1.496521,1.496870,1.496870,16.705495,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314031,1.118141,,0.314031,0.314031,,1.013281,1.021171,,,,,,,,,,,,,,,,,0.314031,1.118141,1.013281,1.021171,,,
6,conesFullSizeCropped,FLOAT,24,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,900,750,3,0.000001,0.020275,0.016824,0.004091,0.000832,0.000289,0.022006,0.000442,0.000440,1.268018,0.136114,0.136108,0.081205,0.000001,1.528061,0.000072,0.967047,0.225089,0.054685,0.015695,0.003700,0.000000,0.102158,0.023361,0.006755,0.003934,1.528111,1.528183,1.528561,1.528561,16.705495,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310066,1.114029,,0.310066,,0.310066,1.011574,1.021171,,,,,,,,,,,,,,,,,0.310066,1.114029,1.011574,1.021171,,,
0,tsukubaSetHalfSize,DOUBLE,24,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,192,144,3,0.000000,0.000016,0.000014,0.000010,0.000012,0.000008,0.000044,0.000013,0.000013,0.001193,0.000115,0.000114,0.000045,0.000000,0.001431,0.000008,0.000769,0.000229,0.000081,0.000057,0.000038,0.000000,0.000045,0.000024,0.000022,0.000023,0.001453,0.001467,0.001473,0.001473,0.007191,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,0.488207,1.544084,0.488207,,0.488207,,0.992837,1.646759,,,,,,,,,0.488207,1.544084,0.992837,1.646759,,,
0,tsukubaSetHalfSize,DOUBLE,24,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,192,144,3,0.000000,0.000021,0.000014,0.000010,0.000011,0.000008,0.000044,0.000017,0.000016,0.002154,0.000115,0.000115,0.000037,0.000000,0.002385,0.000008,0.001494,0.000402,0.000125,0.000071,0.000042,0.000000,0.000046,0.000023,0.000023,0.000022,0.002404,0.002418,0.002425,0.002425,0.007191,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,0.833036,1.568530,0.833036,,,0.833036,1.014871,1.646759,,,,,,,,,0.833036,1.568530,1.014871,1.646759,,,
1,tsukubaSet,DOUBLE,24,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,384,288,3,0.000000,0.000135,0.000079,0.000022,0.000011,0.000015,0.000128,0.000028,0.000028,0.009200,0.001018,0.001017,0.000712,0.000000,0.011222,0.000013,0.006954,0.001645,0.000414,0.000131,0.000091,0.000000,0.000740,0.000179,0.000061,0.000036,0.011244,0.011257,0.011286,0.011286,0.080996,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,0.326797,1.506414,0.326797,,0.326797,,1.011416,1.427824,,,,,,,,,0.326797,1.506414,1.011416,1.427824,,,
1,tsukubaSet,DOUBLE,24,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,384,288,3,0.000000,0.000128,0.000088,0.000022,0.000012,0.000016,0.000138,0.000026,0.000025,0.014056,0.000977,0.000976,0.000710,0.000000,0.016036,0.000014,0.010353,0.002687,0.000669,0.000185,0.000108,0.000000,0.000720,0.000161,0.000059,0.000037,0.016071,0.016086,0.016114,0.016114,0.080996,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,0.367547,1.515834,0.367547,,,0.367547,0.988614,1.427824,,,,,,,,,0.367547,1.515834,0.988614,1.427824,,,
2,venus,DOUBLE,24,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,434,383,3,0.000000,0.000235,0.000190,0.000052,0.000013,0.000011,0.000254,0.000014,0.000014,0.018995,0.001612,0.001612,0.000699,0.000001,0.021761,0.000020,0.014047,0.003608,0.000984,0.000281,0.000093,0.000000,0.001172,0.000338,0.000072,0.000029,0.021793,0.021812,0.021870,0.021870,0.208688,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,0.274932,2.084700,0.274932,,0.274932,,1.000163,1.314229,,,,,,,,,0.274932,2.084700,1.000163,1.314229,,,
2,venus,DOUBLE,24,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,434,383,3,0.000000,0.000250,0.000185,0.000041,0.000013,0.000010,0.000250,0.000015,0.000015,0.025900,0.001587,0.001586,0.000694,0.000000,0.028641,0.000019,0.019131,0.004951,0.001304,0.000354,0.000120,0.000000,0.001153,0.000335,0.000072,0.000029,0.028671,0.028689,0.028742,0.028742,0.208688,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,0.327604,2.071801,0.327604,,,0.327604,0.997209,1.314229,,,,,,,,,0.327604,2.071801,0.997209,1.314229,,,
3,barn1,DOUBLE,24,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,432,381,3,0.000000,0.000291,0.000343,0.000061,0.000017,0.000010,0.000430,0.000022,0.000021,0.029238,0.002163,0.002162,0.001052,0.000001,0.033172,0.000020,0.021126,0.006233,0.001384,0.000363,0.000124,0.000000,0.001426,0.000531,0.000141,0.000063,0.033208,0.033229,0.033294,0.033294,0.395980,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,0.367541,1.618831,,,0.367541,,0.999549,1.296465,,,,,,,,,0.367541,1.618831,0.999549,1.296465,,,
3,barn1,DOUBLE,24,32,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,DEFAULT,432,381,3,0.000000,0.000302,0.000342,0.000143,0.000016,0.000010,0.000499,0.000021,0.000021,0.038905,0.002232,0.002231,0.001059,0.000001,0.043019,0.000040,0.028525,0.008082,0.001735,0.000449,0.000157,0.000000,0.001462,0.000563,0.000164,0.000058,0.043059,0.043098,0.043164,0.043164,0.395980,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,0.368111,1.628806,,,,0.368111,1.004959,1.296465,,,,,,,,,0.368111,1.628806,1.004959,1.296465,,,
