Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
0,tsukubaSetHalfSize,DOUBLE,16,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,8,AVX512,192,144,3,0.000000,0.000042,0.000016,0.000009,0.000008,0.000007,0.000040,0.000008,0.000008,0.000538,0.000148,0.000147,0.000027,0.000000,0.000787,0.000007,0.000293,0.000090,0.000041,0.000057,0.000033,0.000000,0.000067,0.000030,0.000024,0.000017,0.000803,0.000810,0.000820,0.000820,0.007510,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,0.877189,1.478611,0.877189,,0.877189,,1.015129,1.489784,,,,,,,,,0.877189,1.478611,1.015129,1.489784,0.719828,,
0,tsukubaSetHalfSize,DOUBLE,16,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,192,144,3,0.000000,0.000029,0.000018,0.000012,0.000010,0.000008,0.000049,0.000020,0.000019,0.000923,0.000140,0.000139,0.000029,0.000000,0.001187,0.000014,0.000547,0.000175,0.000074,0.000069,0.000039,0.000000,0.000066,0.000031,0.000022,0.000020,0.001206,0.001213,0.001221,0.001221,0.007510,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,1.654472,1.502022,1.654472,,,1.654472,0.998210,1.489784,,,,,,,,,1.654472,1.502022,0.998210,1.489784,0.647726,,
1,tsukubaSet,DOUBLE,16,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,384,288,3,0.000000,0.000192,0.000138,0.000039,0.000017,0.000011,0.000205,0.000019,0.000019,0.004751,0.001786,0.001785,0.000442,0.000001,0.007334,0.000022,0.003852,0.000559,0.000167,0.000084,0.000086,0.000000,0.001348,0.000329,0.000077,0.000039,0.007369,0.007391,0.007440,0.007440,0.086060,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,0.495714,1.417761,0.495714,,0.495714,,0.987452,1.576258,,,,,,,,,0.495714,1.417761,0.987452,1.576258,0.485315,,
1,tsukubaSet,DOUBLE,16,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,384,288,3,0.000000,0.000175,0.000140,0.000035,0.000015,0.000012,0.000202,0.000021,0.000020,0.008961,0.001829,0.001828,0.000467,0.000001,0.011625,0.000022,0.007608,0.000892,0.000254,0.000103,0.000112,0.000000,0.001418,0.000304,0.000086,0.000039,0.011658,0.011679,0.011727,0.011727,0.086060,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,0.505026,1.426627,0.505026,,,0.505026,1.014608,1.576258,,,,,,,,,0.505026,1.426627,1.014608,1.576258,0.390264,,
2,venus,DOUBLE,16,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,434,383,3,0.000000,0.000430,0.000735,0.000081,0.000020,0.000014,0.000850,0.000021,0.000020,0.022560,0.005586,0.005585,0.001773,0.000001,0.031183,0.000033,0.018530,0.003356,0.000369,0.000154,0.000142,0.000000,0.004437,0.000955,0.000141,0.000079,0.031236,0.031268,0.031354,0.031354,0.225664,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.191771,1.927876,0.191771,,0.191771,,0.997914,1.199273,,,,,,,,,0.191771,1.927876,0.997914,1.199273,0.339010,,
2,venus,DOUBLE,16,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,434,383,3,0.000000,0.000461,0.000736,0.000080,0.000019,0.000013,0.000845,0.000021,0.000021,0.028667,0.005481,0.005480,0.001862,0.000001,0.037445,0.000041,0.023185,0.004435,0.000627,0.000232,0.000171,0.000000,0.004327,0.000947,0.000128,0.000080,0.037487,0.037520,0.037602,0.037602,0.225664,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,0.250415,1.915947,0.250415,,,0.250415,0.997250,1.199273,,,,,,,,,0.250415,1.915947,0.997250,1.199273,0.358948,,
3,barn1,DOUBLE,16,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,432,381,3,0.000001,0.000600,0.001243,0.000167,0.000030,0.000017,0.001450,0.000050,0.000049,0.032503,0.006949,0.006947,0.003037,0.000002,0.046015,0.000033,0.025550,0.005850,0.000642,0.000218,0.000246,0.000000,0.005066,0.001516,0.000249,0.000116,0.046061,0.046094,0.046194,0.046194,0.422456,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.264898,1.517376,,,0.264898,,0.972772,1.122408,,,,,,,,,0.264898,1.517376,0.972772,1.122408,0.399592,,
3,barn1,DOUBLE,16,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,432,381,3,0.000000,0.000605,0.001235,0.000176,0.000031,0.000018,0.001435,0.000037,0.000037,0.039473,0.006901,0.006900,0.003030,0.000002,0.051697,0.000032,0.030906,0.007168,0.000960,0.000298,0.000262,0.000000,0.005022,0.001515,0.000251,0.000148,0.051736,0.051768,0.051849,0.051849,0.422456,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,0.306452,1.526726,,,,0.306452,0.985050,1.122408,,,,,,,,,0.306452,1.526726,0.985050,1.122408,0.481306,,
4,conesQuarterSize,DOUBLE,16,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,450,375,3,0.000001,0.002007,0.003294,0.000689,0.000126,0.000041,0.004147,0.000073,0.000072,0.075618,0.017610,0.017608,0.007742,0.000002,0.107347,0.000033,0.062052,0.010297,0.002261,0.000520,0.000427,0.000000,0.012868,0.003369,0.001071,0.000307,0.107389,0.107422,0.107506,0.107506,0.911543,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,0.453763,1.440339,,0.453763,0.453763,,1.023517,1.051962,,,,,,,,,0.453763,1.440339,1.023517,1.051962,0.475017,,
4,conesQuarterSize,DOUBLE,16,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,450,375,3,0.000001,0.001986,0.003236,0.000679,0.000122,0.000038,0.004059,0.000058,0.000057,0.081453,0.017491,0.017489,0.007676,0.000002,0.112933,0.000032,0.066345,0.011527,0.002588,0.000511,0.000459,0.000000,0.012779,0.003346,0.001156,0.000275,0.112976,0.113008,0.113092,0.113092,0.911543,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,0.444008,1.431891,,0.444008,,0.444008,1.000442,1.051962,,,,,,,,,0.444008,1.431891,1.000442,1.051962,0.480580,,
0,tsukubaSetHalfSize,HALF,16,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,8,AVX512,192,144,3,0.000000,0.000033,0.000021,0.000010,0.000008,0.000006,0.000046,0.000007,0.000007,0.000344,0.000108,0.000107,0.000018,0.000000,0.000602,0.000006,0.000167,0.000068,0.000035,0.000045,0.000030,0.000000,0.000039,0.000025,0.000024,0.000019,0.000617,0.000623,0.000633,0.000633,0.007510,,0.897545,0.897545,0.759585,0.120009,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003906,0.003906,0.002351,0.000470,0.000000,0.000000,,,,,,,,,,,,,,,,,1.124739,1.353491,1.124739,,1.124739,,0.916652,1.427278,1.124739,1.353491,0.916652,1.427278,,0.931967,
0,tsukubaSetHalfSize,HALF,16,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,192,144,3,0.000000,0.000030,0.000019,0.000010,0.000009,0.000008,0.000046,0.000011,0.000011,0.000646,0.000116,0.000115,0.000018,0.000000,0.000867,0.000007,0.000360,0.000110,0.000052,0.000076,0.000043,0.000000,0.000037,0.000027,0.000024,0.000023,0.000886,0.000898,0.000904,0.000904,0.007510,,0.897545,0.897545,0.759585,0.120009,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003906,0.003906,0.002351,0.000470,0.000000,0.000000,,,,,,,,,,,,,,,,,1.366647,1.374277,1.366647,,,1.366647,1.074969,1.427278,1.366647,1.374277,1.074969,1.427278,,0.875341,
