Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Run Success,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated disparity count (known at compile-time) - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup using CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated disparity count (known at compile-time) - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup using CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated disparity count (known at compile-time) - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup using CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated disparity count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
5,conesHalfSize,FLOAT,176,16,8,YES,sockets,true,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,132,AVX256,900,750,7,0.000000,0.001591,0.000619,0.000229,0.000195,0.000269,0.001297,0.000461,0.000460,0.025742,0.008278,0.008277,0.001551,0.000001,0.038877,0.000116,0.017499,0.005046,0.001856,0.000776,0.000570,0.000000,0.005680,0.001497,0.000675,0.000424,0.038909,0.039025,0.039210,0.039210,8.637786,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.836618,1.182791,,5.836618,5.836618,,18.642909,1.103349,1.000000,2.679417,,,,,,,,,,,,,,,,,,,,,5.836618,1.182791,18.642909,0.955098,1.497548,0.451678,
5,conesHalfSize,FLOAT,176,64,16,YES,sockets,true,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,132,AVX512,900,750,7,0.000000,0.001300,0.000614,0.000232,0.000170,0.000213,0.001239,0.000509,0.000509,0.025087,0.007600,0.007598,0.001557,0.000000,0.037100,0.000123,0.017304,0.004585,0.001747,0.000825,0.000555,0.000000,0.004893,0.001562,0.000605,0.000496,0.037132,0.037255,0.037449,0.037449,8.637786,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.182605,1.187469,,6.182605,,6.182605,17.436654,0.939175,1.155221,2.932444,,,,,,,,,,,,,,,,,,,,,6.182605,1.187469,17.436654,0.955098,1.457456,0.371008,
6,conesFullSizeCropped,FLOAT,176,16,8,YES,sockets,true,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,132,AVX256,900,750,7,0.000000,0.002484,0.003471,0.000628,0.000211,0.000347,0.004647,0.001213,0.001212,0.072555,0.018083,0.018081,0.004824,0.000001,0.103854,0.000124,0.055665,0.010881,0.003648,0.001294,0.000800,0.000000,0.012860,0.003215,0.001331,0.000704,0.103881,0.104006,0.104195,0.104195,17.075936,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.511405,1.093884,,4.511405,4.511405,,6.890850,1.041237,1.000000,2.087633,,,,,,,,,,,,,,,,,,,,,4.511405,1.093884,6.890850,0.944293,1.880619,0.546302,
6,conesFullSizeCropped,FLOAT,176,64,16,YES,sockets,true,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,132,AVX512,900,750,7,0.000000,0.002586,0.003714,0.000642,0.000216,0.000362,0.004972,0.001515,0.001514,0.066429,0.017516,0.017514,0.005095,0.000000,0.098011,0.000133,0.051894,0.009051,0.003156,0.001407,0.000949,0.000000,0.012606,0.003167,0.001137,0.000650,0.098056,0.098189,0.098390,0.098390,17.075936,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.817092,1.089861,,4.817092,,4.817092,7.216050,0.174458,1.102663,2.227351,,,,,,,,,,,,,,,,,,,,,4.817092,1.089861,7.216050,0.944293,1.830278,0.473723,
0,tsukubaSetHalfSize,DOUBLE,176,64,16,YES,sockets,true,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,22,AVX512,192,144,15,0.000000,0.000034,0.000021,0.000016,0.000014,0.000012,0.000063,0.000016,0.000016,0.000434,0.000139,0.000139,0.000032,0.000000,0.000719,0.000013,0.000178,0.000092,0.000056,0.000060,0.000044,0.000000,0.000061,0.000028,0.000023,0.000027,0.000732,0.000746,0.000751,0.000751,0.010781,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,0.957189,1.029941,0.957189,,0.957189,,832.070320,1.860555,1.015858,1.711408,,,,,,,,,,,0.957189,1.029941,832.070320,1.860555,,0.868065,
0,tsukubaSetHalfSize,DOUBLE,176,64,16,YES,sockets,true,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,44,AVX512,192,144,15,0.000000,0.000035,0.000034,0.000028,0.000027,0.000025,0.000115,0.000026,0.000025,0.000932,0.000190,0.000189,0.000051,0.000000,0.001353,0.000025,0.000408,0.000203,0.000115,0.000111,0.000091,0.000000,0.000059,0.000048,0.000037,0.000043,0.001367,0.001392,0.001397,0.001397,0.010781,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,,,,,,,1.445591,1.046248,1.445591,,,1.445591,417.170029,1.860555,1.071878,1.324531,,,,,,,,,,,1.445591,1.046248,417.170029,1.860555,,0.619343,
1,tsukubaSet,DOUBLE,176,64,16,YES,sockets,true,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,22,AVX512,384,288,15,0.000000,0.000083,0.000063,0.000028,0.000018,0.000017,0.000127,0.000018,0.000017,0.001691,0.000689,0.000688,0.000105,0.000000,0.002704,0.000016,0.001050,0.000352,0.000132,0.000073,0.000081,0.000000,0.000468,0.000128,0.000046,0.000046,0.002717,0.002732,0.002749,0.002749,0.088048,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,1.341450,1.385759,1.341450,,1.341450,,229.864399,1.460929,1.064344,1.332002,,,,,,,,,,,1.341450,1.385759,229.864399,1.460929,,0.684582,
1,tsukubaSet,DOUBLE,176,64,16,YES,sockets,true,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,88,AVX512,384,288,15,0.000000,0.000121,0.000095,0.000057,0.000051,0.000054,0.000257,0.000051,0.000051,0.002769,0.000640,0.000639,0.000109,0.000000,0.003935,0.000050,0.001398,0.000647,0.000323,0.000199,0.000201,0.000000,0.000317,0.000156,0.000089,0.000082,0.003950,0.003997,0.004017,0.004017,0.088048,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,,,,,,,1.474535,1.394425,1.474535,,,1.474535,1.155596,1.460929,1.016798,1.240746,,,,,,,,,,,1.474535,1.394425,1.155596,1.460929,,0.682306,
2,venus,DOUBLE,176,16,8,YES,sockets,true,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,132,AVX256,434,383,15,0.000000,0.000150,0.000144,0.000085,0.000078,0.000078,0.000386,0.000082,0.000082,0.003005,0.000766,0.000765,0.000173,0.000000,0.004593,0.000068,0.001413,0.000705,0.000370,0.000286,0.000230,0.000000,0.000341,0.000194,0.000113,0.000116,0.004608,0.004675,0.004704,0.004704,0.303760,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,1.278181,1.432221,1.278181,,1.278181,,149.865642,1.117868,1.000000,1.278884,,,,,,,,,,,1.278181,1.432221,149.865642,1.117868,,0.652396,
2,venus,DOUBLE,176,16,8,YES,sockets,true,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,YES,Optimized CPU,132,AVX256,434,383,15,0.000000,0.000177,0.000147,0.000087,0.000077,0.000079,0.000394,0.000083,0.000083,0.003504,0.000824,0.000823,0.000170,0.000000,0.005140,0.000070,0.001614,0.000804,0.000456,0.000334,0.000265,0.000000,0.000381,0.000164,0.000131,0.000149,0.005156,0.005224,0.005259,0.005259,0.303760,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,,,,,,,1.790597,1.423359,1.790597,,,1.790597,122.844466,1.117868,1.000000,1.286296,,,,,,,,,,,1.790597,1.423359,122.844466,1.117868,,0.698043,
