Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup over AVX256 (w/ float16) CPU vectorization - FLOAT,Speedup over AVX512 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup over AVX256 (w/ float16) CPU vectorization - DOUBLE,Speedup over AVX512 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup over AVX256 (w/ float16) CPU vectorization - HALF,Speedup over AVX512 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
3,barn1,DOUBLE,96,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,432,381,15,0.000001,0.000134,0.000169,0.000069,0.000059,0.000045,0.000347,0.000074,0.000073,0.007477,0.001645,0.001642,0.000542,0.000001,0.010243,0.000039,0.005566,0.001063,0.000381,0.000273,0.000190,0.000000,0.000929,0.000434,0.000154,0.000112,0.010303,0.010350,0.010433,0.010433,0.417325,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,1.528903,1.545495,,,,1.528903,1.003898,,,,,,,,,,,,,,,,,,1.528903,1.545495,1.003898,,,,
4,conesQuarterSize,DOUBLE,96,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,450,375,15,0.000001,0.000452,0.000416,0.000138,0.000090,0.000056,0.000712,0.000103,0.000101,0.020804,0.006030,0.006027,0.002179,0.000001,0.030305,0.000036,0.017634,0.001973,0.000648,0.000337,0.000200,0.000000,0.004600,0.000820,0.000410,0.000200,0.030358,0.030393,0.030484,0.030484,0.897003,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,1.610228,1.463685,,1.610228,1.610228,,1.006246,,,,,,,,,,,,,,,,,,1.610228,1.463685,1.006246,,,,
4,conesQuarterSize,DOUBLE,96,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,450,375,15,0.000001,0.000457,0.000392,0.000141,0.000094,0.000060,0.000698,0.000111,0.000109,0.021471,0.005979,0.005976,0.002168,0.000001,0.030869,0.000037,0.017918,0.002193,0.000753,0.000368,0.000228,0.000000,0.004587,0.000809,0.000349,0.000207,0.030921,0.030956,0.031041,0.031041,0.897003,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,1.617430,1.455101,,1.617430,,1.617430,0.999854,,,,,,,,,,,,,,,,,,1.617430,1.455101,0.999854,,,,
5,conesHalfSize,DOUBLE,96,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.007261,0.009510,0.002253,0.000320,0.000100,0.012166,0.000264,0.000262,0.221373,0.055403,0.055400,0.017678,0.000001,0.314117,0.000061,0.173425,0.040707,0.005407,0.001298,0.000561,0.000000,0.042395,0.010343,0.001963,0.000711,0.314177,0.314237,0.314602,0.314602,7.998435,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,1.440898,1.229599,,1.440898,1.440898,,0.998198,,,,,,,,,,,,,,,,,,1.440898,1.229599,0.998198,,,,
5,conesHalfSize,DOUBLE,96,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,900,750,7,0.000001,0.007262,0.009529,0.002265,0.000302,0.000104,0.012180,0.000276,0.000273,0.223093,0.055198,0.055194,0.017700,0.000002,0.316017,0.000066,0.174515,0.041029,0.005655,0.001341,0.000606,0.000000,0.042366,0.010258,0.001955,0.000655,0.316074,0.316136,0.316502,0.316502,7.998435,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,1.444165,1.223966,,1.444165,,1.444165,0.997844,,,,,,,,,,,,,,,,,,1.444165,1.223966,0.997844,,,,
6,conesFullSizeCropped,DOUBLE,96,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.015659,0.019451,0.004665,0.000927,0.000244,0.025296,0.000564,0.000562,0.460659,0.122962,0.122959,0.035971,0.000002,0.661494,0.000063,0.352641,0.085716,0.018360,0.002736,0.001127,0.000000,0.093062,0.022308,0.005770,0.001837,0.661550,0.661616,0.661987,0.661987,17.260089,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,1.403365,1.072480,,1.403365,1.403365,,0.999958,,,,,,,,,,,,,,,,,,1.403365,1.072480,0.999958,,,,
6,conesFullSizeCropped,DOUBLE,96,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.015658,0.019343,0.004664,0.000924,0.000220,0.025137,0.000547,0.000546,0.462538,0.122237,0.122234,0.035998,0.000002,0.662530,0.000066,0.354051,0.086129,0.018363,0.002796,0.001156,0.000000,0.093502,0.021379,0.005736,0.001607,0.662591,0.662662,0.663043,0.663043,17.260089,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,1.411585,1.081756,,1.411585,,1.411585,0.997816,,,,,,,,,,,,,,,,,,1.411585,1.081756,0.997816,,,,
0,tsukubaSetHalfSize,HALF,96,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,192,144,15,0.000000,0.000017,0.000029,0.000034,0.000030,0.000026,0.000120,0.000016,0.000016,0.000463,0.000214,0.000213,0.000041,0.000000,0.000883,0.000025,0.000112,0.000094,0.000089,0.000084,0.000082,0.000000,0.000042,0.000061,0.000066,0.000042,0.000898,0.000920,0.000927,0.000927,0.008198,,0.877145,0.877145,0.754593,0.115668,0.017289,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.028248,0.028248,0.016204,0.002459,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.854623,1.239890,1.854623,,1.854623,,2.414107,,,,,,1.854623,1.239890,2.414107,,,,
0,tsukubaSetHalfSize,HALF,96,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,192,144,15,0.000000,0.000017,0.000029,0.000035,0.000030,0.000026,0.000121,0.000017,0.000017,0.000511,0.000220,0.000219,0.000039,0.000000,0.000926,0.000024,0.000127,0.000110,0.000095,0.000089,0.000085,0.000000,0.000042,0.000065,0.000067,0.000042,0.000944,0.000968,0.000974,0.000974,0.008198,,0.877073,0.877073,0.754630,0.115632,0.017289,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.028139,0.028139,0.016131,0.002423,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,2.385407,1.258933,2.385407,,,2.385407,1.882328,,,,,,2.385407,1.258933,1.882328,,,,
1,tsukubaSet,HALF,96,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,384,288,15,0.000000,0.000042,0.000039,0.000034,0.000040,0.000032,0.000147,0.000029,0.000029,0.000649,0.000386,0.000385,0.000050,0.000000,0.001312,0.000025,0.000210,0.000137,0.000110,0.000094,0.000089,0.000000,0.000099,0.000067,0.000102,0.000112,0.001330,0.001354,0.001383,0.001383,0.085063,,1.454409,1.420969,0.392696,0.217330,0.068197,0.022886,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.047644,0.047644,0.013066,0.007171,0.004955,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,2.008857,1.472599,2.008857,,2.008857,,1.338489,,,,,,2.008857,1.472599,1.338489,,,,
1,tsukubaSet,HALF,96,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,384,288,15,0.000000,0.000043,0.000038,0.000033,0.000040,0.000032,0.000144,0.000050,0.000050,0.000766,0.000380,0.000378,0.000049,0.000000,0.001436,0.000025,0.000283,0.000159,0.000125,0.000099,0.000094,0.000000,0.000098,0.000066,0.000100,0.000112,0.001453,0.001479,0.001506,0.001506,0.085063,,1.454400,1.420960,0.392696,0.217348,0.068160,0.022886,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.047653,0.047653,0.012994,0.007198,0.004991,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,2.157251,1.458292,2.157251,,,2.157251,1.131246,,,,,,2.157251,1.458292,1.131246,,,,
2,venus,HALF,96,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,434,383,15,0.000000,0.000077,0.000047,0.000032,0.000043,0.000034,0.000157,0.000070,0.000070,0.000943,0.000399,0.000399,0.000054,0.000000,0.001710,0.000026,0.000373,0.000215,0.000141,0.000109,0.000099,0.000000,0.000129,0.000054,0.000057,0.000154,0.001731,0.001758,0.001806,0.001806,0.222043,,0.501564,0.478836,0.885611,0.038208,0.018144,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.064612,0.064612,0.026579,0.009235,0.000734,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.824974,1.982325,1.824974,,1.824974,,0.934329,,,,,,1.824974,1.982325,0.934329,,,,
2,venus,HALF,96,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,434,383,15,0.000000,0.000072,0.000048,0.000034,0.000049,0.000035,0.000166,0.000031,0.000030,0.001330,0.000426,0.000425,0.000058,0.000000,0.002078,0.000026,0.000625,0.000255,0.000162,0.000119,0.000157,0.000000,0.000160,0.000061,0.000055,0.000144,0.002098,0.002132,0.002181,0.002181,0.222043,,0.446654,0.423928,0.883956,0.025261,0.013993,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002238,0.002238,0.001678,0.000126,0.000066,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.898508,1.982222,1.898508,,,1.898508,1.016286,,,,,,1.898508,1.982222,1.016286,,,,
3,barn1,HALF,96,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,432,381,15,0.000000,0.000096,0.000060,0.000041,0.000050,0.000036,0.000187,0.000101,0.000101,0.001281,0.000881,0.000880,0.000058,0.000000,0.002609,0.000028,0.000609,0.000276,0.000171,0.000116,0.000107,0.000000,0.000350,0.000199,0.000140,0.000187,0.002632,0.002659,0.002709,0.002709,0.417325,,0.512602,0.498800,0.851682,0.039115,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.018543,0.018543,0.016763,0.000298,0.000255,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.518520,1.543048,,,1.518520,,0.996646,,,,,,1.518520,1.543048,0.996646,,,,
3,barn1,HALF,96,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512_float16Vect,432,381,15,0.000000,0.000100,0.000063,0.000043,0.000083,0.000044,0.000232,0.000120,0.000120,0.001618,0.000911,0.000910,0.000060,0.000000,0.003058,0.000031,0.000817,0.000337,0.000203,0.000128,0.000118,0.000000,0.000354,0.000206,0.000140,0.000202,0.003082,0.003109,0.003163,0.003163,0.417325,,0.512703,0.498900,0.851676,0.039151,0.025809,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.018713,0.018713,0.016836,0.000310,0.000273,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.736637,1.545267,,,,1.736637,1.006372,,,,,,1.736637,1.545267,1.006372,,,,
4,conesQuarterSize,HALF,96,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,450,375,15,0.000000,0.000191,0.000146,0.000080,0.000074,0.000040,0.000345,0.000055,0.000055,0.003457,0.002140,0.002139,0.000138,0.000000,0.006326,0.000033,0.002050,0.000550,0.000274,0.000156,0.000424,0.000000,0.000965,0.000514,0.000270,0.000405,0.006366,0.006398,0.006475,0.006475,0.897003,,2.316924,1.475779,0.790524,0.157505,0.109879,0.073576,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.040545,0.035994,0.010643,0.005683,0.000741,0.000622,,,,,,,,,,,,,,,,,,,,,,,,,1.469658,1.469460,,1.469658,1.469658,,0.993785,,,,,,1.469658,1.469460,0.993785,,,,
4,conesQuarterSize,HALF,96,32,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,450,375,15,0.000000,0.000187,0.000145,0.000084,0.000105,0.000046,0.000392,0.000059,0.000058,0.004040,0.002067,0.002065,0.000159,0.000000,0.006937,0.000033,0.002517,0.000633,0.000299,0.000166,0.000412,0.000000,0.000962,0.000483,0.000241,0.000383,0.006980,0.007015,0.007091,0.007091,0.897003,,2.316924,1.475779,0.790524,0.157505,0.109879,0.073576,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.040545,0.035994,0.010643,0.005683,0.000741,0.000622,,,,,,,,,,,,,,,,,,,,,,,,,1.591065,1.476149,,1.591065,,1.591065,1.007360,,,,,,1.591065,1.476149,1.007360,,,,
5,conesHalfSize,HALF,96,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,900,750,7,0.000001,0.001818,0.002166,0.000456,0.000188,0.000133,0.002957,0.000614,0.000612,0.050630,0.019369,0.019367,0.004726,0.000002,0.080162,0.000064,0.042484,0.006358,0.001083,0.000444,0.000273,0.000000,0.014758,0.002894,0.001125,0.000633,0.080242,0.080305,0.080640,0.080640,7.998435,,4.300607,1.891846,0.691979,0.197184,0.147861,0.107809,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.011932,0.010002,0.007304,0.000505,0.000170,0.000101,,,,,,,,,,,,,,,,,,,,,,,,,1.426251,1.275300,,1.426251,1.426251,,1.001143,,,,,,1.426251,1.275300,1.001143,,,,
5,conesHalfSize,HALF,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,900,750,7,0.000001,0.001799,0.002175,0.000489,0.000173,0.000171,0.003012,0.000594,0.000592,0.051805,0.019992,0.019987,0.004723,0.000001,0.082034,0.000064,0.042882,0.006893,0.001205,0.000508,0.000303,0.000000,0.014851,0.002846,0.001681,0.000614,0.082093,0.082156,0.082510,0.082510,7.998435,,4.300607,1.891846,0.691979,0.197184,0.147861,0.107809,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.011932,0.010002,0.007304,0.000505,0.000170,0.000101,,,,,,,,,,,,,,,,,,,,,,,,,1.428005,1.277850,,1.428005,,1.428005,1.000753,,,,,,1.428005,1.277850,1.000753,,,,
6,conesFullSizeCropped,HALF,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,900,750,7,0.000001,0.005093,0.005487,0.001242,0.000966,0.000237,0.007922,0.000916,0.000914,0.114955,0.044365,0.044362,0.009464,0.000002,0.182539,0.000063,0.090354,0.020218,0.003153,0.000762,0.000430,0.000000,0.031520,0.007288,0.004154,0.001386,0.182600,0.182679,0.183019,0.183019,17.260089,,114.655266,9.454146,0.973431,0.947471,0.939764,0.936396,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,108.716103,8.274743,0.829551,0.827858,0.827024,0.826720,,,,,,,,,,,,,,,,,,,,,,,,,1.416243,1.081750,,1.416243,1.416243,,1.011090,,,,,,1.416243,1.081750,1.011090,,,,
6,conesFullSizeCropped,HALF,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX256_float16Vect,900,750,7,0.000001,0.005066,0.005496,0.001167,0.000423,0.000230,0.007317,0.000693,0.000690,0.115510,0.042493,0.042489,0.009486,0.000002,0.180516,0.000064,0.090841,0.020373,0.002953,0.000810,0.000444,0.000000,0.031000,0.007327,0.002812,0.001351,0.180576,0.180642,0.180999,0.180999,17.260089,,114.655266,9.454146,0.973431,0.947471,0.939764,0.936396,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,108.716103,8.274743,0.829551,0.827858,0.827024,0.826720,,,,,,,,,,,,,,,,,,,,,,,,,1.440870,1.081993,,1.440870,,1.440870,0.994795,,,,,,1.440870,1.081993,0.994795,,,,
