Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
6,conesFullSizeCropped,DOUBLE,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.007053,0.008632,0.002202,0.000450,0.000124,0.011419,0.000104,0.000103,0.310577,0.050673,0.050670,0.020250,0.000001,0.400183,0.000286,0.233307,0.058297,0.013405,0.002926,0.002294,0.000000,0.038126,0.009275,0.002540,0.000786,0.400217,0.400503,0.400617,0.400617,15.973630,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,0.996093,0.996093,0.996093,,,,,,,,,,,,,,,,,,,,,,,,2.332214,1.168876,,2.332214,,,,2.332214,,2.332214,0.996093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332214,1.168876,0.996093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,HALF,96,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,192,144,15,0.000000,0.000013,0.000028,0.000024,0.000025,0.000024,0.000100,0.000011,0.000011,0.000472,0.000120,0.000120,0.000042,0.000000,0.000763,0.000022,0.000133,0.000093,0.000084,0.000081,0.000077,0.000000,0.000036,0.000029,0.000029,0.000025,0.000776,0.000799,0.000802,0.000802,0.013940,,0.897545,0.897545,0.759585,0.120009,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003906,0.003906,0.002351,0.000470,0.000000,0.000000,,,,,,,,,,,1.600051,1.600051,1.600051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.420773,0.729129,1.420773,,1.420773,,,,1.420773,,1.600051,,,,,,,,,,,,1.420773,0.729129,1.600051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,HALF,96,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,192,144,15,0.000000,0.000013,0.000029,0.000025,0.000025,0.000024,0.000104,0.000012,0.000012,0.000579,0.000128,0.000128,0.000046,0.000000,0.000883,0.000023,0.000216,0.000106,0.000084,0.000086,0.000083,0.000000,0.000041,0.000033,0.000029,0.000024,0.000896,0.000919,0.000925,0.000925,0.013940,,0.897545,0.897545,0.759585,0.120009,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003906,0.003906,0.002351,0.000470,0.000000,0.000000,,,,,,,,,,,1.330956,1.330956,1.330956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.777565,0.740327,1.777565,,,,1.777565,,,1.777565,1.330956,,,,,,,,,,,,1.777565,0.740327,1.330956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,HALF,96,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,384,288,15,0.000000,0.000031,0.000031,0.000026,0.000025,0.000023,0.000106,0.000013,0.000013,0.000920,0.000243,0.000243,0.000052,0.000000,0.001368,0.000024,0.000450,0.000200,0.000104,0.000081,0.000078,0.000000,0.000096,0.000061,0.000053,0.000032,0.001382,0.001407,0.001422,0.001422,0.132448,,1.489692,1.454545,0.398917,0.222900,0.073622,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.003789,0.003789,0.001799,0.000407,0.000253,0.000000,,,,,,,,,,,1.042639,1.042639,1.042639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.521391,0.945751,1.521391,,1.521391,,,,1.521391,,1.042639,,,,,,,,,,,,1.521391,0.945751,1.042639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,tsukubaSet,HALF,96,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,384,288,15,0.000000,0.000031,0.000033,0.000027,0.000025,0.000023,0.000108,0.000013,0.000013,0.001488,0.000254,0.000253,0.000053,0.000000,0.001975,0.000024,0.000830,0.000328,0.000140,0.000098,0.000081,0.000000,0.000105,0.000065,0.000051,0.000032,0.001990,0.002014,0.002029,0.002029,0.132448,,1.489692,1.454545,0.398917,0.222900,0.073622,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.003789,0.003789,0.001799,0.000407,0.000253,0.000000,,,,,,,,,,,1.020838,1.020838,1.020838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.445128,0.936563,1.445128,,,,1.445128,,,1.445128,1.020838,,,,,,,,,,,,1.445128,0.936563,1.020838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,HALF,96,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,434,383,15,0.000000,0.000049,0.000040,0.000027,0.000026,0.000024,0.000116,0.000015,0.000015,0.002066,0.000229,0.000229,0.000069,0.000000,0.002545,0.000025,0.001317,0.000384,0.000162,0.000105,0.000088,0.000000,0.000099,0.000049,0.000039,0.000041,0.002561,0.002586,0.002609,0.002609,0.330853,,0.447036,0.424310,0.883980,0.025304,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002497,0.002497,0.001775,0.000162,0.000084,0.000000,,,,,,,,,,,1.002118,1.002118,1.002118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.355524,1.330383,1.355524,,1.355524,,,,1.355524,,1.002118,,,,,,,,,,,,1.355524,1.330383,1.002118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,venus,HALF,96,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,434,383,15,0.000000,0.000050,0.000041,0.000026,0.000026,0.000024,0.000118,0.000015,0.000015,0.002334,0.000228,0.000228,0.000073,0.000000,0.002822,0.000024,0.001508,0.000442,0.000177,0.000112,0.000092,0.000000,0.000099,0.000047,0.000041,0.000041,0.002838,0.002861,0.002884,0.002884,0.330853,,0.447036,0.424310,0.883980,0.025304,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002497,0.002497,0.001775,0.000162,0.000084,0.000000,,,,,,,,,,,0.988260,0.988260,0.988260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.396036,1.330313,1.396036,,,,1.396036,,,1.396036,0.988260,,,,,,,,,,,,1.396036,1.330313,0.988260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,HALF,96,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,432,381,15,0.000000,0.000077,0.000056,0.000029,0.000030,0.000027,0.000142,0.000018,0.000018,0.003035,0.000349,0.000348,0.000101,0.000000,0.003728,0.000032,0.002006,0.000571,0.000212,0.000134,0.000099,0.000000,0.000163,0.000067,0.000060,0.000057,0.003746,0.003778,0.003804,0.003804,0.478894,,0.500413,0.486611,0.850224,0.039182,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001738,0.001738,0.000796,0.000146,0.000128,0.000000,,,,,,,,,,,0.997537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082342,1.344667,,,,,,,1.082342,,0.997537,,,,,,,,,,,,1.082342,1.344667,0.997537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,barn1,HALF,96,32,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,432,381,15,0.000000,0.000078,0.000056,0.000028,0.000030,0.000024,0.000138,0.000019,0.000019,0.003350,0.000360,0.000360,0.000100,0.000000,0.004049,0.000031,0.002251,0.000621,0.000228,0.000141,0.000108,0.000000,0.000163,0.000069,0.000066,0.000057,0.004065,0.004098,0.004121,0.004121,0.478894,,0.500413,0.486611,0.850224,0.039182,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001738,0.001738,0.000796,0.000146,0.000128,0.000000,,,,,,,,,,,1.001478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.326590,1.346600,,,,,,,,1.326590,1.001478,,,,,,,,,,,,1.326590,1.346600,1.001478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,HALF,96,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,450,375,15,0.000000,0.000134,0.000088,0.000044,0.000037,0.000029,0.000199,0.000028,0.000027,0.006476,0.000806,0.000806,0.000214,0.000000,0.007863,0.000026,0.004538,0.001236,0.000360,0.000204,0.000142,0.000000,0.000408,0.000189,0.000105,0.000103,0.007888,0.007928,0.007951,0.007951,1.121834,,2.331733,1.489175,0.790637,0.159644,0.111081,0.073665,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.024178,0.021308,0.007224,0.003224,0.000391,0.000385,,,,,,,,,,,0.995567,0.995567,0.995567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.198895,1.174960,,1.198895,,1.198895,,,1.198895,,0.995567,,,,,,,,,,,,1.198895,1.174960,0.995567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,HALF,96,32,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,450,375,15,0.000000,0.000134,0.000089,0.000048,0.000039,0.000028,0.000204,0.000028,0.000028,0.006880,0.000803,0.000802,0.000207,0.000000,0.008281,0.000028,0.004788,0.001328,0.000385,0.000214,0.000148,0.000000,0.000406,0.000190,0.000104,0.000101,0.008306,0.008333,0.008358,0.008358,1.121834,,2.331733,1.489175,0.790637,0.159644,0.111081,0.073665,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.024178,0.021308,0.007224,0.003224,0.000391,0.000385,,,,,,,,,,,0.999685,0.999685,0.999685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.339638,1.180308,,1.339638,,,,1.339638,,1.339638,0.999685,,,,,,,,,,,,1.339638,1.180308,0.999685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,HALF,96,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.001001,0.000987,0.000238,0.000087,0.000068,0.001391,0.000175,0.000174,0.056903,0.007900,0.007898,0.003042,0.000002,0.070509,0.000297,0.042940,0.010276,0.002490,0.000709,0.000357,0.000000,0.006034,0.001327,0.000379,0.000188,0.070543,0.070839,0.070926,0.070926,8.263053,,4.300990,1.891431,0.691837,0.197150,0.147833,0.107861,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.009449,0.007679,0.005110,0.000486,0.000203,0.000089,,,,,,,,,,,1.005731,1.005731,1.005731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.629011,1.234459,,1.629011,,1.629011,,,1.629011,,1.005731,,,,,,,,,,,,1.629011,1.234459,1.005731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,conesHalfSize,HALF,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.000995,0.000995,0.000238,0.000088,0.000064,0.001385,0.000169,0.000168,0.061583,0.008036,0.008035,0.002922,0.000001,0.075117,0.000300,0.046692,0.010774,0.002603,0.000781,0.000417,0.000000,0.005985,0.001486,0.000391,0.000186,0.075166,0.075459,0.075548,0.075548,8.263053,,4.300990,1.891431,0.691837,0.197150,0.147833,0.107861,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.009449,0.007679,0.005110,0.000486,0.000203,0.000089,,,,,,,,,,,1.010014,1.010014,1.010014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.574023,1.236928,,1.574023,,,,1.574023,,1.574023,1.010014,,,,,,,,,,,,1.574023,1.236928,1.010014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,HALF,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.002344,0.002779,0.000559,0.000178,0.000126,0.003672,0.000369,0.000368,0.123508,0.016894,0.016891,0.005827,0.000002,0.152662,0.000292,0.092884,0.022722,0.005153,0.001362,0.000758,0.000000,0.012109,0.003277,0.001162,0.000351,0.152694,0.152985,0.153086,0.153086,15.973630,,17.005920,3.239433,0.594138,0.317419,0.285022,0.264702,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.180599,0.067538,0.014133,0.008030,0.005797,0.002902,,,,,,,,,,,1.002411,1.002411,1.002411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.678629,1.168870,,1.678629,,1.678629,,,1.678629,,1.002411,,,,,,,,,,,,1.678629,1.168870,1.002411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,conesFullSizeCropped,HALF,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,NEON,900,750,7,0.000001,0.002318,0.002733,0.000575,0.000181,0.000119,0.003626,0.000316,0.000315,0.127792,0.016701,0.016699,0.005543,0.000001,0.156164,0.000292,0.096366,0.023552,0.005448,0.001392,0.000874,0.000000,0.012025,0.003264,0.001006,0.000331,0.156196,0.156498,0.156593,0.156593,15.973630,,17.005920,3.239433,0.594138,0.317419,0.285022,0.264702,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.180599,0.067538,0.014133,0.008030,0.005797,0.002902,,,,,,,,,,,0.995036,0.995036,0.995036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665840,1.169133,,1.665840,,,,1.665840,,1.665840,0.995036,,,,,,,,,,,,1.665840,1.169133,0.995036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
