Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,
3,barn1,DOUBLE,96,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,432,381,15,0.000000,0.000069,0.000101,0.000035,0.000028,0.000022,0.000185,0.000018,0.000018,0.008373,0.000670,0.000670,0.000335,0.000001,0.009658,0.000021,0.006127,0.001568,0.000413,0.000161,0.000102,0.000000,0.000433,0.000137,0.000058,0.000040,0.009692,0.009712,0.009736,0.009736,0.497441,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,1.256925,1.288642,,1.256925,1.008424,1.121861,,,,,,,,,,,
3,barn1,DOUBLE,96,32,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,432,381,15,0.000000,0.000070,0.000101,0.000034,0.000027,0.000021,0.000185,0.000018,0.000017,0.009492,0.000677,0.000677,0.000358,0.000000,0.010843,0.000022,0.007019,0.001740,0.000458,0.000176,0.000108,0.000000,0.000443,0.000137,0.000058,0.000039,0.010878,0.010901,0.010922,0.010922,0.497441,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,1.454804,1.296583,,,1.003206,1.121861,1.454804,,,,,,,,,,
4,conesQuarterSize,DOUBLE,96,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,450,375,15,0.000000,0.000200,0.000240,0.000073,0.000037,0.000027,0.000378,0.000028,0.000027,0.019405,0.002189,0.002188,0.001408,0.000001,0.023593,0.000057,0.014925,0.003073,0.000907,0.000313,0.000173,0.000000,0.001729,0.000292,0.000109,0.000057,0.023642,0.023680,0.023710,0.023710,1.220203,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,2.057452,1.075993,,2.057452,1.007411,1.035896,,2.057452,,,,,,,,,
4,conesQuarterSize,DOUBLE,96,32,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,450,375,15,0.000001,0.000193,0.000232,0.000074,0.000038,0.000028,0.000373,0.000027,0.000027,0.020203,0.002201,0.002200,0.001427,0.000001,0.024444,0.000050,0.015504,0.003226,0.000960,0.000333,0.000183,0.000000,0.001740,0.000294,0.000108,0.000056,0.024490,0.024537,0.024561,0.024561,1.220203,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,2.044449,1.069682,,,1.000629,1.035896,2.044449,2.044449,,,,,,,,,
5,conesHalfSize,DOUBLE,96,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,900,750,7,0.000000,0.003350,0.004343,0.000739,0.000148,0.000063,0.005294,0.000066,0.000065,0.161503,0.025487,0.025484,0.009531,0.000001,0.205226,0.000222,0.120634,0.031306,0.007081,0.001885,0.000573,0.000000,0.019212,0.005025,0.001026,0.000222,0.205275,0.205411,0.205511,0.205511,8.872890,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,2.209745,1.108418,,2.209745,1.000200,1.012279,,2.209745,,,,,,,,,
5,conesHalfSize,DOUBLE,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,900,750,7,0.000001,0.003349,0.004324,0.000743,0.000147,0.000067,0.005286,0.000068,0.000067,0.163936,0.025445,0.025443,0.009545,0.000001,0.207680,0.000159,0.122210,0.031958,0.007247,0.001957,0.000598,0.000000,0.019222,0.005023,0.001005,0.000221,0.207733,0.207937,0.208035,0.208035,8.872890,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,2.201885,1.103339,,,1.002193,1.012279,2.201885,2.201885,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,900,750,7,0.000000,0.007135,0.008715,0.002029,0.000338,0.000112,0.011167,0.000115,0.000113,0.322446,0.053196,0.053193,0.019377,0.000001,0.413466,0.000132,0.242793,0.060039,0.014885,0.003545,0.001158,0.000000,0.040155,0.009887,0.002627,0.000531,0.413509,0.413629,0.413729,0.413729,17.570176,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,2.245546,1.053552,,2.245546,1.002064,1.039066,,2.245546,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,900,750,7,0.000001,0.007146,0.008736,0.002102,0.000315,0.000116,0.011269,0.000115,0.000113,0.338261,0.053307,0.053305,0.019582,0.000002,0.429602,0.000139,0.254516,0.062807,0.015943,0.003764,0.001231,0.000000,0.040227,0.009903,0.002633,0.000555,0.429649,0.429793,0.429892,0.429892,17.570176,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,2.181919,1.062664,,,1.001081,1.039066,2.181919,2.181919,,,,,,,,,
0,tsukubaSetHalfSize,HALF,96,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,72,DEFAULT,192,144,15,0.000000,0.000009,0.000014,0.000014,0.000014,0.000014,0.000057,0.000006,0.000006,0.000478,0.000066,0.000065,0.000015,0.000000,0.000630,0.000014,0.000223,0.000089,0.000064,0.000052,0.000048,0.000000,0.000019,0.000018,0.000015,0.000013,0.000645,0.000658,0.000662,0.000662,0.012478,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,1.075104,0.814546,1.075104,1.075104,1.131631,1.637440,,,
0,tsukubaSetHalfSize,HALF,96,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,192,144,15,0.000000,0.000011,0.000021,0.000021,0.000019,0.000020,0.000081,0.000010,0.000010,0.000840,0.000086,0.000086,0.000015,0.000000,0.001045,0.000021,0.000443,0.000159,0.000092,0.000077,0.000068,0.000000,0.000023,0.000022,0.000020,0.000020,0.001059,0.001080,0.001084,0.001084,0.012478,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,1.138670,0.827055,1.138670,,1.011415,1.637440,1.138670,,
1,tsukubaSet,HALF,96,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,384,288,15,0.000000,0.000025,0.000025,0.000021,0.000020,0.000020,0.000089,0.000011,0.000010,0.003015,0.000186,0.000186,0.000100,0.000000,0.003427,0.000019,0.002003,0.000620,0.000193,0.000116,0.000084,0.000000,0.000082,0.000044,0.000033,0.000024,0.003441,0.003460,0.003472,0.003472,0.119259,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.597614,1.050341,0.597614,0.597614,1.007962,1.439154,,,
1,tsukubaSet,HALF,96,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,384,288,15,0.000000,0.000024,0.000025,0.000021,0.000020,0.000020,0.000087,0.000011,0.000011,0.004530,0.000199,0.000198,0.000104,0.000000,0.004953,0.000018,0.003138,0.000906,0.000274,0.000128,0.000081,0.000000,0.000089,0.000049,0.000036,0.000024,0.004967,0.004985,0.004997,0.004997,0.119259,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.574937,1.040136,0.574937,,1.002975,1.439154,0.574937,,
2,venus,HALF,96,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,434,383,15,0.000000,0.000036,0.000033,0.000021,0.000019,0.000021,0.000094,0.000011,0.000011,0.008226,0.000185,0.000184,0.000221,0.000000,0.008779,0.000017,0.005752,0.001693,0.000500,0.000179,0.000098,0.000000,0.000089,0.000037,0.000028,0.000030,0.008795,0.008812,0.008831,0.008831,0.324963,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.399573,1.354497,0.399573,0.399573,1.001843,1.077890,,,
2,venus,HALF,96,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,434,383,15,0.000000,0.000036,0.000031,0.000021,0.000020,0.000021,0.000092,0.000011,0.000011,0.008907,0.000194,0.000194,0.000221,0.000000,0.009466,0.000018,0.006308,0.001775,0.000511,0.000200,0.000100,0.000000,0.000094,0.000039,0.000030,0.000031,0.009482,0.009500,0.009518,0.009518,0.324963,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.428058,1.354427,0.428058,,0.997994,1.077890,0.428058,,
3,barn1,HALF,96,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,432,381,15,0.000000,0.000051,0.000042,0.000023,0.000024,0.000023,0.000113,0.000012,0.000012,0.011790,0.000303,0.000302,0.000270,0.000000,0.012544,0.000018,0.008545,0.002292,0.000611,0.000226,0.000113,0.000000,0.000148,0.000060,0.000048,0.000045,0.012562,0.012580,0.012602,0.012602,0.497441,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.327521,1.294530,,0.327521,1.000171,1.080812,,,
3,barn1,HALF,96,32,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,432,381,15,0.000000,0.000051,0.000042,0.000023,0.000025,0.000021,0.000111,0.000012,0.000012,0.012819,0.000298,0.000298,0.000274,0.000000,0.013564,0.000018,0.009307,0.002473,0.000662,0.000255,0.000119,0.000000,0.000147,0.000058,0.000046,0.000043,0.013582,0.013602,0.013621,0.013621,0.497441,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.400779,1.296392,,,1.000625,1.080812,0.400779,,
4,conesQuarterSize,HALF,96,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,450,375,15,0.000000,0.000096,0.000073,0.000038,0.000031,0.000024,0.000164,0.000015,0.000015,0.023285,0.000681,0.000680,0.000481,0.000000,0.024729,0.000019,0.016642,0.004694,0.001334,0.000437,0.000165,0.000000,0.000350,0.000173,0.000080,0.000079,0.024760,0.024779,0.024805,0.024805,1.220203,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.386017,1.080238,,0.386017,1.000370,1.047447,,0.386017,
4,conesQuarterSize,HALF,96,32,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,450,375,15,0.000000,0.000095,0.000071,0.000038,0.000031,0.000024,0.000163,0.000017,0.000017,0.024463,0.000692,0.000692,0.000486,0.000000,0.025912,0.000020,0.017467,0.004938,0.001401,0.000479,0.000170,0.000000,0.000355,0.000177,0.000079,0.000081,0.025943,0.025962,0.025982,0.025982,1.220203,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.431084,1.085155,,,0.998000,1.047447,0.431084,0.431084,
5,conesHalfSize,HALF,96,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,900,750,7,0.000001,0.000819,0.000902,0.000191,0.000086,0.000053,0.001231,0.000129,0.000129,0.178927,0.009028,0.009027,0.003974,0.000002,0.194119,0.000213,0.130234,0.035354,0.009717,0.002612,0.000970,0.000000,0.006831,0.001552,0.000483,0.000165,0.194163,0.194340,0.194435,0.194435,8.872890,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.590846,1.149614,,0.590846,0.999547,1.032156,,0.590846,
5,conesHalfSize,HALF,96,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,900,750,7,0.000000,0.000802,0.000895,0.000191,0.000083,0.000054,0.001225,0.000132,0.000131,0.185156,0.009044,0.009043,0.004028,0.000001,0.200384,0.000153,0.134575,0.036640,0.010178,0.002759,0.001019,0.000000,0.006821,0.001569,0.000501,0.000165,0.200429,0.200594,0.200687,0.200687,8.872890,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.586665,1.151913,,,1.000197,1.032156,0.586665,0.586665,
6,conesFullSizeCropped,HALF,96,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,900,750,7,0.000000,0.002050,0.002873,0.000498,0.000164,0.000102,0.003648,0.000266,0.000265,0.272948,0.019020,0.019018,0.007826,0.000001,0.305934,0.000226,0.199504,0.052875,0.014846,0.004050,0.001668,0.000000,0.013734,0.003707,0.001260,0.000312,0.305978,0.306127,0.306223,0.306223,17.570176,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.837158,1.062659,,0.837158,0.998807,1.019248,,0.837158,
6,conesFullSizeCropped,HALF,96,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,DEFAULT,900,750,7,0.000001,0.002018,0.002929,0.000487,0.000164,0.000100,0.003685,0.000266,0.000265,0.278527,0.018800,0.018798,0.008503,0.000001,0.311874,0.000128,0.203666,0.053847,0.015164,0.004210,0.001709,0.000000,0.013692,0.003717,0.001123,0.000303,0.311917,0.312020,0.312117,0.312117,17.570176,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.839944,1.062898,,,0.999184,1.019248,0.839944,0.839944,
