Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
5,conesHalfSize,DOUBLE,96,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,72,AVX512,900,750,7,0.000000,0.003408,0.004666,0.000834,0.000159,0.000086,0.005727,0.000094,0.000094,0.106064,0.025720,0.025718,0.008073,0.000000,0.149117,0.000055,0.082864,0.017458,0.004005,0.001281,0.000435,0.000000,0.020172,0.004212,0.001049,0.000369,0.149143,0.149205,0.149336,0.149336,6.958787,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,0.503967,0.503967,0.503967,,,,1.005539,1.005539,1.005539,0.996897,,,,,,,,,,,,,,,,,,,,,,,,,3.040989,1.413302,,3.040989,,3.040989,,,3.040989,,1.005539,,,,,,,,,0.996897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.040989,1.413302,1.005539,,,,,,,,,0.996897,,,,,,,,,,,,0.503967,,,,,,,,,
5,conesHalfSize,DOUBLE,96,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000000,0.003267,0.004389,0.000907,0.000195,0.000110,0.005585,0.000117,0.000117,0.105344,0.026093,0.026091,0.008191,0.000001,0.148674,0.000060,0.081916,0.017366,0.004174,0.001397,0.000448,0.000000,0.020411,0.004184,0.001077,0.000389,0.148696,0.148755,0.148872,0.148872,6.958787,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,0.505977,0.505977,0.505977,,,,1.000560,1.000560,1.000560,0.996897,,,,,,,,,,,,,,,,,,,,,,,,,3.076926,1.406827,,3.076926,,,,3.076926,,3.076926,1.000560,,,,,,,,,0.996897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.076926,1.406827,1.000560,,,,,,,,,0.996897,,,,,,,,,,,,0.505977,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,96,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000000,0.007002,0.009143,0.002184,0.000491,0.000218,0.012049,0.000236,0.000235,0.217097,0.053046,0.053043,0.016693,0.000001,0.306451,0.000061,0.164482,0.039183,0.009893,0.002868,0.000851,0.000000,0.039436,0.010532,0.002354,0.000901,0.306479,0.306542,0.306672,0.306672,14.037246,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,0.511393,0.511393,0.511393,,,,0.999641,0.999641,0.999641,0.996100,,,,,,,,,,,,,,,,,,,,,,,,,3.029451,1.318713,,3.029451,,3.029451,,,3.029451,,0.999641,,,,,,,,,0.996100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.029451,1.318713,0.999641,,,,,,,,,0.996100,,,,,,,,,,,,0.511393,,,,,,,,,
6,conesFullSizeCropped,DOUBLE,96,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.006945,0.008832,0.002101,0.000489,0.000204,0.011624,0.000217,0.000216,0.216774,0.053141,0.053139,0.016821,0.000001,0.305252,0.000062,0.164671,0.038810,0.009352,0.002732,0.000955,0.000000,0.039161,0.010907,0.002374,0.000940,0.305279,0.305347,0.305476,0.305476,14.037246,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,0.511751,0.511751,0.511751,,,,1.002166,1.002166,1.002166,0.996100,,,,,,,,,,,,,,,,,,,,,,,,,3.070586,1.330118,,3.070586,,,,3.070586,,3.070586,1.002166,,,,,,,,,0.996100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.070586,1.330118,1.002166,,,,,,,,,0.996100,,,,,,,,,,,,0.511751,,,,,,,,,
0,tsukubaSetHalfSize,HALF,96,64,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,12,AVX512,192,144,15,0.000000,0.000017,0.000016,0.000010,0.000010,0.000010,0.000047,0.000015,0.000015,0.000225,0.000122,0.000122,0.000019,0.000000,0.000448,0.000008,0.000084,0.000046,0.000035,0.000031,0.000030,0.000000,0.000026,0.000015,0.000042,0.000036,0.000456,0.000464,0.000466,0.000466,0.007364,,0.895596,0.895596,0.759549,0.119864,0.017325,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.011249,0.011249,0.007668,0.001157,0.000000,0.000000,,,,,,,,1.070904,1.070904,1.070904,2.566757,2.566757,2.566757,1.330453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.526669,1.380308,1.526669,,1.526669,,,,1.526669,,2.566757,,,,,,,,,1.330453,,,,,1.526669,1.380308,2.566757,,,,,,,,,1.330453,,,1.070904,,,,,,,,,,,,,,,,,,
0,tsukubaSetHalfSize,HALF,96,64,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,192,144,15,0.000000,0.000012,0.000014,0.000017,0.000016,0.000012,0.000060,0.000018,0.000018,0.000316,0.000169,0.000169,0.000020,0.000000,0.000599,0.000010,0.000122,0.000065,0.000049,0.000042,0.000038,0.000000,0.000021,0.000039,0.000044,0.000059,0.000607,0.000617,0.000621,0.000621,0.007364,,0.895596,0.895596,0.759549,0.119864,0.017325,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.011249,0.011249,0.007668,0.001157,0.000000,0.000000,,,,,,,,1.022238,1.022238,1.022238,1.921468,1.921468,1.921468,1.330453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.990024,1.401507,1.990024,,,,1.990024,,,1.990024,1.921468,,,,,,,,,1.330453,,,,,1.990024,1.401507,1.921468,,,,,,,,,1.330453,,,1.022238,,,,,,,,,,,,,,,,,,
1,tsukubaSet,HALF,96,64,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,384,288,15,0.000000,0.000049,0.000032,0.000016,0.000028,0.000024,0.000099,0.000024,0.000024,0.000643,0.000228,0.000228,0.000043,0.000000,0.001090,0.000012,0.000378,0.000121,0.000058,0.000045,0.000038,0.000000,0.000076,0.000032,0.000053,0.000060,0.001099,0.001111,0.001122,0.001122,0.070757,,1.493408,1.459988,0.399278,0.222276,0.077944,0.022886,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.031901,0.031901,0.013997,0.002071,0.000769,0.000000,,,,,,,,0.949595,0.949595,0.949595,1.660395,1.660395,1.660395,1.242197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.849347,1.770335,1.849347,,1.849347,,,,1.849347,,1.660395,,,,,,,,,1.242197,,,,,1.849347,1.770335,1.660395,,,,,,,,,1.242197,,,0.949595,,,,,,,,,,,,,,,,,,
1,tsukubaSet,HALF,96,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,24,AVX512,384,288,15,0.000000,0.000048,0.000032,0.000016,0.000028,0.000025,0.000101,0.000027,0.000027,0.000890,0.000249,0.000249,0.000042,0.000000,0.001362,0.000012,0.000539,0.000169,0.000079,0.000056,0.000043,0.000000,0.000073,0.000032,0.000071,0.000069,0.001371,0.001383,0.001394,0.001394,0.070757,,1.493408,1.459988,0.399278,0.222276,0.077944,0.022886,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.031901,0.031901,0.013997,0.002071,0.000769,0.000000,,,,,,,,1.143182,1.143182,1.143182,1.495866,1.495866,1.495866,1.242197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.061268,1.753135,2.061268,,,,2.061268,,,2.061268,1.495866,,,,,,,,,1.242197,,,,,2.061268,1.753135,1.495866,,,,,,,,,1.242197,,,1.143182,,,,,,,,,,,,,,,,,,
2,venus,HALF,96,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,434,383,15,0.000000,0.000054,0.000037,0.000020,0.000017,0.000034,0.000108,0.000097,0.000096,0.000992,0.000433,0.000433,0.000057,0.000000,0.001741,0.000017,0.000561,0.000196,0.000102,0.000075,0.000057,0.000000,0.000089,0.000045,0.000035,0.000263,0.001751,0.001771,0.001787,0.001787,0.212870,,0.447187,0.424460,0.883938,0.025328,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.003441,0.003441,0.002358,0.000283,0.000084,0.000000,,,,,,,,1.130514,1.130514,1.130514,1.465101,1.465101,1.465101,1.161141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.974024,2.067744,1.974024,,1.974024,,,,1.974024,,1.465101,,,,,,,,,1.161141,,,,,1.974024,2.067744,1.465101,,,,,,,,,1.161141,,,1.130514,,,,,,,,,,,,,,,,,,
2,venus,HALF,96,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,434,383,15,0.000000,0.000056,0.000041,0.000021,0.000018,0.000033,0.000114,0.000096,0.000096,0.001254,0.000446,0.000446,0.000057,0.000000,0.002030,0.000017,0.000732,0.000251,0.000123,0.000084,0.000062,0.000000,0.000088,0.000047,0.000035,0.000275,0.002040,0.002057,0.002075,0.002075,0.212870,,0.447187,0.424460,0.883938,0.025328,0.014041,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.003441,0.003441,0.002358,0.000283,0.000084,0.000000,,,,,,,,1.171188,1.171188,1.171188,1.281247,1.281247,1.281247,1.161141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.963126,2.067636,1.963126,,,,1.963126,,,1.963126,1.281247,,,,,,,,,1.161141,,,,,1.963126,2.067636,1.281247,,,,,,,,,1.161141,,,1.171188,,,,,,,,,,,,,,,,,,
3,barn1,HALF,96,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,432,381,15,0.000000,0.000082,0.000053,0.000024,0.000018,0.000043,0.000139,0.000123,0.000123,0.001363,0.000638,0.000638,0.000063,0.000000,0.002405,0.000017,0.000786,0.000291,0.000134,0.000088,0.000064,0.000000,0.000169,0.000087,0.000046,0.000330,0.002415,0.002431,0.002447,0.002447,0.362238,,0.503846,0.490043,0.850224,0.040008,0.026113,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.007880,0.007880,0.003408,0.000790,0.000480,0.000000,,,,,,,,1.305226,,,1.483829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.686933,1.777706,,,,,,,1.686933,,1.483829,,,,,,,,,1.104124,,,,,1.686933,1.777706,1.483829,,,,,,,,,1.104124,,,1.305226,,,,,,,,,,,,,,,,,,
3,barn1,HALF,96,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX512,432,381,15,0.000000,0.000086,0.000056,0.000025,0.000019,0.000042,0.000143,0.000113,0.000113,0.001633,0.000624,0.000624,0.000062,0.000000,0.002659,0.000017,0.000974,0.000344,0.000153,0.000094,0.000067,0.000000,0.000179,0.000097,0.000049,0.000295,0.002669,0.002685,0.002702,0.002702,0.362238,,0.503846,0.490043,0.850224,0.040008,0.026113,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.007880,0.007880,0.003408,0.000790,0.000480,0.000000,,,,,,,,1.328004,,,1.347776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.020677,1.780262,,,,,,,,2.020677,1.347776,,,,,,,,,1.104124,,,,,2.020677,1.780262,1.347776,,,,,,,,,1.104124,,,1.328004,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,HALF,96,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,450,375,15,0.000000,0.000255,0.000106,0.000053,0.000106,0.000056,0.000318,0.000182,0.000180,0.003473,0.001637,0.001637,0.000123,0.000000,0.005962,0.000018,0.002323,0.000691,0.000233,0.000131,0.000093,0.000000,0.000607,0.000200,0.000254,0.000571,0.005974,0.005993,0.006010,0.006010,0.810787,,2.331733,1.489175,0.790637,0.159644,0.111081,0.073665,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.024178,0.021308,0.007224,0.003224,0.000391,0.000385,,,,,,,,1.244609,1.244609,1.244609,1.096912,1.096912,1.096912,1.081504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.593184,1.625716,,1.593184,,1.593184,,,1.593184,,1.096912,,,,,,,,,1.081504,,,,0.789497,1.593184,1.625716,1.096912,,,,,,,,,1.081504,,,1.244609,,,,,,,,,,,,,,,,,,
4,conesQuarterSize,HALF,96,32,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,48,AVX256,450,375,15,0.000000,0.000246,0.000105,0.000052,0.000096,0.000056,0.000311,0.000176,0.000176,0.004023,0.001560,0.001560,0.000129,0.000000,0.006443,0.000018,0.002745,0.000779,0.000267,0.000134,0.000093,0.000000,0.000583,0.000184,0.000202,0.000564,0.006459,0.006481,0.006500,0.006500,0.810787,,2.331733,1.489175,0.790637,0.159644,0.111081,0.073665,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.024178,0.021308,0.007224,0.003224,0.000391,0.000385,,,,,,,,1.306543,1.306543,1.306543,1.101797,1.101797,1.101797,1.081504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723156,1.633116,,1.723156,,,,1.723156,,1.723156,1.101797,,,,,,,,,1.081504,,,,0.787114,1.723156,1.633116,1.101797,,,,,,,,,1.081504,,,1.306543,,,,,,,,,,,,,,,,,,
5,conesHalfSize,HALF,96,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,96,AVX512,900,750,7,0.000001,0.001363,0.001066,0.000273,0.000213,0.000506,0.002042,0.001493,0.001493,0.022561,0.011062,0.011061,0.001892,0.000000,0.040466,0.000061,0.017124,0.003577,0.001134,0.000484,0.000207,0.000000,0.006649,0.002740,0.000695,0.000922,0.040497,0.040557,0.040685,0.040685,6.958787,,4.300990,1.891431,0.691837,0.197150,0.147833,0.107861,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.009449,0.007679,0.005110,0.000486,0.000203,0.000089,,,,,,,,1.849809,1.849809,1.849809,0.992624,0.992624,0.992624,1.015242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.823643,1.465830,,2.823643,,2.823643,,,2.823643,,0.992624,,,,,,,,,1.015242,,,,,2.823643,1.465830,0.992624,,,,,,,,,1.015242,,,1.849809,,,,,,,,,,,,,,,,,,
