Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated disparity count (known at compile-time) - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated disparity count (known at compile-time) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated disparity count (known at compile-time) - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated disparity count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
1,tsukubaSet,HALF,64,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 6,16 x 1,32 x 2,128 x 2,128 x 2,32 x 4,32 x 4,64 x 2,32 x 2,256 x 1,32 x 3,32 x 2,16 x 1,64 x 3,64 x 3,32 x 4,32 x 4,32 x 2,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,384,288,15,0.000000,0.000012,0.000024,0.000023,0.000022,0.000021,0.000089,0.000009,0.000009,0.000412,0.000123,0.000123,0.000018,0.000000,0.000665,0.000049,0.000108,0.000076,0.000074,0.000073,0.000071,0.000000,0.000032,0.000031,0.000030,0.000028,0.000679,0.000728,0.000739,0.000739,0.093760,,1.489674,1.454536,0.398908,0.222991,0.073767,0.023257,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004892,0.004892,0.002478,0.000461,0.000326,0.000000,,,,,,,,,,,,,,,,,2.809282,1.335992,2.809282,,2.809282,,1.007105,1.904813,2.809282,1.335992,1.007105,1.904813,1.002513,,
1,tsukubaSet,HALF,64,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 7,32 x 4,128 x 1,256 x 1,64 x 5,64 x 8,64 x 5,64 x 7,64 x 3,32 x 1,32 x 4,32 x 4,16 x 1,128 x 1,32 x 1,64 x 1,64 x 2,32 x 8,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,384,288,15,0.000000,0.000011,0.000030,0.000028,0.000028,0.000026,0.000115,0.000008,0.000008,0.001051,0.000120,0.000120,0.000019,0.000000,0.001332,0.000049,0.000243,0.000211,0.000204,0.000193,0.000193,0.000000,0.000032,0.000031,0.000030,0.000028,0.001347,0.001395,0.001407,0.001407,0.093760,,1.489674,1.454536,0.398908,0.222991,0.073767,0.023257,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004892,0.004892,0.002478,0.000461,0.000326,0.000000,,,,,,,,,,,,,,,,,2.041971,1.323012,2.041971,,,2.041971,1.024202,1.904813,2.041971,1.323012,1.024202,1.904813,1.016672,,
2,venus,HALF,64,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,32 x 4,32 x 2,256 x 1,256 x 1,256 x 1,256 x 1,256 x 1,32 x 6,256 x 1,256 x 1,256 x 1,16 x 1,64 x 3,16 x 1,32 x 2,256 x 1,256 x 1,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,434,383,15,0.000000,0.000014,0.000030,0.000030,0.000029,0.000029,0.000119,0.000009,0.000009,0.000509,0.000157,0.000157,0.000031,0.000000,0.000848,0.000053,0.000169,0.000091,0.000083,0.000082,0.000080,0.000000,0.000040,0.000038,0.000042,0.000037,0.000862,0.000915,0.000927,0.000927,0.279480,,0.445659,0.422932,0.883914,0.025105,0.013855,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.004235,0.004235,0.002906,0.000307,0.000150,0.000000,,,,,,,,,,,,,,,,,3.804936,1.574929,3.804936,,3.804936,,1.005626,1.999725,3.804936,1.574929,1.005626,1.999725,1.100452,,
2,venus,HALF,64,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 5,256 x 1,32 x 14,64 x 6,64 x 7,16 x 1,32 x 14,256 x 1,32 x 6,32 x 2,16 x 1,32 x 3,16 x 1,32 x 6,16 x 1,16 x 1,64 x 5,32 x 10,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,434,383,15,0.000000,0.000014,0.000038,0.000041,0.000038,0.000042,0.000160,0.000009,0.000009,0.001400,0.000159,0.000159,0.000027,0.000000,0.001775,0.000053,0.000357,0.000274,0.000257,0.000258,0.000245,0.000000,0.000041,0.000038,0.000042,0.000037,0.001789,0.001842,0.001854,0.001854,0.279480,,0.445659,0.422932,0.883914,0.025105,0.013855,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.004235,0.004235,0.002906,0.000307,0.000150,0.000000,,,,,,,,,,,,,,,,,2.197140,1.574847,2.197140,,,2.197140,1.044089,1.999725,2.197140,1.574847,1.044089,1.999725,1.129940,,
3,barn1,HALF,64,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 4,256 x 1,64 x 1,64 x 1,64 x 1,16 x 1,32 x 4,256 x 1,64 x 1,64 x 1,32 x 1,32 x 2,16 x 1,128 x 1,16 x 1,16 x 1,64 x 2,64 x 2,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,432,381,15,0.000000,0.000016,0.000032,0.000037,0.000036,0.000037,0.000142,0.000009,0.000009,0.000703,0.000222,0.000222,0.000045,0.000000,0.001147,0.000054,0.000290,0.000117,0.000096,0.000098,0.000094,0.000000,0.000070,0.000048,0.000057,0.000048,0.001162,0.001219,0.001231,0.001231,0.414073,,0.499664,0.486044,0.850187,0.039048,0.025761,0.003658,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.002728,0.002728,0.001525,0.000194,0.000146,0.000000,,,,,,,,,,,,,,,,,3.353932,1.555169,,,3.353932,,1.031281,2.163633,3.353932,1.555169,1.031281,2.163633,1.204431,,
3,barn1,HALF,64,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 8,64 x 2,128 x 3,128 x 2,32 x 8,16 x 1,128 x 2,256 x 1,64 x 3,32 x 2,32 x 4,32 x 3,16 x 1,128 x 2,16 x 1,256 x 2,32 x 2,256 x 2,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,432,381,15,0.000000,0.000016,0.000043,0.000054,0.000050,0.000054,0.000201,0.000010,0.000010,0.002093,0.000216,0.000215,0.000044,0.000000,0.002583,0.000053,0.000629,0.000396,0.000358,0.000370,0.000336,0.000000,0.000065,0.000047,0.000055,0.000048,0.002597,0.002650,0.002663,0.002663,0.414073,,0.499664,0.486044,0.850187,0.039048,0.025761,0.003658,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.002728,0.002728,0.001525,0.000194,0.000146,0.000000,,,,,,,,,,,,,,,,,2.050160,1.557406,,,,2.050160,1.078946,2.163633,2.050160,1.557406,1.078946,2.163633,1.207465,,
4,conesQuarterSize,HALF,64,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 8,64 x 2,32 x 4,64 x 1,32 x 8,32 x 8,64 x 3,256 x 1,32 x 8,64 x 1,64 x 1,64 x 1,16 x 1,256 x 1,64 x 2,128 x 2,64 x 2,64 x 2,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,450,375,15,0.000000,0.000023,0.000055,0.000056,0.000058,0.000058,0.000228,0.000012,0.000012,0.001417,0.000406,0.000405,0.000080,0.000000,0.002168,0.000053,0.000708,0.000222,0.000157,0.000156,0.000169,0.000000,0.000150,0.000082,0.000095,0.000080,0.002183,0.002237,0.002249,0.002249,0.954248,,2.286036,1.463057,0.790975,0.156486,0.108279,0.071650,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.109381,0.081419,0.026993,0.009464,0.003585,0.003360,,,,,,,,,,,,,,,,,4.256641,1.381307,,4.256641,4.256641,,1.014382,2.447506,4.256641,1.381307,1.014382,2.447506,1.739010,,
4,conesQuarterSize,HALF,64,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 2,64 x 2,256 x 2,64 x 3,16 x 1,64 x 3,128 x 4,256 x 1,256 x 2,32 x 1,16 x 1,32 x 3,16 x 1,128 x 1,32 x 3,16 x 1,16 x 1,32 x 6,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,450,375,15,0.000000,0.000023,0.000078,0.000083,0.000089,0.000089,0.000342,0.000011,0.000011,0.004576,0.000391,0.000390,0.000078,0.000000,0.005427,0.000053,0.001899,0.000784,0.000649,0.000641,0.000603,0.000000,0.000148,0.000079,0.000087,0.000078,0.005441,0.005493,0.005505,0.005505,0.954248,,2.286036,1.463057,0.790975,0.156486,0.108279,0.071650,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.109381,0.081419,0.026993,0.009464,0.003585,0.003360,,,,,,,,,,,,,,,,,2.034372,1.387595,,2.034372,,2.034372,1.118242,2.447506,2.034372,1.387595,1.118242,2.447506,1.362859,,
5,conesHalfSize,HALF,64,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 3,32 x 2,32 x 1,64 x 3,16 x 1,32 x 1,32 x 5,32 x 8,32 x 8,32 x 6,32 x 4,16 x 1,16 x 1,256 x 1,64 x 2,32 x 4,32 x 2,64 x 3,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000000,0.000208,0.000208,0.000146,0.000098,0.000099,0.000553,0.000016,0.000016,0.015708,0.001555,0.001555,0.002034,0.000000,0.020083,0.003344,0.011278,0.002907,0.000787,0.000374,0.000367,0.000000,0.000907,0.000285,0.000186,0.000175,0.020098,0.023445,0.023467,0.023467,7.589658,,4.276501,1.885103,0.693422,0.196132,0.147479,0.106764,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.117606,0.077070,0.050081,0.003956,0.002216,0.001919,,,,,,,,,,,,,,,,,4.895514,1.343987,,4.895514,4.895514,,1.003143,1.631294,4.895514,1.343987,1.003143,1.631294,1.636175,,
5,conesHalfSize,HALF,64,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 2,128 x 1,32 x 1,64 x 7,16 x 1,64 x 7,64 x 3,64 x 1,256 x 1,256 x 2,32 x 1,16 x 1,16 x 1,256 x 1,128 x 2,64 x 2,32 x 3,32 x 12,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000000,0.000207,0.000281,0.000229,0.000160,0.000162,0.000832,0.000014,0.000014,0.030407,0.001528,0.001528,0.002033,0.000000,0.035024,0.003240,0.019565,0.005899,0.002342,0.001399,0.001190,0.000000,0.000909,0.000282,0.000169,0.000165,0.035042,0.038259,0.038281,0.038281,7.589658,,4.276501,1.885103,0.693422,0.196132,0.147479,0.106764,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.117606,0.077070,0.050081,0.003956,0.002216,0.001919,,,,,,,,,,,,,,,,,3.075580,1.346675,,3.075580,,3.075580,1.040903,1.631294,3.075580,1.346675,1.040903,1.631294,1.384432,,
6,conesFullSizeCropped,HALF,64,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 2,32 x 2,32 x 1,32 x 6,16 x 1,16 x 1,32 x 2,32 x 1,256 x 1,64 x 3,256 x 1,64 x 1,16 x 1,256 x 1,64 x 1,16 x 1,32 x 4,32 x 1,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000000,0.000490,0.000393,0.000275,0.000179,0.000178,0.001026,0.000023,0.000022,0.056101,0.003102,0.003101,0.002473,0.000000,0.063189,0.003325,0.039430,0.010410,0.003262,0.001641,0.001351,0.000000,0.001849,0.000559,0.000382,0.000318,0.063206,0.066531,0.066553,0.066553,14.775621,,17.143152,3.240242,0.598748,0.317536,0.284899,0.264090,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.422818,0.212620,0.089599,0.018778,0.013276,0.005843,,,,,,,,,,,,,,,,,3.851943,1.263642,,3.851943,3.851943,,1.039422,1.215375,3.851943,1.263642,1.039422,1.215375,1.317880,,
6,conesFullSizeCropped,HALF,64,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 3,64 x 1,32 x 1,32 x 8,16 x 1,32 x 8,32 x 14,64 x 2,32 x 1,256 x 2,32 x 2,16 x 1,16 x 1,256 x 1,128 x 1,16 x 1,64 x 2,32 x 4,YES,CUDA,NVIDIA GH200 480GB with 132 multiprocessors,12040,12040,900,750,7,0.000000,0.000485,0.000539,0.000440,0.000305,0.000303,0.001588,0.000019,0.000019,0.069982,0.003014,0.003013,0.002392,0.000000,0.077591,0.003265,0.042702,0.015288,0.006723,0.002913,0.002398,0.000000,0.001843,0.000549,0.000366,0.000253,0.077611,0.080865,0.080886,0.080886,14.775621,,17.143152,3.240242,0.598748,0.317536,0.284899,0.264090,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.422818,0.212620,0.089599,0.018778,0.013276,0.005843,,,,,,,,,,,,,,,,,3.241099,1.263927,,3.241099,,3.241099,1.063687,1.215375,3.241099,1.263927,1.063687,1.215375,1.374307,,
