Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Acceleration,Number of parallel CPU threads in run,Vectorization,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,Optimized CPU output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,Optimized CPU output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup over no CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup over AVX256 (w/ float16) CPU vectorization - FLOAT,Speedup over AVX512 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup over no CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup over AVX256 (w/ float16) CPU vectorization - DOUBLE,Speedup over AVX512 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup over no CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup over AVX256 (w/ float16) CPU vectorization - HALF,Speedup over AVX512 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup using double-precision relative to float (actually slowdown),Speedup using half-precision relative to float,
3,barn1,DOUBLE,16,64,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,432,381,3,0.000000,0.000595,0.001235,0.000150,0.000027,0.000017,0.001429,0.000031,0.000030,0.032137,0.006802,0.006800,0.002994,0.000001,0.043987,0.000033,0.025236,0.005857,0.000618,0.000246,0.000231,0.000000,0.004919,0.001496,0.000270,0.000117,0.044038,0.044070,0.044151,0.044151,0.423034,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,0.277155,1.515302,,,0.277155,,1.003545,1.154805,,,,0.998697,,,,,,,,,,,,,0.277155,1.515302,1.003545,1.154805,0.407349,,
3,barn1,DOUBLE,16,64,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,432,381,3,0.000001,0.000615,0.001252,0.000156,0.000027,0.000017,0.001449,0.000033,0.000032,0.039073,0.006569,0.006567,0.003020,0.000002,0.050821,0.000033,0.030355,0.007306,0.000907,0.000330,0.000256,0.000000,0.004793,0.001441,0.000216,0.000123,0.050871,0.050904,0.050986,0.050986,0.423034,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,,,,,,,,,0.311637,1.524640,,,,0.311637,0.993822,1.154805,,,,0.962792,,,,,,,,,,,,,0.311637,1.524640,0.993822,1.154805,0.407107,,
4,conesQuarterSize,DOUBLE,16,64,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,450,375,3,0.000000,0.002003,0.003240,0.000682,0.000102,0.000035,0.004059,0.000056,0.000055,0.075122,0.017373,0.017371,0.007662,0.000002,0.106858,0.000032,0.061843,0.010088,0.002331,0.000482,0.000437,0.000000,0.012520,0.003317,0.001307,0.000292,0.106910,0.106943,0.107024,0.107024,0.908944,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,0.455803,1.444456,,0.455803,0.455803,,0.993098,1.043529,,,,0.989601,,,,,,,,,,,,,0.455803,1.444456,0.993098,1.043529,0.467005,,
4,conesQuarterSize,DOUBLE,16,64,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,450,375,3,0.000000,0.002001,0.003238,0.000678,0.000102,0.000034,0.004052,0.000051,0.000050,0.080700,0.016953,0.016950,0.007675,0.000002,0.111517,0.000034,0.065718,0.011485,0.002578,0.000514,0.000452,0.000000,0.012492,0.003287,0.000937,0.000237,0.111568,0.111601,0.111683,0.111683,0.908944,,2.345647,1.502002,0.790667,0.161689,0.112012,0.073831,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.009695,0.008411,0.004409,0.001061,0.000172,0.000172,,,,,,,,,,,,,0.449609,1.435985,,0.449609,,0.449609,1.003366,1.043529,,,,0.985013,,,,,,,,,,,,,0.449609,1.435985,1.003366,1.043529,0.481566,,
5,conesHalfSize,DOUBLE,16,64,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,900,750,3,0.000001,0.017964,0.033759,0.008467,0.001683,0.000436,0.044328,0.000518,0.000516,0.736506,0.159763,0.159760,0.069221,0.000002,1.029287,0.000111,0.565139,0.134436,0.029943,0.005748,0.001133,0.000000,0.121692,0.027226,0.007624,0.003269,1.029341,1.029452,1.029803,1.029803,8.028631,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,0.440985,1.224975,,0.440985,0.440985,,0.999069,1.021092,,,,0.999596,,,,,,,,,,,,,0.440985,1.224975,0.999069,1.021092,0.510495,,
5,conesHalfSize,DOUBLE,16,64,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512,900,750,3,0.000001,0.018332,0.033626,0.008488,0.001672,0.000351,0.044114,0.000776,0.000774,0.758209,0.159287,0.159283,0.069269,0.000002,1.051027,0.000110,0.581995,0.139580,0.029619,0.006114,0.001183,0.000000,0.121840,0.026834,0.007818,0.003063,1.051080,1.051188,1.051523,1.051523,8.028631,,4.299231,1.890408,0.691790,0.196993,0.147836,0.107584,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.008970,0.007845,0.005569,0.000517,0.000154,0.000055,,,,,,,,,,,,,0.435624,1.219362,,0.435624,,0.435624,0.998382,1.021092,,,,0.994507,,,,,,,,,,,,,0.435624,1.219362,0.998382,1.021092,0.516735,,
6,conesFullSizeCropped,DOUBLE,16,64,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512_float16Vect,900,750,3,0.000001,0.048328,0.078915,0.017212,0.004464,0.000950,0.102064,0.000903,0.000901,1.516583,0.430890,0.430887,0.144820,0.000002,2.244592,0.000113,1.149692,0.284267,0.065499,0.014341,0.002618,0.000000,0.347646,0.058721,0.017721,0.006799,2.244644,2.244755,2.245117,2.245117,17.035958,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,0.413808,1.086590,,0.413808,0.413808,,0.998670,1.016790,,,,,,,,,,,,,,,,,0.413808,1.086590,0.998670,1.016790,0.508832,,
6,conesFullSizeCropped,DOUBLE,16,64,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512_float16Vect,900,750,3,0.000001,0.048282,0.077371,0.017261,0.004468,0.000933,0.100106,0.000917,0.000900,1.550295,0.431667,0.431663,0.145993,0.000001,2.282292,0.000112,1.176047,0.289534,0.067200,0.014719,0.002665,0.000000,0.348468,0.058599,0.017719,0.006878,2.282345,2.282457,2.282813,2.282813,17.035958,,16.997606,3.250078,0.594434,0.318499,0.286207,0.266033,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.129079,0.051396,0.010578,0.006204,0.004348,0.001824,,,,,,,,,,,,,0.410892,1.095988,,0.410892,,0.410892,0.999915,1.016790,,,,,,,,,,,,,,,,,0.410892,1.095988,0.999915,1.016790,0.514257,,
0,tsukubaSetHalfSize,HALF,16,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256_float16Vect,192,144,3,0.000000,0.000025,0.000014,0.000010,0.000009,0.000008,0.000040,0.000008,0.000008,0.000242,0.000117,0.000116,0.000018,0.000000,0.000450,0.000007,0.000092,0.000046,0.000030,0.000038,0.000029,0.000000,0.000037,0.000027,0.000029,0.000023,0.000463,0.000470,0.000475,0.000475,0.007390,,0.896934,0.896934,0.759440,0.119900,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003472,0.003472,0.002242,0.000362,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.498223,1.375365,1.498223,,1.498223,,1.014508,1.826102,,,0.948676,,1.498223,1.375365,1.014508,1.826102,,1.031979,
0,tsukubaSetHalfSize,HALF,16,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256_float16Vect,192,144,3,0.000000,0.000025,0.000014,0.000010,0.000008,0.000008,0.000040,0.000008,0.000008,0.000606,0.000117,0.000117,0.000015,0.000000,0.000832,0.000008,0.000335,0.000106,0.000052,0.000065,0.000037,0.000000,0.000038,0.000027,0.000025,0.000023,0.000851,0.000862,0.000868,0.000868,0.007390,,0.896934,0.896934,0.759440,0.119900,0.017650,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003472,0.003472,0.002242,0.000362,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.422868,1.396487,1.422868,,,1.422868,1.028215,1.826102,,,0.977797,,1.422868,1.396487,1.028215,1.826102,,0.907505,
1,tsukubaSet,HALF,16,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256_float16Vect,384,288,3,0.000000,0.000153,0.000059,0.000020,0.000014,0.000009,0.000103,0.000020,0.000020,0.001091,0.000419,0.000419,0.000065,0.000000,0.001848,0.000016,0.000740,0.000179,0.000115,0.000039,0.000061,0.000000,0.000270,0.000073,0.000037,0.000038,0.001868,0.001884,0.001917,0.001917,0.084560,,1.490307,1.455169,0.398953,0.223009,0.073712,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004494,0.004494,0.001890,0.000479,0.000326,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.082492,1.481346,1.082492,,1.082492,,0.995715,1.530723,,,0.983244,,1.082492,1.481346,0.995715,1.459357,,1.818564,
1,tsukubaSet,HALF,16,64,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512_float16Vect,384,288,3,0.000000,0.000168,0.000060,0.000020,0.000016,0.000014,0.000109,0.000020,0.000020,0.001863,0.000462,0.000462,0.000057,0.000000,0.002713,0.000016,0.000994,0.000257,0.000121,0.000291,0.000141,0.000000,0.000288,0.000077,0.000047,0.000037,0.002736,0.002764,0.002797,0.002797,0.084560,,1.490307,1.455169,0.398953,0.223009,0.073712,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004494,0.004494,0.001890,0.000479,0.000326,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,1.026998,1.466954,1.026998,,,1.026998,1.006140,1.434904,,,,,1.026998,1.466954,1.006140,1.459357,,1.648143,
2,venus,HALF,16,64,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512_float16Vect,434,383,3,0.000000,0.000332,0.000108,0.000048,0.000013,0.000013,0.000181,0.000024,0.000023,0.003073,0.000764,0.000764,0.000189,0.000000,0.004547,0.000020,0.001794,0.000417,0.000154,0.000463,0.000235,0.000000,0.000507,0.000146,0.000059,0.000054,0.004570,0.004589,0.004640,0.004640,0.225166,,0.446654,0.423928,0.883956,0.025261,0.013993,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002238,0.002238,0.001678,0.000126,0.000066,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.760520,1.954832,0.760520,,0.760520,,0.998941,1.296130,,,,,0.760520,1.954832,0.998941,1.296130,,1.915195,
2,venus,HALF,16,64,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX512_float16Vect,434,383,3,0.000000,0.000313,0.000128,0.000036,0.000015,0.000012,0.000191,0.000022,0.000022,0.004496,0.000735,0.000734,0.000186,0.000000,0.005920,0.000021,0.002740,0.000693,0.000227,0.000558,0.000290,0.000000,0.000495,0.000133,0.000056,0.000050,0.005943,0.005963,0.006013,0.006013,0.225166,,0.446654,0.423928,0.883956,0.025261,0.013993,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002238,0.002238,0.001678,0.000126,0.000066,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.677553,1.954730,0.677553,,,0.677553,1.026298,1.296130,,,,,0.677553,1.954730,1.026298,1.296130,,2.042092,
3,barn1,HALF,16,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256_float16Vect,432,381,3,0.000000,0.000462,0.000173,0.000048,0.000017,0.000014,0.000251,0.000036,0.000035,0.005349,0.001699,0.001698,0.000312,0.000001,0.008077,0.000021,0.003920,0.000841,0.000295,0.000108,0.000184,0.000000,0.001013,0.000428,0.000183,0.000083,0.008104,0.008123,0.008175,0.008175,0.423034,,0.500237,0.486434,0.850230,0.039097,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001604,0.001604,0.000784,0.000140,0.000103,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.504904,1.522226,,,0.504904,,1.029426,1.163911,,,0.954497,,0.504904,1.522226,1.029426,1.163911,,2.200016,
3,barn1,HALF,16,32,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256_float16Vect,432,381,3,0.000000,0.000469,0.000194,0.000049,0.000017,0.000015,0.000274,0.000032,0.000032,0.006527,0.001916,0.001915,0.000298,0.000000,0.009409,0.000024,0.004695,0.001121,0.000356,0.000116,0.000245,0.000000,0.001243,0.000410,0.000176,0.000101,0.009438,0.009463,0.009515,0.009515,0.423034,,0.500237,0.486434,0.850230,0.039097,0.025785,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001604,0.001604,0.000784,0.000140,0.000103,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.573728,1.524415,,,,0.573728,1.013372,1.163911,,,0.927891,,0.573728,1.524415,1.013372,1.163911,,2.181506,
4,conesQuarterSize,HALF,16,32,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256_float16Vect,450,375,3,0.000000,0.000980,0.000595,0.000280,0.000057,0.000019,0.000942,0.000044,0.000044,0.016363,0.007024,0.007023,0.000994,0.000001,0.026492,0.000032,0.012658,0.002479,0.000544,0.000176,0.000487,0.000000,0.004691,0.001774,0.000437,0.000125,0.026548,0.026580,0.026660,0.026660,0.908944,,2.316924,1.475779,0.790524,0.157505,0.109879,0.073576,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.040545,0.035994,0.010643,0.005683,0.000741,0.000622,,,,,,,,,,,,,,,,,,,,,,,,,0.359159,1.450155,,0.359159,0.359159,,1.004454,1.096365,,,0.884644,,0.359159,1.450155,1.004454,1.096365,,1.874787,
4,conesQuarterSize,HALF,16,32,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256_float16Vect,450,375,3,0.000000,0.000950,0.000561,0.000272,0.000058,0.000023,0.000914,0.000052,0.000051,0.019285,0.006937,0.006935,0.000995,0.000001,0.029062,0.000032,0.014784,0.002995,0.000683,0.000232,0.000511,0.000000,0.004637,0.001773,0.000416,0.000138,0.029116,0.029149,0.029229,0.029229,0.908944,,2.316924,1.475779,0.790524,0.157505,0.109879,0.073576,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.040545,0.035994,0.010643,0.005683,0.000741,0.000622,,,,,,,,,,,,,,,,,,,,,,,,,0.383193,1.456756,,0.383193,,0.383193,1.008333,1.096365,,,0.910227,,0.383193,1.456756,1.008333,1.096365,,1.840074,
5,conesHalfSize,HALF,16,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256_float16Vect,900,750,3,0.000001,0.008471,0.008461,0.002080,0.000607,0.000125,0.011226,0.000217,0.000216,0.189127,0.070631,0.070628,0.017892,0.000002,0.297498,0.000111,0.149498,0.032024,0.006403,0.001251,0.000335,0.000000,0.050854,0.012032,0.006816,0.001002,0.297553,0.297664,0.297994,0.297994,8.028631,,4.300607,1.891846,0.691979,0.197184,0.147861,0.107809,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.011932,0.010002,0.007304,0.000505,0.000170,0.000101,,,,,,,,,,,,,,,,,,,,,,,,,0.385514,1.270503,,0.385514,0.385514,,1.007790,1.041689,,,0.923681,,0.385514,1.270503,1.007790,1.041689,,1.764160,
5,conesHalfSize,HALF,16,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256_float16Vect,900,750,3,0.000001,0.008687,0.008617,0.002167,0.000644,0.000130,0.011559,0.000223,0.000221,0.202340,0.069252,0.069250,0.017868,0.000002,0.309881,0.000129,0.159101,0.034227,0.006953,0.001601,0.000374,0.000000,0.050757,0.011607,0.005831,0.001129,0.309955,0.310084,0.310417,0.310417,8.028631,,4.300607,1.891846,0.691979,0.197184,0.147861,0.107809,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.011932,0.010002,0.007304,0.000505,0.000170,0.000101,,,,,,,,,,,,,,,,,,,,,,,,,0.379283,1.273044,,0.379283,,0.379283,0.989202,1.041689,,,0.977398,,0.379283,1.273044,0.989202,1.041689,,1.750414,
6,conesFullSizeCropped,HALF,16,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256_float16Vect,900,750,3,0.000001,0.025260,0.022093,0.005156,0.001596,0.000260,0.029054,0.000530,0.000528,0.414633,0.163745,0.163742,0.037306,0.000002,0.672138,0.000126,0.317820,0.073721,0.018581,0.003417,0.000711,0.000000,0.112967,0.030621,0.017247,0.003077,0.672194,0.672305,0.672638,0.672638,17.035958,,114.655266,9.454146,0.973431,0.947471,0.939764,0.936396,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,108.716103,8.274743,0.829551,0.827858,0.827024,0.826720,,,,,,,,,,,,,,,,,,,,,,,,,0.381122,1.095982,,0.381122,0.381122,,0.999091,1.016645,,,0.879387,,0.381122,1.095982,0.999091,1.016645,,1.698369,
6,conesFullSizeCropped,HALF,16,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Optimized CPU,16,AVX256_float16Vect,900,750,3,0.000001,0.025405,0.022418,0.004986,0.001660,0.000325,0.029433,0.000530,0.000528,0.426923,0.163640,0.163637,0.037385,0.000001,0.683317,0.000111,0.327240,0.077056,0.017089,0.004028,0.000752,0.000000,0.112307,0.029542,0.018932,0.003261,0.683374,0.683484,0.683834,0.683834,17.035958,,114.655266,9.454146,0.973431,0.947471,0.939764,0.936396,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,108.716103,8.274743,0.829551,0.827858,0.827024,0.826720,,,,,,,,,,,,,,,,,,,,,,,,,0.383369,1.096228,,0.383369,,0.383369,1.014947,1.016645,,,0.920874,,0.383369,1.096228,1.014947,1.016645,,1.716721,
