Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Parallel Params Per Kernel Setting,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT_3,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT_1,Speedup using double-precision relative to float (actually slowdown)_1,Speedup using double-precision relative to float (actually slowdown)_2,Speedup using double-precision relative to float (actually slowdown)_3,Speedup using half-precision relative to float_1,Speedup using half-precision relative to float_2,Speedup using half-precision relative to float_3,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_1,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_2,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs_3,Speedup w/ templated loop iteration count (known at compile-time) - All Runs_1,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - FLOAT on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - FLOAT on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - DOUBLE on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - DOUBLE on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count templated only),Speedup relative to AMD Rome (48 Cores) - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on largest 3 stereo sets (disparity count not templated only),Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count templated,Speedup relative to AMD Rome (48 Cores) - HALF on runs w/ disparity count not templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - HALF,Speedup w/ templated loop iteration count (known at compile-time) - HALF on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - HALF on largest 3 stereo sets,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on smallest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on largest 3 stereo sets (disparity count not templated only),Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count templated,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs on runs w/ disparity count not templated,Speedup w/ templated loop iteration count (known at compile-time) - All Runs,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on smallest 3 stereo sets,Speedup w/ templated loop iteration count (known at compile-time) - All Runs on largest 3 stereo sets,Speedup using half-precision relative to float,Speedup using half-precision relative to float on smallest 3 stereo sets,Speedup using half-precision relative to float on largest 3 stereo sets,Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count templated only),Speedup using half-precision relative to float on smallest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on largest 3 stereo sets (disparity count not templated only),Speedup using half-precision relative to float on runs w/ disparity count templated,Speedup using half-precision relative to float on runs w/ disparity count not templated,Speedup using double-precision relative to float (actually slowdown),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets,Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count templated only),Speedup using double-precision relative to float (actually slowdown) on smallest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on largest 3 stereo sets (disparity count not templated only),Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count templated,Speedup using double-precision relative to float (actually slowdown) on runs w/ disparity count not templated,
5,conesHalfSize,FLOAT,26,32,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 3,64 x 1,16 x 1,32 x 4,16 x 1,32 x 1,32 x 8,32 x 8,32 x 8,32 x 2,256 x 1,64 x 1,16 x 1,128 x 1,128 x 1,64 x 1,32 x 3,128 x 2,CUDA,NVIDIA H100 PCIe with 114 multiprocessors,12040,12040,900,750,7,0.000001,0.000344,0.000506,0.000246,0.000157,0.000183,0.001097,0.000018,0.000017,0.051094,0.003867,0.003866,0.001314,0.000000,0.057744,0.000613,0.037233,0.009754,0.002527,0.000949,0.000615,0.000000,0.002686,0.000711,0.000275,0.000190,0.057765,0.058378,0.058690,0.058690,8.730681,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.004646,1.004646,1.004646,1.288582,0.434297,0.434297,0.434297,1.988996,1.988996,1.988996,1.004646,1.004646,1.004646,1.288582,3.899293,1.170207,,3.899293,,3.899293,,,3.899293,,1.004646,,,,,,,,,1.288582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.899293,1.170207,1.004646,,,,,,,,,1.288582,,,1.988996,,,,,,,,,0.434297,,,,,,,,,
5,conesHalfSize,FLOAT,26,32,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 4,256 x 1,16 x 1,64 x 5,256 x 2,128 x 2,64 x 5,64 x 7,256 x 2,256 x 2,256 x 1,16 x 1,16 x 1,256 x 2,256 x 1,64 x 1,256 x 1,64 x 5,CUDA,NVIDIA H100 PCIe with 114 multiprocessors,12040,12040,900,750,7,0.000001,0.000336,0.000493,0.000208,0.000122,0.000138,0.000961,0.000015,0.000014,0.068463,0.003808,0.003808,0.001143,0.000000,0.074741,0.000588,0.047275,0.013513,0.004718,0.001646,0.001298,0.000000,0.002657,0.000726,0.000279,0.000141,0.074763,0.075345,0.075627,0.075627,8.730681,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.054007,1.054007,1.054007,1.288582,0.589913,0.589913,0.589913,1.484707,1.484707,1.484707,1.054007,1.054007,1.054007,1.288582,3.061485,1.174834,,3.061485,,,,3.061485,,3.061485,1.054007,,,,,,,,,1.288582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.061485,1.174834,1.054007,,,,,,,,,1.288582,,,1.484707,,,,,,,,,0.589913,,,,,,,,,
6,conesFullSizeCropped,FLOAT,26,32,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 1,256 x 1,32 x 1,256 x 1,32 x 1,16 x 1,16 x 1,32 x 8,32 x 8,32 x 1,32 x 1,64 x 1,16 x 1,256 x 1,256 x 1,32 x 1,32 x 4,256 x 1,CUDA,NVIDIA H100 PCIe with 114 multiprocessors,12040,12040,900,750,7,0.000001,0.000927,0.000989,0.000477,0.000390,0.000303,0.002162,0.000026,0.000025,0.117924,0.007749,0.007748,0.002596,0.000000,0.131387,0.000772,0.085237,0.022816,0.006040,0.002284,0.001439,0.000000,0.005397,0.001439,0.000521,0.000386,0.131418,0.132349,0.132604,0.132604,18.006830,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.013929,1.013929,1.013929,1.243569,0.490558,0.490558,0.490558,1.525005,1.525005,1.525005,1.013929,1.013929,1.013929,1.243569,3.544863,1.037334,,3.544863,,3.544863,,,3.544863,,1.013929,,,,,,,,,1.243569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.544863,1.037334,1.013929,,,,,,,,,1.243569,,,1.525005,,,,,,,,,0.490558,,,,,,,,,
6,conesFullSizeCropped,FLOAT,26,32,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 1,32 x 1,32 x 1,64 x 8,32 x 4,16 x 1,32 x 8,64 x 7,256 x 2,16 x 1,32 x 2,32 x 1,16 x 1,256 x 2,128 x 4,64 x 1,256 x 1,64 x 7,CUDA,NVIDIA H100 PCIe with 114 multiprocessors,12040,12040,900,750,7,0.000001,0.000922,0.000960,0.000392,0.000298,0.000237,0.001890,0.000019,0.000019,0.151184,0.007686,0.007685,0.002345,0.000000,0.164043,0.000650,0.099155,0.029204,0.014091,0.005846,0.002898,0.000000,0.005335,0.001458,0.000524,0.000368,0.164067,0.164709,0.164903,0.164903,18.006830,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.048075,1.048075,1.048075,1.243569,0.610507,0.610507,0.610507,1.446228,1.446228,1.446228,1.048075,1.048075,1.048075,1.243569,2.874151,1.033519,,2.874151,,,,2.874151,,2.874151,1.048075,,,,,,,,,1.243569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.874151,1.033519,1.048075,,,,,,,,,1.243569,,,1.446228,,,,,,,,,0.610507,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,26,32,NO,,,YES,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 5,64 x 3,32 x 6,32 x 6,64 x 3,32 x 12,32 x 8,32 x 1,32 x 1,32 x 2,32 x 2,32 x 2,16 x 1,32 x 2,64 x 2,32 x 5,32 x 6,64 x 4,CUDA,NVIDIA H100 PCIe with 114 multiprocessors,12040,12040,192,144,15,0.000000,0.000010,0.000022,0.000021,0.000021,0.000021,0.000087,0.000009,0.000009,0.000374,0.000104,0.000103,0.000016,0.000000,0.000605,0.000054,0.000080,0.000075,0.000073,0.000072,0.000072,0.000000,0.000027,0.000026,0.000026,0.000024,0.000616,0.000662,0.000678,0.000678,0.009723,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,0.955115,0.955115,0.955115,,,,1.005527,1.005527,1.005527,1.774524,,,,,,,,,,,,,,,,,,,,,,,1.059973,1.141973,1.059973,,1.059973,,,,1.059973,,1.005527,,,,,,,,,1.774524,,,,,,,,,,,,,,,,,,,,,,,,,1.059973,1.141973,1.005527,,,,,,,,,1.774524,,,,,,,,,,,,0.955115,,,,,,,,,
0,tsukubaSetHalfSize,DOUBLE,26,32,NO,,,NO,8,5,7,1.066667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 12,32 x 4,32 x 4,32 x 2,32 x 2,32 x 10,32 x 10,32 x 4,256 x 1,32 x 1,32 x 6,32 x 2,16 x 1,16 x 1,64 x 1,32 x 2,64 x 2,64 x 7,CUDA,NVIDIA H100 PCIe with 114 multiprocessors,12040,12040,192,144,15,0.000000,0.000010,0.000023,0.000023,0.000022,0.000022,0.000089,0.000009,0.000009,0.000887,0.000099,0.000098,0.000020,0.000000,0.001119,0.000054,0.000183,0.000178,0.000182,0.000172,0.000172,0.000000,0.000025,0.000025,0.000024,0.000024,0.001132,0.001186,0.001204,0.001204,0.009723,,0.896918,0.896918,0.759404,0.119900,0.017687,0.000000,,0.897712,0.897712,0.759549,0.120190,0.017650,0.000000,,0.003219,0.003219,0.002025,0.000398,0.000000,0.000000,,,,,0.870348,0.870348,0.870348,,,,0.992381,0.992381,0.992381,1.774524,,,,,,,,,,,,,,,,,,,,,,,1.678430,1.160053,1.678430,,,,1.678430,,,1.678430,0.992381,,,,,,,,,1.774524,,,,,,,,,,,,,,,,,,,,,,,,,1.678430,1.160053,0.992381,,,,,,,,,1.774524,,,,,,,,,,,,0.870348,,,,,,,,,
1,tsukubaSet,DOUBLE,26,32,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,256 x 1,32 x 1,32 x 4,32 x 4,16 x 1,16 x 1,32 x 2,32 x 1,32 x 1,16 x 1,32 x 2,32 x 4,16 x 1,32 x 1,32 x 1,32 x 2,32 x 4,32 x 5,CUDA,NVIDIA H100 PCIe with 114 multiprocessors,12040,12040,384,288,15,0.000000,0.000015,0.000027,0.000025,0.000025,0.000025,0.000102,0.000010,0.000009,0.000641,0.000193,0.000193,0.000067,0.000000,0.001027,0.000100,0.000289,0.000099,0.000086,0.000083,0.000082,0.000000,0.000085,0.000039,0.000034,0.000034,0.001042,0.001142,0.001189,0.001189,0.104584,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,0.777230,0.777230,0.777230,,,,0.990095,0.990095,0.990095,2.030899,,,,,,,,,,,,,,,,,,,,,,,3.100959,1.166654,3.100959,,3.100959,,,,3.100959,,0.990095,,,,,,,,,2.030899,,,,,,,,,,,,,,,,,,,,,,,,,3.100959,1.166654,0.990095,,,,,,,,,2.030899,,,,,,,,,,,,0.777230,,,,,,,,,
1,tsukubaSet,DOUBLE,26,32,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 1,64 x 2,64 x 3,16 x 1,16 x 1,256 x 1,64 x 7,64 x 8,32 x 4,64 x 1,16 x 1,32 x 3,16 x 1,32 x 5,16 x 1,64 x 1,64 x 1,128 x 2,CUDA,NVIDIA H100 PCIe with 114 multiprocessors,12040,12040,384,288,15,0.000000,0.000014,0.000029,0.000028,0.000028,0.000028,0.000116,0.000009,0.000009,0.001862,0.000184,0.000184,0.000068,0.000000,0.002255,0.000098,0.000808,0.000279,0.000255,0.000254,0.000263,0.000000,0.000084,0.000036,0.000031,0.000032,0.002268,0.002371,0.002415,0.002415,0.104584,,1.490207,1.455079,0.399143,0.222937,0.073667,0.023248,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004123,0.004123,0.001655,0.000461,0.000335,0.000000,,,,,0.701568,0.701568,0.701568,,,,1.018604,1.018604,1.018604,2.030899,,,,,,,,,,,,,,,,,,,,,,,2.451982,1.173950,2.451982,,,,2.451982,,,2.451982,1.018604,,,,,,,,,2.030899,,,,,,,,,,,,,,,,,,,,,,,,,2.451982,1.173950,1.018604,,,,,,,,,2.030899,,,,,,,,,,,,0.701568,,,,,,,,,
2,venus,DOUBLE,26,32,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,32 x 3,32 x 1,32 x 1,32 x 5,16 x 1,16 x 1,32 x 5,32 x 5,64 x 4,32 x 2,32 x 1,32 x 2,16 x 1,32 x 1,64 x 1,32 x 1,64 x 2,32 x 5,CUDA,NVIDIA H100 PCIe with 114 multiprocessors,12040,12040,434,383,15,0.000001,0.000021,0.000061,0.000056,0.000046,0.000045,0.000212,0.000012,0.000012,0.001175,0.000366,0.000366,0.000125,0.000000,0.001914,0.000190,0.000651,0.000172,0.000114,0.000110,0.000110,0.000000,0.000203,0.000063,0.000045,0.000051,0.001942,0.002131,0.002220,0.002220,0.246770,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,0.620436,0.620436,0.620436,,,,0.914825,0.914825,0.914825,2.051467,,,,,,,,,,,,,,,,,,,,,,,2.708008,1.762989,2.708008,,2.708008,,,,2.708008,,0.914825,,,,,,,,,2.051467,,,,,,,,,,,,,,,,,,,,,,,,,2.708008,1.762989,0.914825,,,,,,,,,2.051467,,,,,,,,,,,,0.620436,,,,,,,,,
2,venus,DOUBLE,26,32,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,64 x 7,32 x 2,32 x 1,64 x 8,128 x 2,128 x 1,64 x 5,256 x 2,128 x 2,64 x 1,128 x 1,128 x 1,16 x 1,128 x 1,32 x 1,128 x 1,32 x 1,128 x 1,CUDA,NVIDIA H100 PCIe with 114 multiprocessors,12040,12040,434,383,15,0.000001,0.000021,0.000055,0.000050,0.000041,0.000039,0.000187,0.000012,0.000011,0.003574,0.000346,0.000346,0.000113,0.000000,0.004260,0.000189,0.002005,0.000532,0.000359,0.000322,0.000355,0.000000,0.000200,0.000060,0.000038,0.000046,0.004292,0.004471,0.004555,0.004555,0.246770,,0.446534,0.423807,0.883962,0.025249,0.013987,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.002184,0.002184,0.001432,0.000168,0.000102,0.000000,,,,,0.577853,0.577853,0.577853,,,,1.081246,1.081246,1.081246,2.051467,,,,,,,,,,,,,,,,,,,,,,,2.067195,1.752080,2.067195,,,,2.067195,,,2.067195,1.081246,,,,,,,,,2.051467,,,,,,,,,,,,,,,,,,,,,,,,,2.067195,1.752080,1.081246,,,,,,,,,2.051467,,,,,,,,,,,,0.577853,,,,,,,,,
3,barn1,DOUBLE,26,32,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,Set Per Kernel,128 x 2,32 x 1,32 x 1,16 x 1,32 x 3,32 x 1,32 x 2,32 x 5,256 x 1,256 x 1,32 x 1,256 x 1,16 x 1,256 x 1,32 x 4,128 x 1,32 x 1,32 x 1,CUDA,NVIDIA H100 PCIe with 114 multiprocessors,12040,12040,432,381,15,0.000000,0.000027,0.000113,0.000065,0.000063,0.000061,0.000303,0.000011,0.000011,0.002793,0.000496,0.000495,0.000158,0.000000,0.003790,0.000148,0.001788,0.000566,0.000164,0.000135,0.000142,0.000000,0.000283,0.000094,0.000055,0.000063,0.003804,0.003953,0.004015,0.004015,0.448578,,0.500125,0.486322,0.850211,0.039127,0.025742,0.003682,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.001324,0.001324,0.000735,0.000097,0.000073,0.000000,,,,,0.521781,,,,,,1.138676,,,,,,,,,,,,,,,,,,,,,,,,,,3.047435,1.429015,,,,,,,3.047435,,1.138676,,,,,,,,,1.792185,,,,,,,,,,,,,,,,,,,,,,,,,3.047435,1.429015,1.138676,,,,,,,,,1.792185,,,,,,,,,,,,0.521781,,,,,,,,,
