Input Index,Stereo Set,Data Type,Total number of CPU threads,BYTES_ALIGN_MEMORY,NUM_DATA_ALIGN_WIDTH,CPU Threads Pinned To Socket,OMP_PLACES,OMP_PROC_BIND,Loop Iters Templated,Num Possible Disparity Values,Num BP Levels,Num BP Iterations,DISC_K_BP,DataKBp,LambdaBp,SigmaBp,Memory allocation of all BP data run at or before start of run,BP data arranged for memory coalescence,Memory for BP allocated/freed outside of runs,Blur Images Parallel Dimensions,Init Message Values Parallel Dimensions,Level 0 Data Costs Parallel Dimensions,Level 1 Data Costs Parallel Dimensions,Level 2 Data Costs Parallel Dimensions,Level 3 Data Costs Parallel Dimensions,Level 4 Data Costs Parallel Dimensions,Level 0 BP Thread Parallel Dimensions,Level 1 BP Thread Parallel Dimensions,Level 2 BP Thread Parallel Dimensions,Level 3 BP Thread Parallel Dimensions,Level 4 BP Thread Parallel Dimensions,Level 0 Copy Thread Parallel Dimensions,Level 1 Copy Thread Parallel Dimensions,Level 2 Copy Thread Parallel Dimensions,Level 3 Copy Thread Parallel Dimensions,Level 4 Copy Thread Parallel Dimensions,Get Output Disparity Parallel Dimensions,Run Success,Acceleration,Device 0,Cuda version,Cuda Runtime Version,Image Width,Image Height,Number of evaluation runs,Time init settings malloc (median timing across evaluation runs),Level 0 Data Costs (median timing across evaluation runs),Level 1 Data Costs (median timing across evaluation runs),Level 2 Data Costs (median timing across evaluation runs),Level 3 Data Costs (median timing across evaluation runs),Level 4 Data Costs (median timing across evaluation runs),Total time get data costs after bottom level (median timing across evaluation runs),Time to init message values (median timing across evaluation runs),Time to init message values (kernel portion only) (median timing across evaluation runs),Total time BP Iters (median timing across evaluation runs),Total time Copy Data (median timing across evaluation runs),Total time Copy Data (kernel portion only) (median timing across evaluation runs),Time get output disparity (median timing across evaluation runs),Time final free (median timing across evaluation runs),Total timed (median timing across evaluation runs),Smoothing Runtime (median timing across evaluation runs),Level 0 BP Runtime (median timing across evaluation runs),Level 1 BP Runtime (median timing across evaluation runs),Level 2 BP Runtime (median timing across evaluation runs),Level 3 BP Runtime (median timing across evaluation runs),Level 4 BP Runtime (median timing across evaluation runs),Level 0 Copy Runtime (median timing across evaluation runs),Level 1 Copy Runtime (median timing across evaluation runs),Level 2 Copy Runtime (median timing across evaluation runs),Level 3 Copy Runtime (median timing across evaluation runs),Level 4 Copy Runtime (median timing across evaluation runs),Total BP Runtime (median timing across evaluation runs),Total Runtime not including data transfer time (median timing across evaluation runs),Total runtime including data transfer time (median timing across evaluation runs),Median Optimized Runtime (including transfer time),Single-Thread CPU run time,CUDA output vs. Ground Truth result,Average RMS error,Average RMS error (with disparity error cap at 10.010000),Proportion bad pixels (error less than 0.001000),Proportion bad pixels (error less than 2.010000),Proportion bad pixels (error less than 5.010000),Proportion bad pixels (error less than 10.010000),Single-Thread CPU output vs. Ground Truth result,Average RMS error_1,Average RMS error (with disparity error cap at 10.010000)_1,Proportion bad pixels (error less than 0.001000)_1,Proportion bad pixels (error less than 2.010000)_1,Proportion bad pixels (error less than 5.010000)_1,Proportion bad pixels (error less than 10.010000)_1,CUDA output vs. Single-Thread CPU result,Average RMS error_2,Average RMS error (with disparity error cap at 10.010000)_2,Proportion bad pixels (error less than 0.001000)_2,Proportion bad pixels (error less than 2.010000)_2,Proportion bad pixels (error less than 5.010000)_2,Proportion bad pixels (error less than 10.010000)_2,Speedup relative to AMD Rome (48 Cores) - FLOAT,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - FLOAT,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - FLOAT,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - FLOAT,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - FLOAT,Speedup w/ templated disparity count (known at compile-time) - FLOAT,Speedup using CPU vectorization - FLOAT,Speedup over AVX256 CPU vectorization - FLOAT,Speedup relative to AMD Rome (48 Cores) - DOUBLE,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - DOUBLE,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - DOUBLE,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - DOUBLE,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - DOUBLE,Speedup w/ templated disparity count (known at compile-time) - DOUBLE,Speedup using CPU vectorization - DOUBLE,Speedup over AVX256 CPU vectorization - DOUBLE,Speedup relative to AMD Rome (48 Cores) - HALF,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - HALF,Speedup relative to AMD Rome (48 Cores) on smallest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on largest 3 stereo sets - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count templated - HALF,Speedup relative to AMD Rome (48 Cores) on runs w/ disparity count not templated - HALF,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - HALF,Speedup w/ templated disparity count (known at compile-time) - HALF,Speedup using CPU vectorization - HALF,Speedup over AVX256 CPU vectorization - HALF,Speedup relative to AMD Rome (48 Cores) - All Runs,Single-Thread (Orig Imp) speedup relative to AMD Rome (48 Cores) - All Runs,Speedup Over Default OMP Thread Count / CUDA Thread Block Dimensions - All Runs,Speedup w/ templated disparity count (known at compile-time) - All Runs,Speedup using half-precision relative to float,Speedup using double-precision relative to float (actually slowdown),
1,tsukubaSet,HALF,12,16,8,NO,,,YES,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,32 x 2,128 x 1,128 x 1,32 x 3,128 x 1,128 x 1,128 x 1,32 x 4,32 x 6,128 x 1,128 x 1,128 x 1,16 x 1,128 x 1,128 x 1,128 x 1,128 x 1,128 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,384,288,15,0.000000,0.000010,0.000020,0.000017,0.000016,0.000016,0.000069,0.000007,0.000006,0.000444,0.000114,0.000113,0.000034,0.000000,0.000678,0.000129,0.000182,0.000075,0.000063,0.000062,0.000062,0.000000,0.000047,0.000021,0.000021,0.000025,0.000688,0.000817,0.000877,0.000877,0.099591,,1.489674,1.454536,0.398908,0.222991,0.073767,0.023257,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004892,0.004892,0.002478,0.000461,0.000326,0.000000,,,,,,,,,,,,,,,,,,,,,2.366826,1.257774,2.366826,,2.366826,,1.018764,1.775158,,,2.366826,1.257774,1.018764,1.775158,1.214723,,
1,tsukubaSet,HALF,12,16,8,NO,,,NO,16,5,7,2.133333,15.000000,0.100000,0.000000,YES,YES,YES,32 x 16,16 x 1,32 x 2,16 x 1,16 x 1,16 x 1,16 x 1,256 x 1,128 x 1,32 x 2,16 x 1,16 x 1,16 x 1,64 x 7,128 x 1,16 x 1,16 x 1,32 x 10,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,384,288,15,0.000000,0.000011,0.000018,0.000017,0.000017,0.000017,0.000069,0.000007,0.000007,0.001128,0.000116,0.000115,0.000030,0.000000,0.001360,0.000126,0.000419,0.000198,0.000170,0.000165,0.000174,0.000000,0.000047,0.000021,0.000021,0.000026,0.001370,0.001496,0.001556,0.001556,0.099591,,1.489674,1.454536,0.398908,0.222991,0.073767,0.023257,,1.490623,1.455459,0.399016,0.223054,0.073794,0.023266,,0.004892,0.004892,0.002478,0.000461,0.000326,0.000000,,,,,,,,,,,,,,,,,,,,,1.846018,1.245554,1.846018,,,1.846018,1.046077,1.775158,,,1.846018,1.245554,1.046077,1.775158,1.289389,,
2,venus,HALF,12,16,8,NO,,,YES,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,32 x 4,32 x 3,64 x 2,64 x 2,32 x 6,32 x 3,64 x 2,32 x 4,32 x 4,64 x 2,64 x 2,128 x 1,16 x 1,128 x 1,16 x 1,64 x 2,128 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,434,383,15,0.000000,0.000016,0.000035,0.000023,0.000021,0.000021,0.000101,0.000007,0.000006,0.000670,0.000177,0.000177,0.000054,0.000000,0.001024,0.000176,0.000327,0.000125,0.000073,0.000073,0.000072,0.000000,0.000083,0.000036,0.000029,0.000029,0.001034,0.001212,0.001290,0.001290,0.397187,,0.445659,0.422932,0.883914,0.025105,0.013855,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.004235,0.004235,0.002906,0.000307,0.000150,0.000000,,,,,,,,,,,,,,,,,,,,,2.735402,1.108196,2.735402,,2.735402,,1.005841,2.087068,,,2.735402,1.108196,1.005841,2.087068,1.287246,,
2,venus,HALF,12,16,8,NO,,,NO,21,5,7,2.800000,15.000000,0.100000,0.000000,YES,YES,YES,64 x 8,256 x 1,64 x 7,32 x 1,64 x 1,64 x 1,256 x 1,32 x 1,256 x 1,32 x 1,16 x 1,128 x 1,16 x 1,256 x 1,16 x 1,64 x 2,32 x 1,32 x 16,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,434,383,15,0.000000,0.000015,0.000036,0.000023,0.000022,0.000022,0.000103,0.000007,0.000007,0.002058,0.000182,0.000181,0.000052,0.000000,0.002417,0.000179,0.001079,0.000336,0.000222,0.000210,0.000209,0.000000,0.000084,0.000037,0.000030,0.000030,0.002428,0.002604,0.002692,0.002692,0.397187,,0.445659,0.422932,0.883914,0.025105,0.013855,0.005102,,0.446589,0.423863,0.883968,0.025219,0.013987,0.005102,,0.004235,0.004235,0.002906,0.000307,0.000150,0.000000,,,,,,,,,,,,,,,,,,,,,1.513440,1.108138,1.513440,,,1.513440,1.124392,2.087068,,,1.513440,1.108138,1.124392,2.087068,1.317971,,
3,barn1,HALF,12,16,8,NO,,,YES,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,128 x 1,16 x 1,32 x 1,32 x 1,16 x 1,16 x 1,16 x 1,128 x 1,256 x 1,64 x 2,16 x 1,32 x 1,16 x 1,128 x 1,32 x 5,16 x 1,16 x 1,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,432,381,15,0.000000,0.000020,0.000047,0.000029,0.000026,0.000026,0.000129,0.000007,0.000007,0.001306,0.000248,0.000247,0.000081,0.000000,0.001789,0.000178,0.000771,0.000253,0.000098,0.000090,0.000094,0.000000,0.000118,0.000053,0.000039,0.000038,0.001799,0.001977,0.002064,0.002064,0.707842,,0.499664,0.486044,0.850187,0.039048,0.025761,0.003658,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.002728,0.002728,0.001525,0.000194,0.000146,0.000000,,,,,,,,,,,,,,,,,,,,,1.999338,0.909741,,,1.999338,,1.048554,2.249353,,,1.999338,0.909741,1.048554,2.249353,1.417609,,
3,barn1,HALF,12,16,8,NO,,,NO,32,5,7,4.266667,15.000000,0.100000,0.000000,YES,YES,YES,64 x 7,32 x 2,32 x 1,64 x 1,32 x 3,16 x 1,256 x 1,32 x 1,256 x 1,32 x 1,16 x 1,32 x 1,16 x 1,256 x 1,32 x 6,16 x 1,32 x 2,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,432,381,15,0.000000,0.000020,0.000047,0.000028,0.000026,0.000027,0.000128,0.000007,0.000007,0.003894,0.000248,0.000248,0.000069,0.000000,0.004368,0.000178,0.002407,0.000559,0.000333,0.000298,0.000296,0.000000,0.000119,0.000053,0.000039,0.000038,0.004378,0.004557,0.004644,0.004644,0.707842,,0.499664,0.486044,0.850187,0.039048,0.025761,0.003658,,0.500357,0.486554,0.850211,0.039139,0.025791,0.003682,,0.002728,0.002728,0.001525,0.000194,0.000146,0.000000,,,,,,,,,,,,,,,,,,,,,1.175563,0.911049,,,,1.175563,1.212588,2.249353,,,1.175563,0.911049,1.212588,2.249353,1.535714,,
4,conesQuarterSize,HALF,12,16,8,NO,,,YES,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,32 x 5,16 x 1,32 x 1,128 x 2,32 x 1,16 x 1,256 x 1,32 x 6,32 x 5,64 x 1,32 x 2,32 x 1,16 x 1,256 x 1,32 x 1,64 x 1,64 x 2,256 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,450,375,15,0.000000,0.000040,0.000085,0.000057,0.000041,0.000041,0.000225,0.000008,0.000008,0.003064,0.000485,0.000485,0.000189,0.000000,0.004016,0.000181,0.001835,0.000598,0.000277,0.000169,0.000185,0.000000,0.000252,0.000099,0.000071,0.000063,0.004026,0.004206,0.004295,0.004295,1.480536,,2.286036,1.463057,0.790975,0.156486,0.108279,0.071650,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.109381,0.081419,0.026993,0.009464,0.003585,0.003360,,,,,,,,,,,,,,,,,,,,,2.229097,0.890292,,2.229097,2.229097,,1.073754,2.952360,,,2.229097,0.890292,1.073754,2.952360,2.610391,,
4,conesQuarterSize,HALF,12,16,8,NO,,,NO,64,5,7,8.533334,15.000000,0.100000,0.000000,YES,YES,YES,64 x 4,32 x 1,32 x 1,256 x 2,128 x 2,16 x 1,256 x 1,256 x 2,256 x 1,32 x 2,128 x 1,128 x 1,16 x 1,128 x 1,32 x 3,16 x 1,64 x 2,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,450,375,15,0.000000,0.000040,0.000085,0.000057,0.000042,0.000041,0.000226,0.000008,0.000008,0.011498,0.000485,0.000485,0.000145,0.000000,0.012400,0.000181,0.007830,0.001800,0.000769,0.000551,0.000549,0.000000,0.000252,0.000100,0.000070,0.000063,0.012410,0.012592,0.012682,0.012682,1.480536,,2.286036,1.463057,0.790975,0.156486,0.108279,0.071650,,2.344841,1.500297,0.790726,0.161695,0.111479,0.073938,,0.109381,0.081419,0.026993,0.009464,0.003585,0.003360,,,,,,,,,,,,,,,,,,,,,0.883175,0.894345,,0.883175,,0.883175,1.088393,2.952360,,,0.883175,0.894345,1.088393,2.952360,1.417162,,
5,conesHalfSize,HALF,12,16,8,NO,,,YES,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,64 x 2,32 x 2,16 x 1,32 x 1,64 x 2,64 x 2,16 x 1,32 x 1,32 x 1,64 x 1,32 x 1,64 x 1,16 x 1,16 x 1,256 x 1,32 x 2,16 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.000312,0.000524,0.000160,0.000105,0.000071,0.000859,0.000010,0.000010,0.063722,0.002846,0.002845,0.001711,0.000000,0.069433,0.000716,0.045517,0.012164,0.003689,0.001292,0.000735,0.000000,0.001961,0.000541,0.000193,0.000138,0.069445,0.070156,0.070456,0.070456,11.719071,,4.276501,1.885103,0.693422,0.196132,0.147479,0.106764,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.117606,0.077070,0.050081,0.003956,0.002216,0.001919,,,,,,,,,,,,,,,,,,,,,1.630538,0.870410,,1.630538,1.630538,,1.032322,1.463798,,,1.630538,0.870410,1.032322,1.463798,1.529501,,
5,conesHalfSize,HALF,12,16,8,NO,,,NO,128,5,7,17.066668,15.000000,0.100000,0.000000,YES,YES,YES,256 x 1,256 x 1,16 x 1,32 x 1,256 x 1,256 x 1,16 x 1,64 x 1,256 x 2,256 x 1,256 x 1,64 x 1,16 x 1,16 x 1,128 x 1,32 x 3,16 x 1,16 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.000320,0.000513,0.000157,0.000104,0.000072,0.000847,0.000011,0.000010,0.096714,0.002840,0.002840,0.001390,0.000000,0.102105,0.000721,0.070004,0.018429,0.005123,0.002024,0.001098,0.000000,0.001974,0.000547,0.000192,0.000133,0.102117,0.102831,0.103133,0.103133,11.719071,,4.276501,1.885103,0.693422,0.196132,0.147479,0.106764,,4.300188,1.891377,0.691908,0.197144,0.147879,0.107778,,0.117606,0.077070,0.050081,0.003956,0.002216,0.001919,,,,,,,,,,,,,,,,,,,,,1.141592,0.872151,,1.141592,,1.141592,1.106764,1.463798,,,1.141592,0.872151,1.106764,1.463798,1.405578,,
6,conesFullSizeCropped,HALF,12,16,8,NO,,,YES,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,128 x 4,32 x 2,16 x 1,32 x 1,128 x 4,32 x 1,16 x 1,256 x 2,64 x 5,64 x 3,32 x 1,256 x 1,16 x 1,16 x 1,128 x 1,64 x 1,16 x 1,32 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.000867,0.001111,0.000321,0.000195,0.000176,0.001804,0.000013,0.000013,0.135098,0.006566,0.006566,0.003713,0.000000,0.148016,0.000719,0.097115,0.025512,0.007014,0.003443,0.002056,0.000000,0.004740,0.001163,0.000381,0.000265,0.148027,0.148746,0.149049,0.149049,19.224305,,17.143152,3.240242,0.598748,0.317536,0.284899,0.264090,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.422818,0.212620,0.089599,0.018778,0.013276,0.005843,,,,,,,,,,,,,,,,,,,,,1.719948,0.971224,,1.719948,1.719948,,1.089565,1.521434,,,1.719948,0.971224,1.089565,1.521434,1.471543,,
6,conesFullSizeCropped,HALF,12,16,8,NO,,,NO,256,5,7,34.133335,15.000000,0.100000,0.000000,YES,YES,YES,64 x 5,128 x 1,16 x 1,32 x 1,128 x 3,32 x 3,256 x 1,64 x 1,256 x 2,256 x 1,256 x 1,256 x 1,16 x 1,16 x 1,128 x 3,32 x 2,16 x 1,16 x 1,YES,CUDA,NVIDIA GeForce RTX 3090 Ti with 84 multiprocessors,12060,12060,900,750,7,0.000000,0.000816,0.001107,0.000323,0.000197,0.000176,0.001803,0.000015,0.000015,0.213650,0.006432,0.006432,0.003010,0.000000,0.225732,0.000720,0.153535,0.039214,0.012660,0.005277,0.002880,0.000000,0.004567,0.001185,0.000381,0.000265,0.225744,0.226464,0.226769,0.226769,19.224305,,17.143152,3.240242,0.598748,0.317536,0.284899,0.264090,,17.044764,3.251223,0.594416,0.318496,0.286961,0.265836,,0.422818,0.212620,0.089599,0.018778,0.013276,0.005843,,,,,,,,,,,,,,,,,,,,,1.156073,0.971442,,1.156073,,1.156073,1.086544,1.521434,,,1.156073,0.971442,1.086544,1.521434,1.352430,,
